# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
1.1106872187733241e-07	-0.30104107	-0.95292383	-0.036201946	0.10845861	0.34331793	0.01304278
1.1120499566215816e-07	-0.10386901	-0.99393195	-0.03620199	0.037421763	0.35809222	0.013042796
1.1134182997484821e-07	0.098347075	-0.9944935	-0.036202	-0.03543233	0.35829455	0.013042799
1.1147831865401454e-07	0.29604742	-0.954487	-0.036201842	-0.10665949	0.34388107	0.013042742
1.1161478055545908e-07	0.4816525	-0.8756143	-0.036202278	-0.173529	0.3154649	0.013042899
1.1175180111192495e-07	0.64827394	-0.76054615	-0.036202084	-0.23355913	0.2740084	0.01304283
1.118883531962732e-07	0.7878519	-0.6148	-0.036201835	-0.28384605	0.22149916	0.0130427405
1.1202553882469148e-07	0.8957188	-0.44314483	-0.036201764	-0.3227082	0.15965553	0.013042714
1.1216262588402665e-07	0.96668565	-0.25339365	-0.036201727	-0.34827596	0.09129226	0.0130427
1.1229861332295467e-07	0.99783796	-0.054854043	-0.03620184	-0.3594995	0.019762728	0.013042741
1.1243534284486347e-07	0.9884752	0.1469908	-0.03620187	-0.35612628	-0.052957617	0.013042752
1.1257187506196829e-07	0.93880117	0.342552	-0.03620186	-0.33822984	-0.1234141	0.013042748
1.1270839696451602e-07	0.850865	0.52413565	-0.0362016	-0.3065483	-0.18883477	0.013042656
1.1284514964359644e-07	0.7280145	0.6846053	-0.03620207	-0.2622879	-0.24664852	0.013042825
1.129819639039552e-07	0.5753157	0.81712997	-0.03620177	-0.20727384	-0.2943943	0.013042716
1.1311789467556987e-07	0.4002669	0.91568327	-0.036201816	-0.14420752	-0.32990092	0.013042733
1.1325413584004575e-07	0.20859505	0.9773319	-0.036201812	-0.07515231	-0.35211158	0.013042731
1.1339073149376232e-07	0.007930726	0.9993131	-0.036201835	-0.0028572693	-0.36003095	0.0130427405
1.1352734078522315e-07	-0.19307713	0.9805155	-0.03620188	0.069561526	-0.35325855	0.013042756
1.1366386307491281e-07	-0.38608718	0.9217517	-0.036202203	0.13909888	-0.33208725	0.013042873
1.1380054699863293e-07	-0.5635586	0.8252826	-0.03620174	0.203038	-0.2973315	0.013042705
1.1393696747994922e-07	-0.7177336	0.6953761	-0.036202557	0.25858393	-0.25052902	0.013042999
1.140745145584725e-07	-0.8435944	0.5357592	-0.03620273	0.30392885	-0.19302249	0.013043062
1.1421143189279045e-07	-0.93422294	0.3548479	-0.036202397	0.3365804	-0.12784404	0.013042942
1.1434831827442401e-07	-0.9865444	0.15943578	-0.03620219	0.3554306	-0.057441276	0.013042867
1.1448465760326924e-07	-0.9984741	-0.041699655	-0.036202088	0.3597287	0.015023485	0.013042831
1.1462143012094538e-07	-0.96966016	-0.24176165	-0.03620202	0.3493476	0.08710151	0.013042808
1.1475806159473944e-07	-0.90126884	-0.4317453	-0.03620207	0.32470772	0.15554851	0.013042825
1.1489434707678705e-07	-0.7963932	-0.6036948	-0.03620206	0.2869233	0.21749821	0.013042821
1.1503101338194349e-07	-0.6587456	-0.75149435	-0.03620187	0.23733182	0.27074718	0.013042752
1.1516743413586733e-07	-0.4945079	-0.86841893	-0.03620164	0.17816052	0.31287262	0.01304267
1.1530366974158652e-07	-0.31040537	-0.9499147	-0.03620187	0.11183235	0.34223378	0.013042752
1.1544037353407324e-07	-0.11301493	-0.9929336	-0.036201704	0.04071684	0.35773253	0.013042693
1.1557671910653663e-07	0.088465504	-0.99542123	-0.036201797	-0.031872213	0.3586288	0.013042726
1.1571326289242615e-07	0.28663102	-0.9573568	-0.03620177	-0.10326698	0.34491503	0.013042716
1.1584986541865474e-07	0.4731864	-0.8802183	-0.036201533	-0.17047885	0.31712365	0.013042631
1.1598620940889313e-07	0.6401381	-0.7674066	-0.036201645	-0.23062794	0.27648005	0.013042672
1.1612272196228563e-07	0.78122246	-0.6232023	-0.03620163	-0.2814576	0.22452635	0.013042666
1.1625929151537886e-07	0.89050794	-0.45352516	-0.036201943	-0.3208308	0.16339533	0.013042778
1.163957095192969e-07	0.963413	-0.2655653	-0.036202006	-0.34709692	0.09567745	0.013042803
1.1653210003862467e-07	0.9971069	-0.06683781	-0.03620199	-0.3592361	0.02408022	0.013042796
1.1666903925790668e-07	0.9901277	0.13541321	-0.03620199	-0.35672164	-0.048786458	0.013042796
1.1680561235523781e-07	0.94272536	0.33159992	-0.03620172	-0.3396436	-0.119468294	0.013042698
1.1694200653936317e-07	0.85700655	0.5140325	-0.036201477	-0.30876094	-0.18519482	0.01304261
1.1707842555107681e-07	0.7363981	0.6755793	-0.036201786	-0.26530835	-0.24339664	0.013042723
1.1721482919334748e-07	0.58583766	0.8096194	-0.03620188	-0.21106467	-0.29168844	0.013042756
1.1735159282707048e-07	0.41095465	0.9109368	-0.036201827	-0.14805809	-0.32819086	0.013042737
1.1748798068214842e-07	0.21980548	0.97487175	-0.03620179	-0.07919116	-0.35122526	0.013042724
1.1762422367908452e-07	0.019929001	0.99914587	-0.036201775	-0.0071799885	-0.35997072	0.013042718
1.1776059426718615e-07	-0.18094227	0.9828273	-0.03620181	0.065189585	-0.35409147	0.01304273
1.1789713555899953e-07	-0.37469003	0.92644316	-0.036202133	0.13499273	-0.33377752	0.013042849
1.1803410337895431e-07	-0.5536876	0.8319372	-0.03620192	0.1994817	-0.29972905	0.013042771
1.1817047950480199e-07	-0.7093531	0.703923	-0.03620217	0.2555646	-0.2536083	0.01304286
1.1830724572601693e-07	-0.83648354	0.54679495	-0.03620181	0.30136698	-0.19699843	0.01304273
1.1844364036967145e-07	-0.9291948	0.36781314	-0.03620186	0.33476883	-0.13251513	0.013042748
1.185800715260305e-07	-0.98411286	0.17381391	-0.036201853	0.35455465	-0.06262141	0.013042746
1.1871657431278475e-07	-0.9989698	-0.027366377	-0.036201872	0.35990727	0.009859515	0.013042754
1.1885298851223289e-07	-0.97315085	-0.2273038	-0.03620183	0.35060525	0.081892654	0.013042739
1.1898962704992692e-07	-0.9075903	-0.41829327	-0.036202103	0.3269852	0.15070206	0.013042837
1.1912632556990877e-07	-0.8049219	-0.5922755	-0.036201835	0.28999597	0.21338409	0.0130427405
1.1926240217035196e-07	-0.67004627	-0.7414362	-0.036200974	0.24140322	0.26712346	0.013042429
1.1939742514955505e-07	-0.50938207	-0.85977876	-0.036201242	0.18351936	0.30975974	0.013042526
1.1953417831598442e-07	-0.32598674	-0.94468105	-0.036201693	0.11744599	0.3403482	0.013042688
1.1967089360460515e-07	-0.12931423	-0.9909427	-0.036201734	0.04658913	0.35701528	0.013042703
1.1980729631534187e-07	0.07218268	-0.9967342	-0.036201768	-0.026005862	0.3591018	0.013042714
1.1994382469295657e-07	0.2709219	-0.9619204	-0.03620194	-0.097607315	0.34655917	0.013042778
1.2008019573961857e-07	0.45841134	-0.8880025	-0.03620205	-0.16515571	0.3199281	0.013042819
1.2021678925108772e-07	0.62751323	-0.77776396	-0.036201347	-0.22607946	0.28021157	0.013042564
1.2035211954676562e-07	0.7698192	-0.6372346	-0.03620116	-0.27734926	0.22958189	0.0130424965
1.2048899274769712e-07	0.8823667	-0.46916783	-0.036201585	-0.31789768	0.16903105	0.013042648
1.2062534161664123e-07	0.95854753	-0.28262383	-0.03620141	-0.345344	0.10182327	0.013042588
1.20761624868841e-07	0.99574983	-0.08468653	-0.036201634	-0.35874718	0.030510731	0.013042667
1.2089809432190891e-07	0.99247605	0.11696483	-0.036201708	-0.35756773	-0.042139906	0.013042694
1.2103456958517014e-07	0.9487784	0.3138617	-0.036201995	-0.3418244	-0.113077596	0.013042796
1.2117127812372575e-07	0.8662636	0.49827388	-0.036201596	-0.31209612	-0.17951733	0.013042655
1.2130743196489048e-07	0.7488898	0.661705	-0.036201376	-0.26980883	-0.23839805	0.013042575
1.2144381485425083e-07	0.600886	0.7985146	-0.036201596	-0.21648625	-0.2876876	0.013042655
1.215803172459657e-07	0.4282788	0.9029212	-0.036202155	-0.15429962	-0.32530302	0.013042856
1.2171783304879808e-07	0.23676187	0.970893	-0.03620199	-0.08530019	-0.34979182	0.013042796
1.2185442046726616e-07	0.036828183	0.99866575	-0.036201946	-0.0132684	-0.35979772	0.01304278
1.2199097660523814e-07	-0.16456188	0.9857023	-0.036201846	0.0592881	-0.35512727	0.013042744
1.2212744184448e-07	-0.35911518	0.9325909	-0.036201827	0.12938145	-0.3359924	0.013042737
1.2226394174514038e-07	-0.5390866	0.84147197	-0.03620163	0.19422126	-0.30316418	0.013042666
1.2240002185741456e-07	-0.6966476	0.7164997	-0.036202393	0.25098708	-0.25813937	0.013042942
1.2253699162442888e-07	-0.82673776	0.56142163	-0.03620171	0.2978558	-0.2022681	0.013042696
1.2267282334624483e-07	-0.92226124	0.38486865	-0.036201347	0.33227083	-0.13865988	0.013042564
1.228086957188107e-07	-0.9805843	0.19272737	-0.036201693	0.3532834	-0.069435515	0.013042688
1.2294599053814582e-07	-0.99930125	-0.009301355	-0.036201812	0.36002666	0.0033510774	0.013042731
1.230823974110769e-07	-0.97710353	-0.20966215	-0.036201946	0.35202932	0.07553676	0.01304278
1.232190223265568e-07	-0.91501737	-0.40178698	-0.036201566	0.329661	0.14475518	0.013042644
1.2335560464163667e-07	-0.81561697	-0.5774587	-0.0362016	0.29384923	0.2080459	0.013042656
1.2349194423877204e-07	-0.6832058	-0.729328	-0.036201756	0.24614431	0.26276112	0.013042711
1.236290776508227e-07	-0.5220205	-0.8521644	-0.03620171	0.18807274	0.30701646	0.013042696
1.2376581125169592e-07	-0.33992457	-0.93975574	-0.036201723	0.12246749	0.33857375	0.0130427
1.239021055215409e-07	-0.14457393	-0.9888316	-0.03620194	0.05208687	0.3562547	0.013042778
1.2403854397257805e-07	0.05686347	-0.9977254	-0.03620192	-0.02048668	0.35945895	0.013042771
1.2417532729908853e-07	0.2564797	-0.9658715	-0.036202196	-0.09240411	0.34798267	0.013042871
1.2431205639860272e-07	0.44553122	-0.8945342	-0.036202148	-0.1605153	0.32228136	0.013042852
1.244483200974745e-07	0.61582565	-0.78705037	-0.036202203	-0.2218687	0.28355724	0.013042873
1.2458569022758999e-07	0.76217455	-0.6463586	-0.036202714	-0.27459505	0.23286906	0.013043057
1.247225398787171e-07	0.8767017	-0.47967035	-0.03620182	-0.3158567	0.1728149	0.013042735
1.248579837136403e-07	0.95471	-0.29532743	-0.03620195	-0.34396142	0.1064001	0.0130427815
1.2499551937832337e-07	0.99471754	-0.09605448	-0.036201872	-0.35837528	0.034606356	0.013042754
1.2513218324996338e-07	0.9937168	0.105908364	-0.03620188	-0.3580147	-0.0381565	0.013042756
1.252686777309424e-07	0.9522051	0.30330676	-0.036201898	-0.34305894	-0.10927488	0.013042763
1.2540520461791522e-07	0.8718748	0.4883889	-0.03620176	-0.3141177	-0.17595598	0.013042713
1.2554159709938234e-07	0.7561354	0.65341324	-0.03620162	-0.27241927	-0.23541069	0.01304266
1.2567815962345817e-07	0.60943574	0.7920087	-0.036201626	-0.21956655	-0.28534365	0.013042664
1.2581515238252578e-07	0.43730837	0.89858276	-0.03620216	-0.15755276	-0.32374	0.013042857
1.2595276496196161e-07	0.24634355	0.9685062	-0.03620199	-0.08875227	-0.3489319	0.013042796
1.2608923767891427e-07	0.046863683	0.9982451	-0.03620196	-0.016883973	-0.3596462	0.013042786
1.2622606020109156e-07	-0.15503629	0.9872453	-0.036202002	0.055856228	-0.3556832	0.0130428
1.2636260802766676e-07	-0.35020897	0.93597174	-0.03620207	0.12617272	-0.33721042	0.013042825
1.2649928204872792e-07	-0.53125966	0.8464353	-0.03620154	0.19140139	-0.30495238	0.013042633
1.2663551384628529e-07	-0.6901335	0.722776	-0.03620174	0.24864021	-0.2604006	0.013042705
1.2677170262258697e-07	-0.82096213	0.5698341	-0.036201585	0.29577494	-0.20529893	0.013042648
1.269085183704455e-07	-0.918857	0.39292675	-0.036201634	0.33104435	-0.14156303	0.013042667
1.2704430056731272e-07	-0.97883296	0.20143384	-0.036201768	0.3526524	-0.07257226	0.013042714
1.2718102416426908e-07	-0.99934447	0.0004249999	-0.03620177	0.36004224	-0.00015311828	0.013042716
1.2731757105975794e-07	-0.97905636	-0.20034516	-0.036201872	0.3527329	0.07218003	0.013042754
1.2745409201410928e-07	-0.91886365	-0.3929111	-0.036201634	0.33104676	0.1415574	0.013042667
1.2759037581963871e-07	-0.82142	-0.56917363	-0.03620174	0.29593992	0.20506099	0.013042705
1.2772657394267268e-07	-0.690704	-0.7222309	-0.036202215	0.24884574	0.2602042	0.0130428765
1.2786299526938884e-07	-0.5316867	-0.846167	-0.036202356	0.19155526	0.3048557	0.013042927
1.2800028779977853e-07	-0.3498215	-0.93611664	-0.036202177	0.12603313	0.33726263	0.013042863
1.2813730549324168e-07	-0.15394077	-0.9874167	-0.03620187	0.055461537	0.35574493	0.013042752
1.2827328640324775e-07	0.046726473	-0.99825156	-0.036201876	-0.016834538	0.35964847	0.013042755
1.284099519267945e-07	0.24648663	-0.96846986	-0.03620205	-0.08880381	0.3489188	0.013042819
1.2854681206444033e-07	0.43643856	-0.8990055	-0.036201827	-0.1572394	0.3238923	0.013042737
1.2868339996772734e-07	0.6081931	-0.79296327	-0.03620188	-0.21911883	0.28568757	0.013042756
1.2882006527929321e-07	0.7552101	-0.6544824	-0.03620183	-0.2720859	0.23579592	0.013042739
1.289571036904425e-07	0.87165093	-0.4887884	-0.03620185	-0.31403702	0.17609993	0.013042745
1.2909311166930032e-07	0.9518325	-0.30447394	-0.036201965	-0.3429247	0.10969539	0.013042788
1.2923022179397283e-07	0.9936834	-0.106220715	-0.036201898	-0.3580027	0.038269028	0.013042763
1.293663492941728e-07	0.9948235	0.09495154	-0.036201887	-0.35841346	-0.03420899	0.013042759
1.2950294962736188e-07	0.95544374	0.29294515	-0.0362019	-0.34422576	-0.10554181	0.013042763
1.2963939116142585e-07	0.8771887	0.4787792	-0.036202095	-0.31603217	-0.17249382	0.013042834
1.297763688743875e-07	0.7627093	0.64572746	-0.036201812	-0.27478772	-0.23264168	0.013042731
1.2991270037291063e-07	0.61768824	0.7855894	-0.03620203	-0.22253972	-0.28303087	0.013042809
1.3005013325045505e-07	0.44610226	0.8942495	-0.036202013	-0.160721	-0.3221788	0.013042805
1.301861834558778e-07	0.25806904	0.9654481	-0.036201842	-0.092976704	-0.34783012	0.013042742
1.3032248567265725e-07	0.059216905	0.99758846	-0.03620199	-0.021334574	-0.35940957	0.013042796
1.3045927869968817e-07	-0.1427606	0.98909503	-0.036201958	0.051433563	-0.35634962	0.013042783
1.3059579119438283e-07	-0.33850563	0.94026774	-0.03620196	0.121956274	-0.33875817	0.013042786
1.307325830456905e-07	-0.5208083	0.8529057	-0.036201864	0.18763602	-0.30728352	0.01304275
1.3086903634398702e-07	-0.6814321	0.7309855	-0.036201585	0.2455053	-0.2633583	0.013042648
1.3100521272211023e-07	-0.8140706	0.5796367	-0.03620121	0.29329208	-0.20883057	0.013042514
1.3114148305793631e-07	-0.9137524	0.4046556	-0.03620121	0.32920527	-0.14578867	0.013042514
1.3127745918769765e-07	-0.97623557	0.2136675	-0.036201358	0.35171658	-0.076979786	0.013042567
1.3141382272703467e-07	-0.9992538	0.013465547	-0.036201548	0.36000955	-0.004851346	0.013042636
1.3155023921417895e-07	-0.9816237	-0.18736161	-0.03620161	0.35365784	0.06750235	0.0130426595
1.316867028877477e-07	-0.924019	-0.3806291	-0.03620171	0.3329041	0.13713247	0.013042696
1.318234162184772e-07	-0.8285778	-0.5587024	-0.036201715	0.29851872	0.20128842	0.013042697
1.3196003373085175e-07	-0.6993717	-0.7138408	-0.036201768	0.2519685	0.25718147	0.013042714
1.320960168132634e-07	-0.542409	-0.8393342	-0.036201827	0.19541827	0.30239397	0.013042737
1.3223247665675493e-07	-0.3628544	-0.9311424	-0.036201786	0.13072862	0.3354705	0.013042723
1.3236907291905966e-07	-0.16832457	-0.98506665	-0.036201812	0.060643714	0.35489827	0.013042731
1.3250568887060962e-07	0.033102486	-0.9987961	-0.036201824	-0.011926112	0.35984468	0.013042736
1.326423326655006e-07	0.2332188	-0.9717502	-0.03620181	-0.0840237	0.35010064	0.01304273
1.3277891467305236e-07	0.42372963	-0.905065	-0.036201797	-0.15266064	0.32607538	0.013042726
1.329159427312127e-07	0.5974838	-0.8010635	-0.036201827	-0.21526052	0.2886059	0.013042737
1.330526620374292e-07	0.7464006	-0.66451156	-0.036201604	-0.26891202	0.23940918	0.013042657
1.331887289174027e-07	0.864323	-0.5016326	-0.036201674	-0.3113969	0.1807274	0.013042682
1.3332497975660415e-07	0.9473372	-0.31818503	-0.036201786	-0.34130514	0.11463519	0.013042723
1.3346167115259588e-07	0.99197114	-0.12117216	-0.03620186	-0.35738575	0.043655716	0.013042748
1.3359813121808854e-07	0.996101	0.08045072	-0.03620188	-0.3588737	-0.028984658	0.013042756
1.3373468826783556e-07	0.95962733	0.2789355	-0.036202017	-0.345733	-0.10049443	0.013042806
1.3387136501341035e-07	0.8839371	0.46620244	-0.036201958	-0.31846344	-0.16796267	0.013042783
1.3400776993625095e-07	0.7723927	0.63411283	-0.036201645	-0.27827638	-0.22845717	0.013042672
1.3414344883398377e-07	0.63025516	0.7755437	-0.036201876	-0.22706735	-0.27941167	0.013042755
1.3427951158693698e-07	0.46224025	0.8860155	-0.036201756	-0.1665352	-0.31921226	0.013042711
1.3441626369850813e-07	0.27452928	0.960897	-0.03620192	-0.09890698	-0.34619045	0.013042771
1.3455316967987436e-07	0.07536435	0.99649876	-0.036201894	-0.027152147	-0.359017	0.013042761
1.3468945325173464e-07	-0.12597571	0.9913726	-0.03620191	0.045386333	-0.35717016	0.013042766
1.3482592350036685e-07	-0.32246038	0.9458905	-0.036201693	0.11617552	-0.34078395	0.013042688
1.349622582272699e-07	-0.5056381	0.8619859	-0.03620165	0.1821705	-0.31055492	0.0130426735
1.3509815301009394e-07	-0.667778	0.74347967	-0.03620154	0.24058598	-0.2678597	0.013042633
1.352342637056775e-07	-0.8031404	0.594689	-0.036202073	0.28935415	-0.21425362	0.013042826
1.353723775679553e-07	-0.90721124	0.4191147	-0.036201846	0.32684863	-0.150998	0.013042744
1.35508688234168e-07	-0.97283345	0.2286585	-0.03620177	0.35049087	-0.08238073	0.013042716
1.356453282803244e-07	-0.9989402	0.028423462	-0.036201756	0.3598966	-0.010240359	0.013042711
1.3578191332452081e-07	-0.9842753	-0.17289191	-0.036201827	0.35461313	0.062289223	0.013042737
1.3591850308837615e-07	-0.9294531	-0.36716017	-0.036201384	0.33486187	0.13227989	0.013042577
1.360547455808809e-07	-0.8369919	-0.54601663	-0.03620138	0.30155012	0.196718	0.013042577
1.3619164386091238e-07	-0.7098731	-0.70339864	-0.036201384	0.2557519	0.25341934	0.013042577
1.3632766863681588e-07	-0.55473787	-0.8312374	-0.036201514	0.19986008	0.29947686	0.013042625
1.3646378276647686e-07	-0.3770327	-0.9254922	-0.03620161	0.13583675	0.3334349	0.0130426595
1.3660065993235966e-07	-0.18294173	-0.9824571	-0.036201533	0.06590996	0.35395807	0.013042631
1.3673685726407075e-07	0.01763846	-0.9991889	-0.036201663	-0.0063547567	0.35998622	0.013042678
1.3687356493278166e-07	0.21824099	-0.97522324	-0.036201708	-0.07862751	0.35135186	0.013042694
1.3701021265051173e-07	0.40984246	-0.91143775	-0.036201455	-0.1476574	0.32837135	0.013042604
1.3714634792164344e-07	0.5840936	-0.81087875	-0.0362016	-0.21043631	0.29214212	0.013042656
1.3728336435061997e-07	0.73555636	-0.6764957	-0.036202	-0.2650051	0.24372679	0.013042799
1.3742010028779658e-07	0.85660917	-0.5146943	-0.036202293	-0.30861777	0.18543325	0.013042904
1.375569477306939e-07	0.9426928	-0.33169237	-0.036202163	-0.3396319	0.119501606	0.01304286
1.3769347632217895e-07	0.99010545	-0.13557546	-0.036201864	-0.35671365	0.048844915	0.01304275
1.37829860789385e-07	0.99717236	0.06585437	-0.036201864	-0.3592597	-0.02372591	0.01304275
1.3796619725571274e-07	0.96369594	0.26453683	-0.0362018	-0.34719887	-0.09530691	0.0130427275
1.3810284686385854e-07	0.89083636	0.4528797	-0.036202006	-0.32094914	-0.16316278	0.013042803
1.3823931114549158e-07	0.7817707	0.62251437	-0.03620149	-0.28165513	-0.22427848	0.013042615
1.383747789615031e-07	0.64199996	0.7658496	-0.036201455	-0.23129873	-0.27591908	0.013042604
1.3851176312945366e-07	0.47448862	0.879517	-0.03620213	-0.170948	-0.316871	0.013042846
1.3864893499286694e-07	0.28723875	0.9571747	-0.03620207	-0.10348593	-0.3448494	0.013042825
1.387846391829162e-07	0.09033397	0.9952534	-0.036202103	-0.03254538	-0.3585683	0.013042837
1.389215139199935e-07	-0.111930914	0.9930564	-0.03620193	0.04032629	-0.35777682	0.013042774
1.3905802735138126e-07	-0.30910102	0.95034003	-0.036201987	0.11136243	-0.34238702	0.013042796
1.3919481986587377e-07	-0.4940332	0.8686891	-0.03620198	0.17798948	-0.31296995	0.013042793
1.3933148861862455e-07	-0.6586118	0.7516117	-0.03620217	0.23728362	-0.2707895	0.01304286
1.394686601791527e-07	-0.7967379	0.6032399	-0.036202006	0.28704748	-0.21733432	0.013042803
1.3960480751658528e-07	-0.9014268	0.43141544	-0.036201894	0.3247646	-0.15542968	0.013042761
1.3974200393301107e-07	-0.9699502	0.24059545	-0.036202203	0.3494521	-0.08668135	0.013042873
1.3987864110769063e-07	-0.9985155	0.040698342	-0.036202107	0.3597436	-0.014662734	0.013042837
1.4001538076429554e-07	-0.9862888	-0.1610093	-0.036201976	0.35533857	0.05800817	0.013042791
1.401518303907662e-07	-0.9338868	-0.3557317	-0.036201786	0.33645928	0.12816246	0.013042723
1.4028844082926614e-07	-0.84333324	-0.5361702	-0.036201708	0.3038348	0.19317055	0.013042694
1.4042541315764364e-07	-0.71798986	-0.6951117	-0.036201518	0.25867623	0.25043374	0.013042625
1.40561197844003e-07	-0.56464154	-0.82454187	-0.036201626	0.20342815	0.2970646	0.013042664
1.406973157549602e-07	-0.38807172	-0.9209179	-0.03620164	0.13981387	0.33178687	0.01304267
1.4083362009173663e-07	-0.19550675	-0.980034	-0.036201783	0.070436865	0.3530851	0.013042722
1.4096991246405094e-07	0.0049844384	-0.9993321	-0.036201805	-0.0017957855	0.3600378	0.013042729
1.4110651073415545e-07	0.20571634	-0.97794193	-0.036201846	-0.07411516	0.3523314	0.013042744
1.4124296457882956e-07	0.3978583	-0.9167325	-0.03620185	-0.14333975	0.33027893	0.013042745
1.413800413427778e-07	0.574555	-0.81766504	-0.03620207	-0.20699975	0.29458708	0.013042825
1.4151678785839738e-07	0.7273091	-0.6853546	-0.03620232	-0.2620338	0.24691847	0.013042915
1.4165442165620005e-07	0.8510104	-0.52389973	-0.036202144	-0.3066007	0.18874979	0.013042852
1.417902739079156e-07	0.93855685	-0.34322095	-0.036201715	-0.3381418	0.123655096	0.013042697
1.4192746875127844e-07	0.98851454	-0.14672555	-0.036201913	-0.35614043	0.05286205	0.013042768
1.4206411777685857e-07	0.99782974	0.055003148	-0.036201883	-0.35949653	-0.019816447	0.013042757
1.422006659180196e-07	0.9664368	0.25434124	-0.036201864	-0.3481863	-0.09163366	0.01304275
1.423373139805893e-07	0.8955719	0.44344166	-0.036202088	-0.3226552	-0.15976247	0.013042831
1.4247431737143988e-07	0.7878134	0.61484915	-0.036202017	-0.2838322	-0.22151688	0.013042806
1.4261092537884006e-07	0.6481633	0.7606405	-0.036201965	-0.23351926	-0.27404237	0.013042788
1.4274799294743264e-07	0.48146644	0.8757167	-0.036201537	-0.17346197	-0.3155018	0.013042632
1.4288438289949876e-07	0.29594815	0.9545178	-0.036201566	-0.10662374	-0.34389216	0.013042644
1.4302075176876103e-07	0.09842182	0.9944861	-0.03620167	-0.035459258	-0.35829186	0.013042681
1.4315744317068983e-07	-0.103582434	0.9939619	-0.03620166	0.037318517	-0.35810304	0.013042675
1.4329385368856836e-07	-0.30095756	0.9529502	-0.036201563	0.10842852	-0.3433274	0.013042642
1.4343023448040785e-07	-0.48604712	0.8731825	-0.036201566	0.1751123	-0.31458884	0.013042644
1.435668007003845e-07	-0.65157557	0.75771946	-0.036201637	0.23474863	-0.27299	0.01304267
1.437042466028222e-07	-0.79132557	0.6103223	-0.036201674	0.28509754	-0.21988595	0.013042682
1.4383996214602199e-07	-0.89726114	0.44001347	-0.03620157	0.32326382	-0.15852734	0.013042645
1.4397702927410025e-07	-0.96755755	0.25004375	-0.036201954	0.34859014	-0.09008536	0.013042782
1.4411329659071067e-07	-0.99804324	0.05098323	-0.036201842	0.35957342	-0.018368158	0.013042742
1.4424937304459577e-07	-0.98804307	-0.14986806	-0.036201846	0.35597062	0.05399423	0.013042744
1.4438594789181817e-07	-0.937778	-0.34534308	-0.036202036	0.33786118	0.124419644	0.013042812
1.445225282423915e-07	-0.8492555	-0.5267395	-0.03620212	0.3059684	0.18977287	0.013042844
1.4465952992277388e-07	-0.72565997	-0.6871004	-0.036201738	0.26143965	0.24754745	0.013042705
1.447955858234668e-07	-0.5734282	-0.8184556	-0.03620149	0.20659381	0.29487187	0.013042615
1.4493271397519878e-07	-0.39652595	-0.91730946	-0.036201812	0.14285974	0.33048683	0.013042731
1.4506973062294515e-07	-0.20347938	-0.97840977	-0.03620192	0.07330923	0.35249993	0.013042771
1.452064018567029e-07	-0.0025905455	-0.9993412	-0.03620188	0.0009333176	0.36004105	0.013042756
1.4534283237912597e-07	0.19805473	-0.9795222	-0.036201973	-0.071354836	0.3529007	0.013042789
1.4547937361657427e-07	0.3907898	-0.91976786	-0.03620213	-0.14079314	0.3313725	0.013042846
1.4561662209895373e-07	0.5684541	-0.8219182	-0.03620206	-0.20480175	0.2961194	0.013042821
1.4575368559613834e-07	0.72251177	-0.69041014	-0.036201715	-0.2603054	0.24873988	0.013042697
1.4588939266652775e-07	0.8458191	-0.53224003	-0.03620167	-0.30473036	0.19175461	0.013042681
1.4602617814590267e-07	0.935623	-0.35113975	-0.036201756	-0.3370848	0.12650806	0.013042711
1.461630259820034e-07	0.9871595	-0.15558149	-0.036201652	-0.35565227	0.056052655	0.0130426735
1.4629899295577837e-07	0.99832875	0.045045964	-0.036201738	-0.3596763	-0.01622909	0.013042705
1.4643579074501602e-07	0.96883565	0.245045	-0.036201753	-0.34905058	-0.088284425	0.013042711
1.4657228161844542e-07	0.89989215	0.43460733	-0.036201872	-0.32421172	-0.15657964	0.013042754
1.4670948190763362e-07	0.793649	0.6072979	-0.036201693	-0.28593463	-0.21879631	0.013042688
1.468463232271408e-07	0.65513754	0.7546419	-0.03620201	-0.23603193	-0.2718812	0.013042804
1.4698364690378103e-07	0.48917508	0.871434	-0.036202073	-0.17623922	-0.31395888	0.013042826
1.4712000313219873e-07	0.30440503	0.9518545	-0.036201924	-0.10967057	-0.34293264	0.013042772
1.472556581626138e-07	0.10828956	0.99346006	-0.036202	-0.03901439	-0.3579222	0.013042799
1.4739258238990848e-07	-0.094054475	0.9949087	-0.03620194	0.0338858	-0.3584441	0.013042778
1.47529021165338e-07	-0.29185483	0.95577735	-0.036201872	0.105148986	-0.344346	0.013042754
1.4766540019911226e-07	-0.477696	0.87777907	-0.03620174	0.17210357	-0.31624484	0.013042705
1.478026075029225e-07	-0.64504397	0.7632874	-0.036201805	0.23239543	-0.27499598	0.013042729
1.4793962606132908e-07	-0.7856646	0.61759263	-0.036201973	0.283058	-0.2225053	0.013042789
1.4807609196987742e-07	-0.8936647	0.44727263	-0.036201984	0.3219681	-0.16114268	0.013042793
1.482125439206732e-07	-0.9652638	0.25875732	-0.036202163	0.34776372	-0.09322468	0.01304286
1.4834933200963845e-07	-0.997589	0.059209257	-0.03620203	0.3594098	-0.021331817	0.013042809
1.4848623963956916e-07	-0.9890696	-0.14293621	-0.036201924	0.35634044	0.051496834	0.013042772
