# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
1.204899219827602e-07	-0.75529045	-0.6549852	-0.023037137	0.27211484	0.23597702	0.008299784
1.206716908124735e-07	-0.632552	-0.7741752	-0.023037001	0.22789486	0.27891862	0.008299734
1.2085391016333103e-07	-0.49091694	-0.87090176	-0.02303752	0.1768668	0.31376708	0.008299921
1.2103901000055201e-07	-0.33227423	-0.9429015	-0.023037096	0.11971122	0.33970708	0.00829977
1.2122208677573307e-07	-0.1654229	-0.9859537	-0.023037503	0.059598297	0.3552178	0.008299915
1.214045620381499e-07	0.0057782982	-0.99971795	-0.023037525	-0.002081796	0.3601768	0.0082999235
1.2158756121825417e-07	0.17729528	-0.9838881	-0.023037607	-0.06387567	0.35447365	0.008299952
1.2177049109454417e-07	0.34348777	-0.93887466	-0.023037385	-0.12375122	0.3382563	0.008299872
1.2195243675769154e-07	0.49868786	-0.86647546	-0.023037331	-0.17966647	0.3121724	0.008299854
1.2213635341511842e-07	0.64068025	-0.76746225	-0.023037162	-0.23082328	0.27650008	0.008299792
1.223178069455316e-07	0.7619637	-0.64720994	-0.0230373	-0.2745191	0.23317578	0.0082998425
1.2250206521650222e-07	0.8623493	-0.5057896	-0.023037327	-0.31068584	0.18222506	0.008299852
1.2268533451060119e-07	0.9364582	-0.35002217	-0.023037255	-0.33738565	0.12610543	0.008299826
1.2286785914831913e-07	0.98255813	-0.18452373	-0.023037465	-0.3539945	0.06647992	0.008299902
1.2305111813901548e-07	0.9996517	-0.012883338	-0.02303758	-0.36015293	0.004641589	0.008299943
1.2323373902274684e-07	0.9870826	0.15854782	-0.023037776	-0.3556246	-0.057121355	0.008300014
1.234170488152936e-07	0.94512117	0.3259068	-0.02303771	-0.3405068	-0.11741719	0.00829999
1.236010399149543e-07	0.87469864	0.4841194	-0.023037493	-0.31513506	-0.17441776	0.008299911
1.2378438703158948e-07	0.7784115	0.62733155	-0.023037273	-0.28044486	-0.22601403	0.008299833
1.2396629598758324e-07	0.6599489	0.75095737	-0.023037478	-0.23776534	-0.27055374	0.008299907
1.2414850425066427e-07	0.521888	0.8527029	-0.02303741	-0.188025	-0.30721045	0.008299882
1.2432973887599978e-07	0.3693207	0.92901653	-0.023037627	-0.13305828	-0.33470464	0.00829996
1.245125303879387e-07	0.20456374	0.97858214	-0.023037622	-0.0736999	-0.35256207	0.008299958
1.246956837881794e-07	0.033407237	0.9991763	-0.023037596	-0.012035906	-0.35998166	0.008299949
1.2487833990490197e-07	-0.1382783	0.99012554	-0.023037497	0.049818695	-0.3567209	0.008299913
1.2506118197191737e-07	-0.3060416	0.9517394	-0.023037748	0.11026019	-0.3428912	0.008300003
1.2524380583348287e-07	-0.4645536	0.8852454	-0.023037342	0.16736865	-0.3189348	0.008299857
1.2542681777172282e-07	-0.60962194	0.79235756	-0.0230379	0.21963364	-0.28546935	0.008300059
1.256096821244309e-07	-0.73649824	0.6760471	-0.023037631	0.26534438	-0.24356517	0.008299962
1.2579343471412914e-07	-0.8419951	0.53899306	-0.023037706	0.30335268	-0.19418758	0.008299988
1.2597864504115053e-07	-0.9228202	0.3845416	-0.023037108	0.3324722	-0.13854204	0.008299774
1.2616127327926462e-07	-0.97505295	0.22077407	-0.023037383	0.35129055	-0.07954013	0.008299872
1.2634396147244488e-07	-0.99846226	0.050422125	-0.023037447	0.3597244	-0.018166004	0.008299895
1.265266327172749e-07	-0.99233556	-0.12140634	-0.023037583	0.3575171	0.04374008	0.008299944
1.2670974566988893e-07	-0.95673645	-0.29004282	-0.02303758	0.3446915	0.104496166	0.008299943
1.2689272169070242e-07	-0.89276	-0.44994327	-0.02303759	0.32164216	0.16210485	0.008299947
1.270764601228848e-07	-0.80185956	-0.59706837	-0.023037834	0.2888927	0.21511084	0.008300034
1.2726178344705764e-07	-0.68587846	-0.7273513	-0.023037428	0.24710721	0.26204896	0.008299888
1.2744410375368766e-07	-0.55138284	-0.83393425	-0.023037322	0.19865134	0.30044848	0.00829985
1.276271402497039e-07	-0.40002257	-0.9162157	-0.0230372	0.1441195	0.33009273	0.008299807
1.2781219150454072e-07	-0.2349382	-0.97173727	-0.023037568	0.08464317	0.35009596	0.008299939
1.279960137468923e-07	-0.0638765	-0.997692	-0.023037722	0.023013324	0.35944688	0.008299993
1.2818000247227284e-07	0.10925436	-0.9937469	-0.023037607	-0.039361987	0.35802555	0.008299952
1.2836283804290637e-07	0.2780628	-0.9602867	-0.023037808	-0.10018003	0.3459706	0.008300025
1.285458921726384e-07	0.43881786	-0.8982807	-0.023037774	-0.15809661	0.32363117	0.008300014
1.2873072834957633e-07	0.58789754	-0.80860734	-0.023037482	-0.2118068	0.29132378	0.008299908
1.2891410857234893e-07	0.71822	-0.6954347	-0.023037706	-0.25875917	0.25055012	0.008299988
1.2909675520578728e-07	0.82674605	-0.56210345	-0.02303775	-0.29785877	0.20251372	0.0083000045
1.292793300680535e-07	0.9107963	-0.41221294	-0.023037419	-0.32814026	0.14851141	0.008299885
1.2946028757426955e-07	0.9675523	-0.25161842	-0.02303764	-0.34858823	0.09065269	0.008299965
1.296443417007843e-07	0.9964632	-0.08081148	-0.023037596	-0.35900414	0.029114634	0.008299949
1.2982758052053933e-07	0.99552417	0.09165738	-0.023037614	-0.35866588	-0.033022176	0.008299956
1.3001104877159455e-07	0.96489954	0.26160723	-0.02303773	-0.3476325	-0.09425145	0.008299997
1.3019377569867127e-07	0.9057814	0.4231187	-0.023037594	-0.32633346	-0.15244055	0.008299949
1.303772278096544e-07	0.8194637	0.57266796	-0.023037799	-0.2952351	-0.2063199	0.008300022
1.3056197123361256e-07	0.7078411	0.7059961	-0.02303762	-0.25501987	-0.25435516	0.008299958
1.307453404195286e-07	0.57586354	0.8172212	-0.023037821	-0.20747119	-0.29442716	0.008300031
1.3092686520106993e-07	0.4282949	0.9033454	-0.023037566	-0.1543054	-0.32545584	0.0082999375
1.3110838338871964e-07	0.26822266	0.96308154	-0.023037398	-0.096634835	-0.34697747	0.008299878
1.31290252655431e-07	0.09998777	0.994722	-0.023037503	-0.036023438	-0.35837686	0.008299915
1.3147318216335539e-07	-0.0721758	0.99712586	-0.023037544	0.026003383	-0.35924292	0.00829993
1.3165621902931356e-07	-0.24229643	0.9699288	-0.023037475	0.087294176	-0.3494444	0.008299906
1.318385168491837e-07	-0.40458497	0.9142102	-0.023037283	0.14576325	-0.32937026	0.008299835
1.3202123709454018e-07	-0.5552853	0.83134085	-0.023037113	0.2000573	-0.29951417	0.008299775
1.3220531389004749e-07	-0.69047827	0.7229863	-0.02303785	0.24876443	-0.26047635	0.008300041
1.3238914876349418e-07	-0.8047998	0.5930992	-0.023037298	0.289952	-0.21368083	0.008299841
1.325718737376312e-07	-0.89454526	0.44638348	-0.023037555	0.32228535	-0.16082233	0.008299934
1.3275526492082638e-07	-0.957996	0.28585473	-0.023037633	0.3451453	-0.10298729	0.008299962
1.3293627306146503e-07	-0.99262303	0.11903326	-0.02303767	0.35762066	-0.042885117	0.008299975
1.3312023258323993e-07	-0.9982739	-0.054022837	-0.023037663	0.35965657	0.019463262	0.008299973
1.33303403835384e-07	-0.9741477	-0.22473454	-0.023037532	0.35096437	0.08096701	0.008299926
1.3348667046071938e-07	-0.921015	-0.38884544	-0.023037765	0.33182186	0.14009261	0.00830001
1.3367026146254354e-07	-0.84029657	-0.54163736	-0.023037499	0.3027407	0.19514024	0.008299914
1.3385198976721694e-07	-0.73566425	-0.6769546	-0.023037266	0.26504394	0.24389215	0.008299829
1.3403696226598483e-07	-0.6070704	-0.79431415	-0.023037296	0.21871436	0.28617424	0.008299841
1.3421933926200466e-07	-0.46223685	-0.8864573	-0.02303693	0.16653396	0.31937146	0.008299708
1.3440258095420504e-07	-0.3029997	-0.9527122	-0.023037583	0.10916425	0.34324166	0.008299944
1.3458619523243506e-07	-0.13439386	-0.9906602	-0.023037614	0.048419204	0.3569135	0.008299956
1.3476809047713365e-07	0.036609434	-0.99906415	-0.023037584	-0.013189589	0.35994127	0.008299945
1.349504235495256e-07	0.20694265	-0.9780818	-0.023037555	-0.07455696	0.3523818	0.008299934
1.3513379957477642e-07	0.37209037	-0.9279106	-0.023037512	-0.13405612	0.33430618	0.008299919
1.3531675649199944e-07	0.5258102	-0.85028994	-0.02303769	-0.18943806	0.3063411	0.008299983
1.3549877082402306e-07	0.6632657	-0.74802935	-0.023037665	-0.23896034	0.26949883	0.008299974
1.3568058766793484e-07	0.78112674	-0.62394744	-0.023037648	-0.28142315	0.22479482	0.008299967
1.3586357064819562e-07	0.87662685	-0.48061904	-0.023037653	-0.31582975	0.17315668	0.008299969
1.3604575222053262e-07	0.94586533	-0.3237409	-0.023037236	-0.3407749	0.11663686	0.008299818
1.362291334869002e-07	0.98745304	-0.15622371	-0.023037255	-0.35575804	0.056284033	0.008299826
1.364098219327524e-07	0.9996447	0.013413326	-0.023037406	-0.36015043	-0.0048325323	0.008299881
1.3659235290131197e-07	0.98258686	0.18437012	-0.023037503	-0.35400486	-0.06642457	0.008299915
1.3677524795705207e-07	0.9363901	0.35020435	-0.02303759	-0.33736116	-0.12617108	0.008299947
1.3696068530113077e-07	0.8612147	0.507719	-0.023037434	-0.31027707	-0.1829202	0.008299891
1.371420670749892e-07	0.76226836	0.6468511	-0.023037883	-0.27462882	-0.2330465	0.008300051
1.373283848148e-07	0.63751537	0.7700932	-0.023037653	-0.22968301	-0.27744794	0.008299969
1.3751079104890792e-07	0.49635035	0.8678166	-0.023038195	-0.17882432	-0.31265563	0.008300165
1.3769364658533023e-07	0.34014523	0.9400907	-0.023038115	-0.122546986	-0.3386944	0.008300136
1.3787669883458606e-07	0.17367695	0.98453325	-0.0230378	-0.06257206	-0.35470605	0.008300023
1.380616068512891e-07	0.00030243958	0.9997346	-0.023037722	-0.00010896246	-0.36018282	0.008299993
1.382442677272199e-07	-0.17099465	0.98500264	-0.023037758	0.061605684	-0.35487515	0.008300007
1.3842739842568243e-07	-0.33765098	0.94098943	-0.023037469	0.12164837	-0.33901817	0.008299903
1.386105911746965e-07	-0.4943187	0.86897546	-0.023037586	0.17809238	-0.3130731	0.008299945
1.387924451517468e-07	-0.6353106	0.7719131	-0.023037689	0.2288887	-0.27810365	0.008299982
1.389774704149823e-07	-0.75962514	0.649953	-0.023038043	0.27367657	-0.23416403	0.008300109
1.3916078146097527e-07	-0.8600666	0.5096614	-0.023037424	0.30986345	-0.18362	0.008299887
1.3934420640409762e-07	-0.9349271	0.35409135	-0.023037322	0.33683407	-0.12757148	0.00829985
1.3952953495615465e-07	-0.98224205	0.18619855	-0.02303773	0.35388064	-0.067083314	0.008299997
1.397128019567264e-07	-0.99962837	0.014578855	-0.023037637	0.36014456	-0.005252447	0.008299964
1.3989556030462607e-07	-0.98732966	-0.15700142	-0.023037737	0.35571358	0.056564223	0.0083
1.4007875935487286e-07	-0.9456644	-0.32432732	-0.023037834	0.34070247	0.11684814	0.008300034
1.4026249236913087e-07	-0.8756233	-0.48244506	-0.023037897	0.3154682	0.17381455	0.008300057
1.4044385300522993e-07	-0.78077996	-0.62438136	-0.023037521	0.28129816	0.22495115	0.008299923
1.406255730237688e-07	-0.6629179	-0.7483377	-0.023038162	0.23883504	0.26960993	0.008300153
1.4080939367370618e-07	-0.52396345	-0.85142916	-0.023037938	0.18877274	0.30675155	0.008300072
1.4098981419938563e-07	-0.37229243	-0.9278296	-0.023037575	0.13412893	0.334277	0.008299941
1.4117351671584711e-07	-0.20685405	-0.97810066	-0.023037875	0.07452504	0.35238856	0.008300049
1.413565907170336e-07	-0.035819426	-0.99909276	-0.023037774	0.012904966	0.35995156	0.008300014
1.4153855999373823e-07	0.13524711	-0.99054414	-0.023037527	-0.04872662	0.35687172	0.008299924
1.41721548510275e-07	0.30325797	-0.95263	-0.023037424	-0.1092573	0.343212	0.008299887
1.419040361563972e-07	0.46184942	-0.88665915	-0.02303781	-0.16639438	0.31944412	0.008300025
1.4208835726012558e-07	0.60818136	-0.79346377	-0.023037937	-0.21911462	0.28586787	0.008300072
1.4227104106092394e-07	0.7351532	-0.67750955	-0.023037901	-0.26485983	0.24409208	0.008300059
1.4245317106264017e-07	0.8400954	-0.5419494	-0.023037782	-0.30266827	0.19525269	0.008300016
1.4263762254093995e-07	0.9211863	-0.38843942	-0.023037996	-0.33188355	0.13994634	0.008300093
1.428198181735056e-07	0.9740202	-0.22528628	-0.023038032	-0.3509184	0.081165776	0.008300107
1.43003784169409e-07	0.998284	-0.053838003	-0.023037842	-0.35966018	0.01939667	0.008300037
1.4318716248583145e-07	0.992666	0.11867399	-0.023037698	-0.35763615	-0.04275567	0.008299986
1.4337006573226752e-07	0.95758784	0.28721926	-0.023037693	-0.34499824	-0.10347891	0.008299984
1.4355317951940434e-07	0.89402515	0.44742435	-0.023037495	-0.32209796	-0.16119733	0.008299912
1.437356534275586e-07	0.80424917	0.5938456	-0.023037659	-0.28975365	-0.21394975	0.008299971
1.439163329350718e-07	0.6919561	0.721572	-0.023038	-0.24929686	-0.25996682	0.008300094
1.440992777120273e-07	0.55786777	0.82961005	-0.023038201	-0.2009877	-0.2988906	0.008300167
1.442827887334576e-07	0.4067393	0.9132538	-0.023038542	-0.14653939	-0.32902563	0.0083002895
1.4446592529410134e-07	0.24380931	0.96954954	-0.023038365	-0.08783924	-0.34930778	0.008300226
1.44652169413416e-07	0.070712075	0.99723077	-0.023038024	-0.025476037	-0.35928074	0.008300103
1.4483507685945045e-07	-0.10142985	0.9945759	-0.023037756	0.03654299	-0.35832423	0.008300006
1.450183683984917e-07	-0.27091065	0.9623288	-0.023037782	0.09760326	-0.34670633	0.008300016
1.4520063868666657e-07	-0.43145552	0.9018401	-0.023037156	0.15544412	-0.32491353	0.00829979
1.453831905056967e-07	-0.579508	0.81464094	-0.023037354	0.20878424	-0.29349756	0.008299861
1.4556619946624902e-07	-0.7107474	0.7030701	-0.023037478	0.25606695	-0.253301	0.008299907
1.4574937191994661e-07	-0.82097423	0.5705003	-0.023037534	0.2957793	-0.20553896	0.008299926
1.459344168585939e-07	-0.90752697	0.4193616	-0.02303769	0.3269624	-0.15108693	0.008299983
1.4611747120110653e-07	-0.9660548	0.25730833	-0.023037685	0.3480487	-0.09270264	0.00829998
1.4629835991223035e-07	-0.99570733	0.08964493	-0.023037648	0.35873187	-0.032297134	0.008299967
1.4648133063178108e-07	-0.9963187	-0.08257378	-0.023037665	0.35895213	0.02974955	0.008299974
1.4666413962823115e-07	-0.96740216	-0.2521954	-0.023037905	0.3485341	0.090860546	0.00830006
1.4684792064591532e-07	-0.9094475	-0.4151802	-0.023037966	0.3276543	0.14958048	0.008300083
1.470315140072976e-07	-0.8243644	-0.5655905	-0.023037944	0.2970007	0.20377004	0.008300075
1.4721736912662058e-07	-0.71315974	-0.70062304	-0.023037732	0.25693607	0.25241935	0.008299998
1.473998470503746e-07	-0.58270997	-0.8123536	-0.023037812	0.20993784	0.2926735	0.008300027
1.4758188875100937e-07	-0.435432	-0.8999269	-0.023037601	0.15687676	0.3242243	0.0082999505
1.4776256969878108e-07	-0.27659515	-0.96071047	-0.023037588	0.09965127	0.34612322	0.008299945
1.4794640360466199e-07	-0.10680108	-0.99401355	-0.023037493	0.038478125	0.35812163	0.008299911
1.481293655309561e-07	0.0653726	-0.997595	-0.0230376	-0.023552338	0.35941195	0.0082999505
1.4831252089109056e-07	0.23578382	-0.97153246	-0.023037542	-0.084947824	0.3500222	0.008299929
1.484954268151805e-07	0.3989681	-0.91667545	-0.023037586	-0.14373961	0.33025837	0.008299945
1.4867933531961174e-07	0.55110914	-0.8341152	-0.023037152	-0.19855274	0.3005137	0.008299789
1.4886021560668942e-07	0.6846507	-0.7285071	-0.023037255	-0.24666487	0.2624654	0.008299826
1.4904009185446148e-07	0.7977677	-0.6025247	-0.023037728	-0.2874185	0.21707666	0.008299996
1.4922561992027346e-07	0.8904375	-0.45452237	-0.023037769	-0.3208054	0.16375461	0.008300012
1.4940771408169938e-07	0.95498914	-0.29574487	-0.023037868	-0.344062	0.10655049	0.008300047
1.4959013498996474e-07	0.9915105	-0.12796967	-0.02303764	-0.35721982	0.046104714	0.008299965
1.4977259259760205e-07	0.9987828	0.04361429	-0.023037625	-0.3598399	-0.01571329	0.00829996
1.499555396687356e-07	0.97648275	0.21436158	-0.023037609	-0.35180566	-0.07722986	0.008299954
1.501384569034783e-07	0.9252235	0.3787225	-0.02303727	-0.33333808	-0.13644554	0.008299831
1.5032002230671903e-07	0.84720224	0.53077084	-0.02303739	-0.3052287	-0.19122526	0.008299875
1.5050058225935355e-07	0.7450543	0.6666058	-0.023038229	-0.268427	-0.24016365	0.008300176
1.5068721999687157e-07	0.61687505	0.78672385	-0.023037868	-0.22224677	-0.28343964	0.008300047
1.5087218642195093e-07	0.47104394	0.88180894	-0.023036823	-0.16970697	-0.31769675	0.008299669
1.5105190660057296e-07	0.31562498	0.94860435	-0.02303753	-0.11371288	-0.3417617	0.008299924
1.512362354677654e-07	0.1468732	0.988887	-0.023037255	-0.052915245	-0.35627466	0.008299826
1.5141739419389935e-07	-0.02331477	0.9994627	-0.023037426	0.008399809	-0.36008483	0.008299887
1.5160011938811226e-07	-0.19427367	0.9806769	-0.023037482	0.0699926	-0.35331672	0.008299908
1.5178306146931593e-07	-0.3596736	0.93279386	-0.023037303	0.12958264	-0.33606553	0.008299843
1.5196581791937056e-07	-0.5142536	0.8573287	-0.023037575	0.18527448	-0.30887702	0.008299941
1.5214859594301444e-07	-0.65362436	0.75646853	-0.023037158	0.23548675	-0.27253926	0.008299791
1.5233105271529306e-07	-0.7734462	0.63344324	-0.023037521	0.27865598	-0.22821593	0.008299923
1.5251138627769902e-07	-0.86946005	0.49346596	-0.023037292	0.31324774	-0.17778514	0.00829984
1.5269482189114387e-07	-0.9413975	0.33651164	-0.023037534	0.3391652	-0.121237874	0.008299926
1.5288064752167644e-07	-0.9856368	0.1673007	-0.023037506	0.35510367	-0.060274836	0.008299917
1.5306176942647014e-07	-0.9997313	-0.0025988396	-0.023037573	0.36018163	0.00093630573	0.008299941
1.5324485569147788e-07	-0.98443264	-0.1742461	-0.023037467	0.3546698	0.06277712	0.008299902
1.534277162145807e-07	-0.9399568	-0.3405154	-0.023037404	0.3386461	0.12268035	0.00829988
1.536090271430239e-07	-0.86834574	-0.49542406	-0.023037372	0.31284624	0.17849058	0.008299869
1.5379231748756415e-07	-0.7702418	-0.6373359	-0.02303795	0.2775015	0.22961837	0.008300076
1.5397895966942987e-07	-0.64679396	-0.76231676	-0.023038153	0.23302591	0.27464628	0.00830015
1.5416144806279305e-07	-0.506754	-0.8617828	-0.023038214	0.18257251	0.31048173	0.008300172
1.5434360811162158e-07	-0.3520439	-0.9357	-0.023037896	0.12683383	0.33711252	0.008300057
1.5452614462266685e-07	-0.18663122	-0.9821599	-0.023037717	0.0672392	0.35385102	0.008299992
1.547092795306002e-07	-0.0151436925	-0.9996199	-0.02303764	0.0054559456	0.36014146	0.008299965
1.5489178639414883e-07	0.15620944	-0.9874553	-0.023037676	-0.05627889	0.35575885	0.0082999775
1.5507481036184816e-07	0.32341143	-0.94597805	-0.023037482	-0.116518155	0.34081548	0.008299908
1.552581943907646e-07	0.48130822	-0.87624866	-0.023037944	-0.17340496	0.3156935	0.008300075
1.5544338315389033e-07	0.62618476	-0.7793343	-0.02303812	-0.22560087	0.28077734	0.008300137
1.556236765802254e-07	0.7489804	-0.6621915	-0.023038158	-0.2698415	0.23857331	0.008300152
1.5580711052821712e-07	0.8517457	-0.52344865	-0.023037972	-0.30686563	0.18858725	0.008300085
1.559878005263516e-07	0.9281496	-0.371494	-0.02303818	-0.33439225	0.13384128	0.008300159
1.5617388576544926e-07	0.9787389	-0.20381272	-0.023037758	-0.35261852	0.07342933	0.008300007
1.563575730876502e-07	0.999218	-0.032136325	-0.02303776	-0.3599967	0.011578023	0.008300008
1.565410789465032e-07	0.98983663	0.14033137	-0.02303764	-0.3566168	-0.050558366	0.008299965
1.5672383252237884e-07	0.95112854	0.3079348	-0.023037372	-0.3426711	-0.11094226	0.008299869
1.5690598626947863e-07	0.8845265	0.46592084	-0.02303756	-0.31867582	-0.16786122	0.008299936
1.5708684215914938e-07	0.7926548	0.6092353	-0.023037607	-0.28557643	-0.21949431	0.008299952
1.572712045759742e-07	0.67536676	0.7371221	-0.023038223	-0.24332008	-0.2655692	0.008300175
1.574536400642706e-07	0.5392593	0.84182465	-0.023037964	-0.1942835	-0.30329126	0.008300082
1.5763641824361192e-07	0.38694403	0.92181545	-0.023038138	-0.13940758	-0.33211023	0.008300144
1.5782233672596052e-07	0.22028431	0.97516364	-0.023037624	-0.07936368	-0.3513304	0.008299958
1.5800655146552823e-07	0.04848173	0.9985584	-0.023037693	-0.017466921	-0.35975903	0.008299984
1.5818960809737747e-07	-0.12369591	0.99205273	-0.023037538	0.04456497	-0.3574152	0.008299928
1.5837239701019374e-07	-0.2919577	0.9561538	-0.023037571	0.10518607	-0.34448153	0.00829994
1.5855596591390777e-07	-0.4522278	0.891605	-0.02303744	0.16292793	-0.32122606	0.008299893
1.5873733904220253e-07	-0.5973322	0.80166304	-0.023037683	0.2152059	-0.28882188	0.00829998
1.589206552929725e-07	-0.72627896	0.6870141	-0.023037545	0.2616626	-0.24751636	0.00829993
1.5910726836695091e-07	-0.8353028	0.54930735	-0.023037637	0.3009416	-0.19790357	0.008299964
1.5929333812335167e-07	-0.9183417	0.39511767	-0.023037696	0.3308587	-0.14235237	0.008299986
1.5947706994329073e-07	-0.9726939	0.23094596	-0.023037855	0.35044062	-0.08320484	0.008300042
1.596612906108889e-07	-0.9979682	0.05940382	-0.023037704	0.35954636	-0.021401916	0.008299988
1.598440305813233e-07	-0.99338037	-0.11253852	-0.023037657	0.35789353	0.040545195	0.008299971
1.600273016809045e-07	-0.95924664	-0.28162977	-0.023037666	0.34559584	0.101465136	0.008299975
1.6021038434769175e-07	-0.8966318	-0.44217736	-0.02303772	0.3230371	0.15930696	0.008299993
1.603956612147843e-07	-0.80615526	-0.5912555	-0.023037817	0.29044032	0.21301658	0.008300029
1.6057831328218362e-07	-0.69293463	-0.7206322	-0.023038084	0.24964938	0.25962824	0.008300125
1.607614350880518e-07	-0.55885476	-0.8289456	-0.023037918	0.20134333	0.29865122	0.008300065
1.6094370762412324e-07	-0.40889317	-0.91229147	-0.023037516	0.14731538	0.3286789	0.008299919
1.611259294920313e-07	-0.24693906	-0.9687572	-0.023037713	0.088966824	0.34902233	0.0082999915
1.613082710473871e-07	-0.07760307	-0.9967182	-0.023037566	0.027958713	0.35909608	0.0082999375
1.6149075707001476e-07	0.09415522	-0.995291	-0.023037536	-0.033922095	0.35858187	0.008299926
1.616736074769505e-07	0.26346523	-0.9643938	-0.023037385	-0.09492084	0.3474503	0.008299872
1.6185737020961472e-07	0.42574587	-0.9045495	-0.023037767	-0.15338705	0.32588965	0.00830001
1.620416569232242e-07	0.57568735	-0.8173453	-0.023037745	-0.20740771	0.29447186	0.008300003
1.6222490820132755e-07	0.70761025	-0.7062274	-0.023037592	-0.2549367	0.25443852	0.008299947
1.624087584450796e-07	0.8187936	-0.5736257	-0.02303766	-0.29499367	0.20666498	0.008299973
1.625942110052667e-07	0.906084	-0.42247012	-0.023038225	-0.32644254	0.15220687	0.008300176
1.6277846791454367e-07	0.9654626	-0.25952137	-0.023037877	-0.34783536	0.09349995	0.00830005
1.6296045263067648e-07	0.9955939	-0.09089672	-0.023037845	-0.35869098	0.032748125	0.008300038
1.6314325208942644e-07	0.99643475	0.08116125	-0.023037711	-0.35899395	-0.02924065	0.00829999
1.6332618580671243e-07	0.96772933	0.25093707	-0.023037817	-0.348652	-0.090407215	0.008300029
1.6350969901230165e-07	0.91009176	0.4137661	-0.023037624	-0.32788643	-0.149071	0.008299958
1.6369136563465075e-07	0.8262677	0.5628064	-0.023037434	-0.2976864	-0.20276701	0.008299891
1.6387511540305356e-07	0.71690476	0.6967905	-0.023037704	-0.25828528	-0.25103855	0.008299988
1.640606116368191e-07	0.58475155	0.8108853	-0.023037707	-0.21067336	-0.29214448	0.00829999
1.6424300815507934e-07	0.4373941	0.89897484	-0.023036906	-0.15758365	-0.32388124	0.008299701
1.6442459474883467e-07	0.27787346	0.9603415	-0.02303745	-0.10011181	-0.34599036	0.0082998965
1.646096796509735e-07	0.106951624	0.99399734	-0.023037637	-0.03853236	-0.3581158	0.008299964
1.6479245815167163e-07	-0.06504973	0.9976162	-0.023037637	0.023436015	-0.35941958	0.008299964
1.6497567764797467e-07	-0.2355285	0.9715944	-0.023037702	0.08485584	-0.3500445	0.008299987
1.6515855581508874e-07	-0.3987035	0.91679054	-0.023037503	0.14364426	-0.33029985	0.008299915
1.6534236184157743e-07	-0.55078954	0.8343262	-0.023038065	0.19843759	-0.30058974	0.008300118
1.6552762290259855e-07	-0.6873779	0.7259346	-0.023037069	0.24764743	-0.26153857	0.008299759
1.657110501340284e-07	-0.8020222	0.59684986	-0.023037009	0.28895128	-0.21503213	0.008299738
1.6589487974722433e-07	-0.8929199	0.449626	-0.023037525	0.3216998	-0.16199055	0.0082999235
1.6607838010456033e-07	-0.9569823	0.2892304	-0.023037441	0.34478006	-0.10420346	0.008299893
1.6626194362920452e-07	-0.99248934	0.120143175	-0.023037435	0.3575725	-0.04328499	0.008299891
1.6644491985850657e-07	-0.99838245	-0.051979847	-0.023037527	0.35969567	0.018727217	0.008299924
1.6662789800411825e-07	-0.9746461	-0.22256292	-0.02303772	0.351144	0.08018462	0.008299993
1.6681133002432054e-07	-0.92181903	-0.38693544	-0.02303754	0.33211148	0.13940448	0.008299928
1.6699512030788034e-07	-0.8413167	-0.5400515	-0.023037814	0.30310825	0.19456892	0.008300027
1.671805265458616e-07	-0.7345915	-0.6781184	-0.023037666	0.26465747	0.24431144	0.008299975
1.673647057449589e-07	-0.6064041	-0.79482293	-0.02303782	0.21847433	0.28635752	0.008300029
1.6754723799515405e-07	-0.4613623	-0.8869128	-0.02303685	0.16621889	0.31953555	0.00829968
1.6772820663426593e-07	-0.3041025	-0.95236075	-0.02303718	0.10956156	0.34311503	0.0082998
1.6791032816532378e-07	-0.13693564	-0.9903121	-0.023037424	0.049334954	0.3567881	0.008299887
1.680929209808943e-07	0.03470146	-0.9991322	-0.023037503	-0.012502187	0.3599658	0.008299915
1.6827553410135e-07	0.20533209	-0.9784213	-0.023037402	-0.073976725	0.35250407	0.008299879
1.684583198237061e-07	0.37004408	-0.9287285	-0.02303764	-0.1333189	0.33460087	0.008299965
1.686417247089757e-07	0.524296	-0.8512245	-0.023037933	-0.18889251	0.30667782	0.00830007
1.6882456664156577e-07	0.6625192	-0.7486906	-0.023037849	-0.23869136	0.2697371	0.00830004
1.690071131039915e-07	0.7809353	-0.62418705	-0.02303782	-0.28135416	0.22488113	0.008300029
1.6919259620340243e-07	0.87761104	-0.47881958	-0.023037177	-0.31618434	0.17250836	0.008299798
1.6937728551489685e-07	0.9472845	-0.31956458	-0.023037057	-0.34128618	0.11513222	0.008299755
1.6955862190011363e-07	0.98783803	-0.15377043	-0.02303731	-0.3558967	0.05540017	0.008299846
1.6974099967230525e-07	0.9995817	0.017488768	-0.02303748	-0.36012772	-0.006300826	0.008299908
1.6992413269865706e-07	0.9817199	0.18893215	-0.02303756	-0.3536925	-0.06806818	0.008299936
1.7010711992678966e-07	0.9347225	0.35463107	-0.02303748	-0.33676034	-0.12776592	0.008299908
1.7028986890112915e-07	0.86009645	0.50961107	-0.023037951	-0.30987418	-0.18360186	0.008300077
1.7047389046627178e-07	0.7592275	0.65041757	-0.023037361	-0.27353328	-0.23433143	0.008299865
1.7065918440377116e-07	0.63464475	0.7724607	-0.023037648	-0.22864881	-0.2783009	0.008299967
