# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
1.5546668324573007e-07	-0.71762866	0.68939185	-0.09873196	0.2585461	-0.24837302	0.035570994
1.5552973782757937e-07	-0.86819184	0.4863075	-0.098731965	0.3127908	-0.1752061	0.035570998
1.5559282429294736e-07	-0.962753	0.25171182	-0.098732024	0.3468591	-0.090686336	0.035571016
1.5565590762708574e-07	-0.9951138	0.00086645846	-0.09873203	0.358518	-0.0003121663	0.035571016
1.557189478228492e-07	-0.9632334	-0.2498671	-0.09873209	0.34703225	0.09002173	0.035571042
1.5578199668043565e-07	-0.86919534	-0.48451164	-0.0987321	0.3131523	0.17455909	0.035571046
1.558450263818668e-07	-0.71912134	-0.6878348	-0.09873202	0.25908387	0.24781203	0.035571016
1.5590806637160603e-07	-0.5226352	-0.8468202	-0.09873196	0.18829419	0.30509102	0.035570994
1.5597113187157937e-07	-0.29233503	-0.9512057	-0.09873195	0.105322	0.34269887	0.035570987
1.5603420994250494e-07	-0.043109737	-0.9941799	-0.09873203	0.015531508	0.35818157	0.035571016
1.5609726061394154e-07	0.20879227	-0.9729634	-0.09873214	-0.07522335	0.35053772	0.03557106
1.5616030473063567e-07	0.447197	-0.8889696	-0.09873214	-0.16111544	0.32027656	0.03557106
1.5622337778156019e-07	0.65683544	-0.74754214	-0.09873195	-0.23664364	0.2693233	0.035570987
1.5628643982473372e-07	0.8240308	-0.5578758	-0.09873201	-0.2968805	0.20099062	0.035571013
1.5634947268911468e-07	0.9379901	-0.33230507	-0.098732024	-0.3379376	0.11972235	0.035571016
1.56412479827581e-07	0.99144244	-0.08540449	-0.09873206	-0.35719532	0.030769397	0.03557103
1.5647555522260497e-07	0.9809549	0.1672706	-0.09873211	-0.35341686	-0.06026399	0.03557105
1.5653860466231038e-07	0.90715605	0.40904763	-0.09873207	-0.32682872	-0.14737104	0.035571035
1.5660165082839734e-07	0.77482533	0.6244179	-0.09873203	-0.27915284	-0.2249643	0.035571016
1.5666474334123265e-07	0.59234965	0.7996086	-0.09873194	-0.2134108	-0.28808174	0.035570987
1.5672777965368475e-07	0.3718067	0.92304486	-0.098731846	-0.13395394	-0.33255315	0.035570957
1.567908368884583e-07	0.12719715	0.9869514	-0.09873194	-0.045826383	-0.3555773	0.035570987
1.5685387803676252e-07	-0.12555854	0.98716116	-0.09873202	0.045236032	-0.35565287	0.035571016
1.5691694647106188e-07	-0.37031597	0.9236439	-0.09873213	0.13341686	-0.33276898	0.03557106
1.5697999920969496e-07	-0.5911115	0.8005243	-0.09873221	0.21296471	-0.28841165	0.035571083
1.5704303854554863e-07	-0.77372396	0.62578213	-0.0987321	0.27875605	-0.2254558	0.035571046
1.5710609232612303e-07	-0.9064465	0.41061738	-0.098732255	0.32657313	-0.14793658	0.0355711
1.5716918744542576e-07	-0.9806951	0.16878727	-0.0987322	0.3533233	-0.06081041	0.035571083
1.5723222185163792e-07	-0.9915872	-0.08370742	-0.09873219	0.35724747	0.030157978	0.035571083
1.5729528000170141e-07	-0.93848914	-0.33089283	-0.09873217	0.33811736	0.11921355	0.03557107
1.5735833180204494e-07	-0.82482684	-0.55669826	-0.09873207	0.2971673	0.20056638	0.035571035
1.574213775855908e-07	-0.6579515	-0.74656	-0.09873192	0.23704572	0.26896948	0.03557098
1.5748439591879356e-07	-0.44872096	-0.8882013	-0.0987322	0.16166449	0.3199998	0.035571083
1.575474691628741e-07	-0.21034648	-0.97262865	-0.098732084	0.0757833	0.35041708	0.03557104
1.5761049820689865e-07	0.041434593	-0.9942511	-0.0987321	-0.014927991	0.3582072	0.035571046
1.576735587498111e-07	0.29066467	-0.95171744	-0.098732136	-0.104720205	0.34288326	0.03557106
1.577365940436016e-07	0.52104497	-0.84779966	-0.098732084	-0.18772127	0.30544394	0.03557104
1.5779963470598096e-07	0.7178312	-0.6891809	-0.09873214	-0.2586191	0.248297	0.03557106
1.5786268840945112e-07	0.8683331	-0.48605517	-0.098731965	-0.31284168	0.17511517	0.035570998
1.5792568488472446e-07	0.9627346	-0.25178224	-0.09873203	-0.34685248	0.0907117	0.035571016
1.5798871464991546e-07	0.99511343	-0.0011546097	-0.098732024	-0.3585179	0.000415981	0.035571016
1.5805174198445425e-07	0.9633187	0.24953815	-0.098732024	-0.34706295	-0.08990321	0.035571016
1.5811482627097716e-07	0.8692916	0.48433894	-0.09873205	-0.313187	-0.17449686	0.035571024
1.5817788840529467e-07	0.7191678	0.68778604	-0.098731875	-0.25910068	-0.24779445	0.035570964
1.582409333329241e-07	0.5226759	0.8467952	-0.098731846	-0.18830884	-0.30508202	0.035570957
1.583039950000068e-07	0.29239547	0.95118713	-0.0987319	-0.105343774	-0.3426922	0.035570975
1.5836705825289138e-07	0.043232653	0.9941746	-0.09873198	-0.015575793	-0.35817963	0.035571
1.5843009212661127e-07	-0.20860584	0.9730035	-0.098731995	0.07515618	-0.3505522	0.03557101
1.5849311928696782e-07	-0.4469653	0.8890862	-0.09873195	0.16103196	-0.32031858	0.035570987
1.5855617124670628e-07	-0.6565765	0.7477696	-0.098731935	0.23655036	-0.26940525	0.035570987
1.5861923689214122e-07	-0.82384574	0.5581491	-0.09873197	0.29681385	-0.20108908	0.035570998
1.5868226306793672e-07	-0.9378708	0.33264163	-0.09873211	0.33789462	-0.1198436	0.03557105
1.5874536429651548e-07	-0.9914443	0.08538332	-0.09873211	0.357196	-0.030761767	0.03557105
1.5880842083961073e-07	-0.98096406	-0.16721687	-0.09873211	0.3534202	0.06024463	0.03557105
1.5887145585338636e-07	-0.90720224	-0.4089451	-0.0987322	0.3268454	0.1473341	0.035571083
1.589345260539302e-07	-0.77483505	-0.6244058	-0.0987322	0.27915633	0.22495994	0.035571083
1.5899758701370633e-07	-0.5924637	-0.7995242	-0.0987322	0.21345189	0.2880513	0.035571083
1.590606001272817e-07	-0.37202415	-0.92295724	-0.09873214	0.13403228	0.33252156	0.03557106
1.5912360486017875e-07	-0.12763846	-0.98689437	-0.098732084	0.045985382	0.35555676	0.03557104
1.591866635770588e-07	0.12518749	-0.9872083	-0.098732084	-0.04510235	0.35566986	0.03557104
1.5924972134399797e-07	0.36992896	-0.923799	-0.09873204	-0.13327742	0.33282483	0.035571024
1.5931278687444485e-07	0.5908173	-0.8007416	-0.09873198	-0.2128587	0.28848994	0.035571
1.5937585555621214e-07	0.7735679	-0.62597495	-0.09873224	-0.27869982	0.22552527	0.03557109
1.5943891428361464e-07	0.9063526	-0.41082492	-0.09873226	-0.32653928	0.14801136	0.035571106
1.595019491061324e-07	0.9806152	-0.16925067	-0.098732196	-0.3532945	0.060977362	0.035571083
1.5956495851516715e-07	0.991635	0.08313875	-0.09873218	-0.3572647	-0.029953098	0.035571076
1.5962801895566936e-07	0.93867564	0.33036342	-0.09873224	-0.3381846	-0.11902282	0.03557109
1.5969110997423432e-07	0.8250524	0.5563637	-0.09873218	-0.2972486	-0.20044583	0.035571076
1.5975412860106303e-07	0.6583355	0.74622136	-0.09873228	-0.23718409	-0.26884747	0.03557111
1.5981718661800362e-07	0.4490351	0.88804257	-0.09873235	-0.16177768	-0.3199426	0.035571136
1.5988025765909805e-07	0.21069857	0.97255236	-0.098732315	-0.07591015	-0.35038966	0.035571124
1.5994328189075642e-07	-0.04105588	0.9942668	-0.09873226	0.014791548	-0.3582129	0.035571106
1.600063346724323e-07	-0.2902727	0.95183706	-0.09873224	0.104579	-0.34292635	0.03557109
1.6006941359672777e-07	-0.5208451	0.84792244	-0.09873202	0.18764925	-0.30548817	0.035571016
1.601324506495597e-07	-0.71765864	0.6893608	-0.098732054	0.25855693	-0.24836183	0.035571024
1.6019550434715485e-07	-0.8682113	0.48627278	-0.09873199	0.3127978	-0.17519358	0.035571005
1.6025849956961416e-07	-0.96267015	0.25202814	-0.09873209	0.3468293	-0.0908003	0.035571042
1.6032152930617352e-07	-0.99511313	0.0014086078	-0.09873214	0.35851777	-0.000507491	0.03557106
1.6038457404212041e-07	-0.9633647	-0.24936016	-0.098732136	0.34707952	0.089839086	0.03557106
1.6044762772932592e-07	-0.86944073	-0.4840711	-0.09873205	0.31324074	0.17440039	0.035571024
1.605106922059732e-07	-0.7193733	-0.6875713	-0.09873183	0.25917464	0.24771711	0.03557095
1.605736727002232e-07	-0.52314913	-0.8465028	-0.09873187	0.18847933	0.30497664	0.03557096
1.606367119896402e-07	-0.29301298	-0.9509971	-0.098731935	0.10556625	0.34262377	0.035570987
1.6069971139647528e-07	-0.04413463	-0.9941349	-0.09873192	0.015900755	0.35816535	0.03557098
1.6076273607876797e-07	0.20768683	-0.9732	-0.09873198	-0.074825086	0.35062295	0.035571
1.6082578922372455e-07	0.44621882	-0.88946104	-0.09873206	-0.16076303	0.32045364	0.03557103
1.6088885059718146e-07	0.6559774	-0.7482951	-0.09873236	-0.23633452	0.26959458	0.03557114
1.6095193733280013e-07	0.82344645	-0.5587379	-0.098732226	-0.29666996	0.2013012	0.03557109
1.6101492922304789e-07	0.9375867	-0.33344126	-0.09873225	-0.33779228	0.120131694	0.0355711
1.6107805468458105e-07	0.9913796	-0.08613127	-0.098732226	-0.3571727	0.031031236	0.03557109
1.611410995518121e-07	0.98109776	0.1664308	-0.098732226	-0.35346836	-0.059961423	0.03557109
1.6120415344765847e-07	0.90749836	0.40828747	-0.098732285	-0.3269521	-0.14709717	0.035571113
1.6126720430782695e-07	0.7753361	0.6237837	-0.098732315	-0.27933687	-0.2247358	0.035571124
1.6133027595031842e-07	0.59307045	0.7990741	-0.09873246	-0.21367046	-0.28788915	0.035571173
1.6139336530360098e-07	0.37243995	0.92278945	-0.0987324	-0.13418208	-0.33246112	0.03557115
1.614564243556596e-07	0.12786587	0.98686486	-0.09873239	-0.046067312	-0.35554612	0.03557115
1.6151946268678465e-07	-0.12487942	0.9872473	-0.09873234	0.04499136	-0.35568392	0.03557113
1.6158248495171924e-07	-0.3695087	0.9239671	-0.09873235	0.13312602	-0.33288538	0.035571136
1.616455493691244e-07	-0.59045	0.8010124	-0.098732375	0.21272638	-0.28858748	0.035571147
1.6170858247039763e-07	-0.77319103	0.6264404	-0.098732226	0.27856404	-0.22569296	0.03557109
1.617715974442751e-07	-0.9060323	0.41153067	-0.09873219	0.32642388	-0.14826563	0.035571083
1.618346273084857e-07	-0.9804797	0.17003398	-0.098732166	0.35324568	-0.061259575	0.03557107
1.6189767973136256e-07	-0.9916868	-0.082518905	-0.09873221	0.35728335	0.02972978	0.035571083
1.619607427814632e-07	-0.93887854	-0.32978642	-0.0987322	0.33825767	0.11881492	0.035571083
1.6202378170590505e-07	-0.8255112	-0.5556828	-0.098732114	0.2974139	0.20020051	0.03557105
1.620868104540524e-07	-0.6589208	-0.7457046	-0.09873204	0.23739496	0.26866126	0.035571024
1.621498666064287e-07	-0.44973907	-0.8876863	-0.098732024	0.1620313	0.31981423	0.035571016
1.6221293170750133e-07	-0.21149369	-0.97237986	-0.098732114	0.07619661	0.3503275	0.03557105
1.6227596461716508e-07	0.040277295	-0.99429864	-0.09873212	-0.0145110395	0.35822436	0.035571054
1.6233900095510443e-07	0.28946373	-0.9520834	-0.09873212	-0.104287535	0.34301513	0.035571054
1.6240204547593622e-07	0.52000636	-0.848437	-0.098732024	-0.18734708	0.30567357	0.035571016
1.6246508817782016e-07	0.7169922	-0.6900539	-0.09873178	-0.2583168	0.24861151	0.035570934
1.6252811994489267e-07	0.86769766	-0.48718882	-0.098731786	-0.31261274	0.17552361	0.035570934
1.6259118133421376e-07	0.9624712	-0.25278726	-0.098731846	-0.3467576	0.091073796	0.035570957
1.6265421569408575e-07	0.9951117	-0.0021753996	-0.09873191	-0.35851723	0.0007837495	0.03557098
1.6271726708721372e-07	0.9635501	0.24864325	-0.09873189	-0.34714627	-0.089580804	0.035570964
1.627803339160838e-07	0.86977535	0.48346972	-0.0987319	-0.3133613	-0.1741837	0.035570975
1.628433584312449e-07	0.7199596	0.68695724	-0.09873202	-0.2593859	-0.24749586	0.035571016
1.6290643298082585e-07	0.52354926	0.84625536	-0.09873209	-0.18862349	-0.30488753	0.035571042
1.629695223333117e-07	0.29327002	0.95091784	-0.098732024	-0.10565886	-0.34259516	0.035571016
1.6303256934836737e-07	0.04421179	0.99413145	-0.09873205	-0.015928553	-0.35816413	0.035571024
1.6309564172097275e-07	-0.20779905	0.97317606	-0.09873215	0.07486552	-0.35061434	0.03557106
1.6315870752190537e-07	-0.4463672	0.8893866	-0.098732226	0.16081648	-0.32042676	0.03557109
1.6322173689112292e-07	-0.65600556	0.7482706	-0.0987321	0.23634465	-0.2695858	0.035571046
1.6328475918399217e-07	-0.8233218	0.5589215	-0.09873236	0.29662508	-0.20136736	0.03557114
1.6334784938900499e-07	-0.9376448	0.333278	-0.09873216	0.33781317	-0.12007287	0.03557106
1.634108843536633e-07	-0.99136305	0.086321354	-0.09873213	0.35716674	-0.031099722	0.03557106
1.6347391903774773e-07	-0.9811365	-0.16620214	-0.09873213	0.3534823	0.05987905	0.03557106
1.635369925861581e-07	-0.9075611	-0.4081479	-0.09873222	0.3269747	0.1470469	0.035571087
1.6360006510699954e-07	-0.77537763	-0.6237319	-0.098731995	0.27935183	0.22471716	0.03557101
1.6366307958946817e-07	-0.593309	-0.798897	-0.09873208	0.21375641	0.28782538	0.03557104
1.6372611326036668e-07	-0.37292418	-0.922594	-0.09873191	0.13435654	0.33239073	0.03557098
1.6378914011922673e-07	-0.12851328	-0.9867809	-0.09873196	0.04630056	0.35551584	0.035570994
1.6385216577553187e-07	0.12418021	-0.98733556	-0.098732	-0.04473945	0.35571572	0.035571013
1.6391521513951184e-07	0.36895475	-0.92418855	-0.0987321	-0.13292643	0.3329652	0.035571046
1.63978289444538e-07	0.5900011	-0.8013431	-0.0987321	-0.21256465	0.28870663	0.035571046
1.6404132365262296e-07	0.77284247	-0.6268706	-0.09873201	-0.27843845	0.22584796	0.035571013
1.641043538964687e-07	0.9058285	-0.4119792	-0.09873199	-0.32635045	0.14842722	0.035571005
1.6416741997954157e-07	0.98042035	-0.1703765	-0.09873206	-0.35322428	0.061382975	0.03557103
1.642304567625149e-07	0.99172086	0.08210936	-0.09873208	-0.35729563	-0.029582232	0.03557104
1.6429349844659313e-07	0.93904316	0.3293174	-0.09873203	-0.33831698	-0.11864595	0.035571016
1.6435656475309922e-07	0.8257273	0.5553615	-0.098732255	-0.29749173	-0.20008476	0.0355711
1.6441961867778177e-07	0.6591348	0.74551547	-0.0987322	-0.23747203	-0.26859313	0.035571083
1.6448269806656556e-07	0.44990993	0.88759965	-0.098732255	-0.16209283	-0.31978303	0.0355711
1.6454578138041438e-07	0.21160857	0.9723548	-0.0987324	-0.07623801	-0.35031846	0.03557115
1.6460884778969643e-07	-0.04029493	0.99429786	-0.0987323	0.014517394	-0.35822403	0.035571113
1.646719076261397e-07	-0.28957143	0.9520507	-0.09873233	0.10432634	-0.34300333	0.035571128
1.6473496274703705e-07	-0.52013904	0.84835565	-0.09873239	0.18739487	-0.3056442	0.03557115
1.6479806675242473e-07	-0.71727157	0.68976337	-0.09873239	0.25841746	-0.24850686	0.03557115
1.648611279117558e-07	-0.8679534	0.4867329	-0.0987324	0.31270486	-0.17535937	0.03557115
1.6492418718315938e-07	-0.96260196	0.25228834	-0.09873249	0.3468047	-0.09089404	0.035571188
1.649872764295411e-07	-0.9951131	0.0014373857	-0.09873247	0.35851777	-0.00051785907	0.03557118
1.6505033151501212e-07	-0.9633613	-0.24937326	-0.09873236	0.34707832	0.08984381	0.03557114
1.6511336941450872e-07	-0.8694648	-0.48402792	-0.098732345	0.3132494	0.17438482	0.03557113
1.651763791868074e-07	-0.71955884	-0.687377	-0.09873228	0.25924155	0.2476471	0.03557111
1.6523943300187273e-07	-0.52312624	-0.8465169	-0.09873217	0.18847108	0.3049818	0.03557107
1.653025014760233e-07	-0.2928745	-0.95103973	-0.098732255	0.10551636	0.3426391	0.0355711
1.6536556185449202e-07	-0.0437443	-0.9941522	-0.09873215	0.015760127	0.35817158	0.03557106
1.6542860704193853e-07	0.20814991	-0.9731011	-0.09873209	-0.07499193	0.3505873	0.035571042
1.6549166324606088e-07	0.44665313	-0.889243	-0.098732114	-0.16091949	0.32037508	0.03557105
1.6555466837943835e-07	0.65617275	-0.7481239	-0.09873192	-0.23640487	0.2695329	0.03557098
1.656176943736118e-07	0.8234546	-0.5587259	-0.0987318	-0.29667294	0.20129687	0.035570934
1.6568072974662287e-07	0.93764997	-0.33326375	-0.098731935	-0.33781505	0.12006773	0.035570987
1.657438091625358e-07	0.99137986	-0.086128674	-0.09873202	-0.3571728	0.031030303	0.035571016
1.6580686688562018e-07	0.98108876	0.16648385	-0.098732024	-0.35346514	-0.059980538	0.035571016
1.6586991566566667e-07	0.907485	0.4083174	-0.09873206	-0.32694727	-0.14710793	0.03557103
1.6593299233520617e-07	0.77525085	0.62388957	-0.09873209	-0.27930617	-0.22477394	0.035571042
1.6599606118916028e-07	0.59297067	0.7991482	-0.09873228	-0.21363455	-0.28791586	0.03557111
1.66059159377914e-07	0.37229207	0.9228492	-0.09873229	-0.13412881	-0.3324827	0.035571113
1.6612224403926908e-07	0.12760603	0.9868986	-0.09873226	-0.045973703	-0.35555825	0.035571106
1.6618528686911627e-07	-0.12515704	0.9872121	-0.098732255	0.045091383	-0.35567126	0.0355711
1.6624833961253908e-07	-0.3698822	0.9238177	-0.09873235	0.13326058	-0.33283156	0.035571136
1.663114186788503e-07	-0.590821	0.8007387	-0.09873225	0.21286008	-0.28848886	0.0355711
1.663744803174359e-07	-0.77355355	0.62599283	-0.09873235	0.27869463	-0.2255317	0.035571136
1.6643751618953978e-07	-0.9063052	0.41092932	-0.09873229	0.3265222	-0.14804897	0.035571113
1.665006073963599e-07	-0.98063433	0.16914023	-0.098732255	0.3533014	-0.060937576	0.0355711
1.6656366234617972e-07	-0.9916103	-0.08343292	-0.09873224	0.35725576	0.03005908	0.03557109
1.666267157301913e-07	-0.93858707	-0.33061513	-0.098732345	0.33815268	0.1191135	0.03557113
1.6668979042969227e-07	-0.8249396	-0.55653083	-0.09873231	0.29720795	0.20050606	0.03557112
1.6675283797668894e-07	-0.65809697	-0.74643177	-0.098732434	0.23709814	0.26892325	0.035571165
1.668159428680472e-07	-0.4485826	-0.8882711	-0.09873256	0.16161463	0.3200249	0.035571214
1.668790354819476e-07	-0.2101178	-0.97267795	-0.09873238	0.07570091	0.35043484	0.035571147
1.669420827838802e-07	0.0417424	-0.99423826	-0.09873232	-0.015038885	0.3582026	0.035571124
1.6700516039024336e-07	0.2910254	-0.9516072	-0.09873226	-0.10485017	0.3428436	0.035571106
1.670682034935055e-07	0.5213932	-0.84758544	-0.09873236	-0.18784672	0.30536675	0.03557114
1.6713130533121673e-07	0.71828485	-0.68870807	-0.09873214	-0.25878254	0.24812666	0.03557106
1.6719433315145282e-07	0.86860234	-0.48557386	-0.09873222	-0.3129387	0.17494178	0.035571087
1.6725739893500096e-07	0.9629444	-0.25097838	-0.098732114	-0.3469281	0.090422094	0.03557105
1.673204646189729e-07	0.99511415	-0.00017919404	-0.098732054	-0.35851818	6.455975e-05	0.035571024
1.673835083886952e-07	0.963057	0.2505462	-0.098732054	-0.34696865	-0.09026638	0.035571024
1.6744657176982823e-07	0.868825	0.48517534	-0.09873216	-0.31301892	-0.17479819	0.03557106
1.6750965903202934e-07	0.7184354	0.68855107	-0.09873203	-0.25883678	-0.24807009	0.035571016
1.67572700351831e-07	0.5217863	0.8473436	-0.09873199	-0.18798834	-0.30527964	0.035571005
1.6763578734233218e-07	0.29129872	0.9515236	-0.09873208	-0.10494864	-0.34281343	0.03557104
1.6769881792734623e-07	0.042217385	0.9942182	-0.09873209	-0.015210012	-0.3581953	0.035571042
1.6776189135877562e-07	-0.20975517	0.97275627	-0.09873212	0.075570256	-0.3504631	0.035571054
1.6782495339425315e-07	-0.44814095	0.88849413	-0.09873215	0.16145551	-0.32010525	0.03557106
1.6788802213338741e-07	-0.6576161	0.74685556	-0.09873209	0.23692489	-0.269076	0.035571042
1.6795105386942527e-07	-0.82454526	0.5571152	-0.09873208	0.29706588	-0.20071658	0.03557104
1.680140553518575e-07	-0.9382543	0.33155826	-0.09873208	0.33803278	-0.119453296	0.03557104
1.6807708439317566e-07	-0.99151766	0.08452724	-0.098732166	0.3572224	-0.030453343	0.03557107
1.6814011694965646e-07	-0.9808356	-0.16796888	-0.09873212	0.35337391	0.06051556	0.035571054
1.682031537099062e-07	-0.90688556	-0.4096468	-0.09873222	0.32673126	0.14758691	0.035571087
1.682662202040714e-07	-0.7743611	-0.6249935	-0.0987324	0.2789856	0.22517169	0.03557115
1.6832933278856545e-07	-0.5916898	-0.8000969	-0.098732226	0.21317308	0.28825766	0.03557109
1.6839238121847888e-07	-0.3709992	-0.92336965	-0.098732285	0.133663	0.33267015	0.035571113
1.684553920973233e-07	-0.12651783	-0.9870387	-0.09873223	0.045581646	0.35560873	0.03557109
1.6851844271773479e-07	0.12627639	-0.9870696	-0.09873217	-0.045494653	0.3556199	0.03557107
1.685815216268958e-07	0.37102684	-0.9233586	-0.09873222	-0.13367297	0.3326662	0.035571087
1.6864455455393266e-07	0.5916636	-0.8001164	-0.098732315	-0.21316363	0.2882647	0.035571124
1.6870759705498792e-07	0.77416354	-0.62523824	-0.098732345	-0.27891442	0.22525984	0.03557113
1.6877068843715516e-07	0.90679735	-0.4098423	-0.09873217	-0.32669953	0.14765733	0.03557107
1.688337389482449e-07	0.9808088	-0.1681257	-0.09873215	-0.3533643	0.060572065	0.03557106
1.6889679255979417e-07	0.9915239	0.084453	-0.09873213	-0.35722467	-0.030426592	0.03557106
1.6895982402552544e-07	0.9382759	0.3314972	-0.0987321	-0.33804053	-0.11943129	0.035571046
1.6902288303761588e-07	0.824452	0.5572531	-0.09873194	-0.29703224	-0.20076627	0.035570987
1.690858595651388e-07	0.65765804	0.74681854	-0.09873193	-0.23694001	-0.26906258	0.035570983
1.691489026760696e-07	0.44828314	0.8884224	-0.098732054	-0.16150674	-0.32007945	0.035571024
1.6921200917114759e-07	0.20973647	0.9727604	-0.098732054	-0.07556352	-0.3504646	0.035571024
1.6927508735642938e-07	-0.0422555	0.9942166	-0.09873207	0.015223745	-0.3581948	0.035571035
1.693381541842808e-07	-0.29147446	0.9514698	-0.09873202	0.105011955	-0.34279406	0.035571016
1.694011945343148e-07	-0.5217832	0.84734553	-0.09873198	0.18798722	-0.30528033	0.035571
1.6946426601431727e-07	-0.7185167	0.6884663	-0.09873214	0.25886607	-0.24803957	0.03557106
1.6952730589068225e-07	-0.86878926	0.4852395	-0.09873198	0.31300604	-0.17482132	0.035571
1.6959039998277264e-07	-0.9630694	0.25049832	-0.09873194	0.34697306	-0.09024915	0.035570987
1.696534014291558e-07	-0.99511415	-5.8315734e-05	-0.09873199	0.35851818	2.1009902e-05	0.035571005
1.697164436092421e-07	-0.96299887	-0.2507697	-0.09873199	0.3469477	0.0903469	0.035571005
1.69779467836067e-07	-0.8687893	-0.48523933	-0.09873206	0.31300604	0.17482126	0.03557103
1.6984251621495977e-07	-0.718493	-0.6884909	-0.098732196	0.25885752	0.24804842	0.035571083
1.699055649159475e-07	-0.5218316	-0.8473156	-0.09873215	0.18800466	0.30526954	0.03557106
1.6996861805742658e-07	-0.29147932	-0.9514682	-0.09873218	0.105013706	0.34279352	0.035571076
1.7003168137402458e-07	-0.042274468	-0.9942158	-0.098732136	0.015230579	0.35819447	0.03557106
1.7009470845766865e-07	0.20951721	-0.9728076	-0.09873214	-0.07548453	0.35048157	0.03557106
1.7015777992406525e-07	0.44795728	-0.8885868	-0.09873206	-0.16138935	0.32013863	0.03557103
1.7022081709533395e-07	0.6573663	-0.74707544	-0.09873194	-0.23683485	0.26915514	0.035570987
1.7028382543807582e-07	0.8243058	-0.5574693	-0.098731965	-0.2969796	0.20084417	0.035570998
1.703468909766627e-07	0.9381976	-0.3317188	-0.098731995	-0.33801234	0.11951113	0.03557101
1.7040991700699423e-07	0.9915021	-0.084709264	-0.09873202	-0.3572168	0.03051892	0.035571016
1.7047297201757236e-07	0.98085123	0.16787747	-0.098732084	-0.35337952	-0.06048263	0.03557104
1.7053602288558148e-07	0.9069004	0.40961394	-0.09873211	-0.32673666	-0.14757507	0.03557105
1.7059906562690814e-07	0.774444	0.6248908	-0.09873211	-0.27901545	-0.22513469	0.03557105
1.7066214803547356e-07	0.591894	0.799946	-0.09873198	-0.21324661	-0.2882033	0.035571
1.7072515406849952e-07	0.37139344	0.9232113	-0.09873208	-0.13380505	-0.3326131	0.03557104
1.7078819281535515e-07	0.12682872	0.98699874	-0.098732024	-0.04569365	-0.35559434	0.035571016
1.70851233455502e-07	-0.12592518	0.9871145	-0.098732084	0.045368128	-0.35563606	0.03557104
1.7091427267661031e-07	-0.37055016	0.92354995	-0.09873215	0.13350123	-0.33273512	0.03557106
1.7097738440599666e-07	-0.59150535	0.8002334	-0.098732226	0.21310662	-0.28830683	0.03557109
1.7104044303220765e-07	-0.7740805	0.625341	-0.0987321	0.27888453	-0.22529687	0.035571046
1.7110349140987887e-07	-0.9066715	0.41012052	-0.098732054	0.3266542	-0.14775756	0.035571024
1.7116645614305264e-07	-0.9806987	0.16876681	-0.09873203	0.3533246	-0.06080304	0.035571016
1.7122949515024872e-07	-0.99158394	-0.08374603	-0.09873203	0.35724628	0.030171886	0.035571016
1.7129253149620825e-07	-0.93850553	-0.3308464	-0.09873195	0.33812332	0.11919682	0.035570987
1.713555787965086e-07	-0.8248647	-0.556642	-0.098732	0.29718095	0.2005461	0.035571013
1.7141864268319386e-07	-0.6579478	-0.7465634	-0.098732024	0.2370444	0.26897067	0.035571016
1.7148174204344526e-07	-0.44842595	-0.88835037	-0.09873211	0.1615582	0.32005346	0.03557105
1.7154477489054672e-07	-0.21018216	-0.9726642	-0.09873211	0.075724095	0.3504299	0.03557105
1.7160782089754406e-07	0.04167083	-0.99424124	-0.09873211	-0.015013101	0.35820365	0.03557105
1.7167087544673928e-07	0.29086778	-0.9516554	-0.09873209	-0.104793385	0.34286094	0.035571042
1.7173392511205334e-07	0.52127486	-0.84765834	-0.09873206	-0.18780407	0.30539298	0.03557103
1.7179696813906767e-07	0.7180246	-0.6889794	-0.0987322	-0.2586888	0.2482244	0.035571083
1.7186002112598331e-07	0.8684684	-0.4858134	-0.09873235	-0.3128904	0.17502809	0.035571136
1.7192309503009677e-07	0.9628835	-0.2512121	-0.09873232	-0.3469062	0.09050629	0.035571124
1.7198617785528937e-07	0.995114	-0.00035138076	-0.098732255	-0.35851812	0.00012659491	0.0355711
1.7204922018297207e-07	0.9631016	0.25037432	-0.09873213	-0.34698474	-0.09020446	0.03557106
1.72112253771068e-07	0.86896986	0.48491585	-0.09873219	-0.31307107	-0.17470472	0.035571083
1.7217528393369658e-07	0.71879977	0.6881708	-0.09873218	-0.25896806	-0.24793309	0.035571076
1.7223832654932347e-07	0.5222299	0.84707016	-0.09873215	-0.18814814	-0.30518115	0.03557106
1.7230136098082896e-07	0.2919988	0.95130897	-0.09873207	-0.105200864	-0.34273607	0.035571035
1.7236438230443468e-07	0.04298605	0.9941852	-0.09873212	-0.015486946	-0.3581835	0.035571054
1.724274471973331e-07	-0.20896944	0.97292536	-0.098732136	0.075287186	-0.350524	0.03557106
1.724904890638668e-07	-0.4473507	0.88889223	-0.09873218	0.16117081	-0.32024866	0.035571076
1.7255355909457556e-07	-0.65695554	0.7474366	-0.09873197	0.2366869	-0.26928526	0.035570998
1.7261655753587092e-07	-0.82397723	0.55795485	-0.09873221	0.29686123	-0.2010191	0.035571083
1.7267964020631833e-07	-0.9380251	0.332206	-0.0987322	0.33795017	-0.11968666	0.035571083
1.727426509195523e-07	-0.99145275	0.08528508	-0.09873217	0.35719904	-0.030726375	0.03557107
