# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
1.397798530700797e-07	-0.00010848197	3.4881843e-05	-1	3.908371e-05	-1.2567174e-05	0.36027843
1.3982839605103528e-07	1.3877654e-05	-0.00011310395	-1	-4.999819e-06	4.0748913e-05	0.36027843
1.3987693913073418e-07	9.683073e-05	6.007407e-05	-1	-3.488602e-05	-2.1643391e-05	0.36027843
1.3992548203757412e-07	-9.517149e-05	6.266942e-05	-1	3.4288234e-05	-2.2578439e-05	0.36027843
1.3997402508694043e-07	-1.6930038e-05	-0.0001126874	-1	6.0995276e-06	4.059884e-05	0.36027843
1.4002256808124523e-07	0.00010938521	3.1936623e-05	-1	-3.9409133e-05	-1.1506076e-05	0.36027843
1.4007111111982895e-07	-7.490376e-05	8.587503e-05	-1	2.6986207e-05	-3.093892e-05	0.36027843
1.4011965403579305e-07	-4.650071e-05	-0.00010403263	-1	1.6753203e-05	3.7480713e-05	0.36027843
1.401681970943504e-07	0.00011394282	1.4647961e-06	-1	-4.105114e-05	-5.277344e-07	0.36027843
1.4021674009076154e-07	-4.91595e-05	0.00010280311	-1	1.7711107e-05	-3.7037742e-05	0.36027843
1.4026528307404912e-07	-7.267136e-05	-8.777242e-05	-1	2.6181922e-05	3.1622512e-05	0.36027843
1.4031382601841232e-07	0.00011017019	-2.9114584e-05	-1	-3.9691946e-05	1.0489357e-05	0.36027843
1.4036236900876516e-07	-1.9820858e-05	0.00011221535	-1	7.141027e-06	-4.042877e-05	0.36027843
1.4041091206485175e-07	-9.3529576e-05	-6.509514e-05	-1	3.3696684e-05	2.3452376e-05	0.36027843
1.4045945498593733e-07	9.834308e-05	-5.7565456e-05	-1	-3.5430894e-05	2.0739593e-05	0.36027843
1.4050799800025826e-07	1.0966554e-05	0.00011342352	-1	-3.9510132e-06	-4.0864044e-05	0.36027843
1.405565410138475e-07	-0.000107550164	-3.76584e-05	-1	3.8748003e-05	1.3567509e-05	0.36027843
1.4060508402893988e-07	7.932652e-05	-8.1807855e-05	-1	-2.8579634e-05	2.9473606e-05	0.36027843
1.4065362696374049e-07	4.0952535e-05	0.00010633965	-1	-1.4754315e-05	-3.8311882e-05	0.36027843
1.407021699346305e-07	-0.000113707705	-7.4686977e-06	-1	4.0966435e-05	2.6908108e-06	0.36027843
1.4075071276506933e-07	5.4509466e-05	-0.000100069665	-1	-1.9638584e-05	3.605294e-05	0.36027843
1.4079925564191372e-07	6.7945104e-05	9.14804e-05	-1	-2.4479155e-05	-3.2958415e-05	0.36027843
1.4084779857730902e-07	-0.00011155165	2.3268272e-05	-1	4.0189654e-05	-8.383056e-06	0.36027843
1.4089634143973383e-07	2.5706573e-05	-0.000111015026	-1	-9.261523e-06	3.9996317e-05	0.36027843
1.4094488439390894e-07	8.9969675e-05	6.993279e-05	-1	-3.2414133e-05	-2.5195273e-05	0.36027843
1.4099342735882966e-07	-0.00010123974	5.230341e-05	-1	3.6474492e-05	-1.8843792e-05	0.36027843
1.410419702719874e-07	-4.9749647e-06	-0.00011384368	-1	1.7923725e-06	4.101542e-05	0.36027843
1.4109051326892715e-07	0.0001054163	4.327286e-05	-1	-3.7979218e-05	-1.5590278e-05	0.36027843
1.4113905627822065e-07	-8.352656e-05	7.7514116e-05	-1	3.0092819e-05	-2.792666e-05	0.36027843
1.4118759917433736e-07	-3.5292564e-05	-0.00010834921	-1	1.2715149e-05	3.9035884e-05	0.36027843
1.4123614220218602e-07	0.000113155744	1.3449575e-05	-1	-4.076757e-05	-4.845592e-06	0.36027843
1.41284685110924e-07	-5.9706494e-05	9.705797e-05	-1	2.1510961e-05	-3.4967896e-05	0.36027843
1.413332280938006e-07	-6.302958e-05	-9.493364e-05	-1	2.2708198e-05	3.4202545e-05	0.36027843
1.413817710265787e-07	0.0001126226	-1.7357372e-05	-1	-4.057549e-05	6.2534864e-06	0.36027843
1.4143031395834767e-07	-3.1521304e-05	0.00010950586	-1	1.1356446e-05	-3.94526e-05	0.36027843
1.4147885697000953e-07	-8.6158805e-05	-7.457721e-05	-1	3.104116e-05	2.6868562e-05	0.36027843
1.4152739986894155e-07	0.0001038553	-4.689533e-05	-1	-3.7416827e-05	1.6895374e-05	0.36027843
1.4157594288064229e-07	-1.0321535e-06	0.00011394745	-1	3.7186263e-07	-4.105281e-05	0.36027843
1.416244857961507e-07	-0.000102989026	-4.8768357e-05	-1	3.710472e-05	1.7570186e-05	0.36027843
1.4167302879793293e-07	8.7495515e-05	-7.300448e-05	-1	-3.1522748e-05	2.630194e-05	0.36027843
1.4172157187981906e-07	2.9532408e-05	0.000110058885	-1	-1.063989e-05	-3.9651837e-05	0.36027843
1.4177011484471596e-07	-0.000112289636	-1.9394969e-05	-1	4.0455532e-05	6.9875887e-06	0.36027843
1.418186578427739e-07	6.4739404e-05	-9.377592e-05	-1	-2.3324212e-05	3.3785436e-05	0.36027843
1.418672007816707e-07	5.7938203e-05	9.812373e-05	-1	-2.0873882e-05	-3.535187e-05	0.36027843
1.4191574376406533e-07	-0.00011338086	1.1396904e-05	-1	4.0848678e-05	-4.1060584e-06	0.36027843
1.4196428673882337e-07	3.7249767e-05	-0.000107691994	-1	-1.3420287e-05	3.8799102e-05	0.36027843
1.4201282972535458e-07	8.210789e-05	7.9015015e-05	-1	-2.9581699e-05	-2.8467406e-05	0.36027843
1.4206137264371861e-07	-0.00010618281	4.1355604e-05	-1	3.8255374e-05	-1.4899531e-05	0.36027843
1.4210991562958347e-07	7.0369765e-06	-0.00011373458	-1	-2.5352706e-06	4.0976116e-05	0.36027843
1.4215845862639435e-07	0.00010027496	5.412948e-05	-1	-3.6126905e-05	-1.9501684e-05	0.36027843
1.4220700165030907e-07	-9.122217e-05	6.8290174e-05	-1	3.2865377e-05	-2.4603476e-05	0.36027843
1.4225554454215134e-07	-2.3689969e-05	-0.0001114621	-1	8.534984e-06	4.0157393e-05	0.36027843
1.4230408742020227e-07	0.0001111108	2.528634e-05	-1	-4.0030827e-05	-9.110123e-06	0.36027843
1.42352630463632e-07	-6.9591944e-05	9.023298e-05	-1	2.5072473e-05	-3.2508993e-05	0.36027843
1.4240117355767553e-07	-5.2684933e-05	-0.00010104117	-1	1.8981245e-05	3.6402955e-05	0.36027843
1.4244971656991657e-07	0.00011382371	-5.404112e-06	-1	-4.100823e-05	1.946985e-06	0.36027843
1.424982595845547e-07	-4.287487e-05	0.00010557844	-1	1.544689e-05	-3.803763e-05	0.36027843
1.4254680270305353e-07	-7.782814e-05	-8.3233914e-05	-1	2.80398e-05	2.9987385e-05	0.36027843
1.4259534568177822e-07	0.00010821562	-3.5699915e-05	-1	-3.8987753e-05	1.286191e-05	0.36027843
1.426438885958447e-07	-1.3023108e-05	0.00011320552	-1	4.691945e-06	-4.0785504e-05	0.36027843
1.4269243165895224e-07	-9.728194e-05	-5.9340786e-05	-1	3.5048583e-05	2.1379208e-05	0.36027843
1.4274097473347347e-07	9.469592e-05	-6.338598e-05	-1	-3.4116896e-05	2.28366e-05	0.36027843
1.427895176321972e-07	1.7780836e-05	0.000112556365	-1	-6.4060514e-06	-4.0551633e-05	0.36027843
1.4283806068078905e-07	-0.00010962336	-3.110986e-05	-1	3.949493e-05	1.12082125e-05	0.36027843
1.428866036318578e-07	7.425297e-05	-8.6438406e-05	-1	-2.675174e-05	3.114189e-05	0.36027843
1.4293514650536307e-07	4.7285335e-05	0.00010367829	-1	-1.7035887e-05	-3.735305e-05	0.36027843
1.4298368951448936e-07	-0.00011395052	-6.0377647e-07	-1	4.1053914e-05	2.1752763e-07	0.36027843
1.4303223242071894e-07	4.8380818e-05	-0.000103171595	-1	-1.7430566e-05	3.7170495e-05	0.36027843
1.4308077547796755e-07	7.33325e-05	8.722054e-05	-1	-2.6420115e-05	-3.142368e-05	0.36027843
1.4312931843150235e-07	-0.000109946806	2.9946306e-05	-1	3.9611463e-05	-1.0789008e-05	0.36027843
1.4317786148562473e-07	1.8972536e-05	-0.00011236169	-1	-6.8353957e-06	4.0481493e-05	0.36027843
1.432264045296393e-07	9.401869e-05	6.438652e-05	-1	-3.3872904e-05	-2.3197077e-05	0.36027843
1.4327494757599448e-07	-9.790574e-05	5.8306236e-05	-1	3.5273326e-05	-2.1006479e-05	0.36027843
1.433234904309656e-07	-1.18230655e-05	-0.00011333739	-1	4.2595952e-06	4.083301e-05	0.36027843
1.4337203341229433e-07	0.000107831314	3.6844955e-05	-1	-3.8849295e-05	-1.3274443e-05	0.36027843
1.434205762769273e-07	-7.8705634e-05	8.240479e-05	-1	2.8355942e-05	-2.9688668e-05	0.36027843
1.434691192359924e-07	-4.1754836e-05	-0.00010602668	-1	1.5043367e-05	3.8199127e-05	0.36027843
1.4351766223153746e-07	0.00011376053	6.6090624e-06	-1	-4.0985462e-05	-2.3811026e-06	0.36027843
1.4356620518911883e-07	-5.3751806e-05	0.000100478384	-1	1.9365616e-05	-3.620019e-05	0.36027843
1.4361474822896165e-07	-6.863372e-05	-9.0964815e-05	-1	2.472725e-05	3.277266e-05	0.36027843
1.436632912943877e-07	0.000111373	-2.4109313e-05	-1	-4.012529e-05	8.6860655e-06	0.36027843
1.4371183433144697e-07	-2.4869187e-05	0.00011120578	-1	8.959831e-06	-4.006504e-05	0.36027843
1.4376037727136337e-07	-9.049451e-05	-6.925277e-05	-1	3.2603217e-05	2.4950277e-05	0.36027843
1.4380892024449724e-07	0.000100842866	-5.3065298e-05	-1	-3.6331505e-05	1.9118283e-05	0.36027843
1.4385746318310965e-07	5.8327473e-06	0.00011380321	-1	-2.101413e-06	-4.1000836e-05	0.36027843
1.4390600599582036e-07	-0.0001057398	-4.2476553e-05	-1	3.8095764e-05	1.5303387e-05	0.36027843
1.4395454895875812e-07	8.2939405e-05	-7.8142126e-05	-1	-2.9881277e-05	2.8152921e-05	0.36027843
1.440030918723578e-07	3.610873e-05	0.00010807991	-1	-1.3009198e-05	-3.8938862e-05	0.36027843
1.4405163481476175e-07	-0.00011325405	-1.2595342e-05	-1	4.080299e-05	4.53783e-06	0.36027843
1.4410017778617033e-07	5.897267e-05	-9.750563e-05	-1	-2.1246582e-05	3.5129175e-05	0.36027843
1.4414872074451188e-07	6.3744126e-05	9.445548e-05	-1	-2.2965634e-05	-3.4030272e-05	0.36027843
1.4419726376793972e-07	-0.000112488604	1.8205948e-05	-1	4.0527215e-05	-6.5592103e-06	0.36027843
1.4424580662622034e-07	3.0694537e-05	-0.00010974049	-1	-1.1058579e-05	3.953713e-05	0.36027843
1.4429434962516196e-07	8.671897e-05	7.3925214e-05	-1	-3.1242973e-05	-2.6633661e-05	0.36027843
1.443428925747757e-07	-0.00010349882	4.7677207e-05	-1	3.7288388e-05	-1.717707e-05	0.36027843
1.4439143554292364e-07	1.7256127e-07	-0.00011395218	-1	-6.21701e-08	4.105451e-05	0.36027843
1.4443997845975555e-07	0.00010335405	4.79903e-05	-1	-3.7236234e-05	-1.7289869e-05	0.36027843
1.4448852139581521e-07	-8.694235e-05	7.366223e-05	-1	3.132345e-05	-2.6538914e-05	0.36027843
1.4453706430162278e-07	-3.0362497e-05	-0.00010983267	-1	1.0938952e-05	3.9570343e-05	0.36027843
1.4458560738169258e-07	0.00011243266	1.8547229e-05	-1	-4.050706e-05	-6.6821667e-06	0.36027843
1.4463415029560776e-07	-6.402977e-05	9.426175e-05	-1	2.3068547e-05	-3.3960474e-05	0.36027843
1.4468269324279688e-07	-5.8677113e-05	-9.76836e-05	-1	2.1140098e-05	3.519329e-05	0.36027843
1.4473123623802042e-07	0.00011329152	-1.2252311e-05	-1	-4.0816492e-05	4.4142425e-06	0.36027843
1.4477977923416654e-07	-3.6436104e-05	0.00010796996	-1	1.3127142e-05	-3.8899245e-05	0.36027843
1.4482832221093154e-07	-8.270207e-05	-7.839313e-05	-1	2.979577e-05	2.8243356e-05	0.36027843
1.448768652043864e-07	0.00010586796	-4.2155672e-05	-1	-3.8141945e-05	1.5187779e-05	0.36027843
1.44925408196529e-07	-6.1785695e-06	0.00011378479	-1	2.2260056e-06	-4.09942e-05	0.36027843
1.4497395123339749e-07	-0.000100680685	-5.3371583e-05	-1	3.627308e-05	1.9228628e-05	0.36027843
1.450224942124559e-07	9.070443e-05	-6.897696e-05	-1	-3.267885e-05	2.4850911e-05	0.36027843
1.450710371563558e-07	2.4530591e-05	0.00011128053	-1	-8.837844e-06	-4.0091974e-05	0.36027843
1.4511958013551794e-07	-0.00011129884	-2.4447512e-05	-1	4.0098574e-05	8.8079105e-06	0.36027843
1.4516812313941545e-07	6.890936e-05	-9.0755755e-05	-1	-2.4826555e-05	3.2697342e-05	0.36027843
1.452166661510069e-07	5.3446394e-05	0.00010064099	-1	-1.9255582e-05	-3.6258774e-05	0.36027843
1.452652091522234e-07	-0.00011378004	6.2631725e-06	-1	4.0992494e-05	-2.256486e-06	0.36027843
1.4531375211777784e-07	4.207681e-05	-0.00010589935	-1	-1.5159365e-05	3.815325e-05	0.36027843
1.453622950838644e-07	7.845488e-05	8.2643615e-05	-1	-2.8265602e-05	-2.977471e-05	0.36027843
1.454108380750665e-07	-0.00010794295	3.651659e-05	-1	3.8889513e-05	-1.3156139e-05	0.36027843
1.4545938103992607e-07	1.2167863e-05	-0.00011330083	-1	-4.3838186e-06	4.0819847e-05	0.36027843
1.4550792390519774e-07	9.772766e-05	5.8603873e-05	-1	-3.5209167e-05	-2.1113712e-05	0.36027843
1.455564668510453e-07	-9.42138e-05	6.410037e-05	-1	3.39432e-05	-2.3093984e-05	0.36027843
1.4560500976645067e-07	-1.863141e-05	-0.00011241865	-1	6.7124947e-06	4.050201e-05	0.36027843
1.456535527118111e-07	0.000109855566	3.0279414e-05	-1	-3.957859e-05	-1.090902e-05	0.36027843
1.4570209576260903e-07	-7.359679e-05	8.699756e-05	-1	2.6515336e-05	-3.1343345e-05	0.36027843
1.4575063878765523e-07	-4.8067563e-05	-0.00010331793	-1	1.7317707e-05	3.7223217e-05	0.36027843
1.4579918174856708e-07	0.000113951784	-2.5760556e-07	-1	-4.105437e-05	9.2809714e-08	0.36027843
1.4584772470304963e-07	-4.759976e-05	0.000103534345	-1	1.7149167e-05	-3.7301186e-05	0.36027843
1.4589626776661237e-07	-7.398959e-05	-8.666402e-05	-1	2.6656853e-05	3.1223175e-05	0.36027843
1.4594481074593753e-07	0.000109717585	-3.0776122e-05	-1	-3.9528877e-05	1.1087973e-05	0.36027843
1.4599335367624822e-07	-1.812261e-05	0.00011250197	-1	6.529185e-06	-4.053203e-05	0.36027843
1.4604189668396005e-07	-9.450261e-05	-6.367384e-05	-1	3.4047254e-05	2.294031e-05	0.36027843
1.4609043958788124e-07	9.746149e-05	-5.9045225e-05	-1	-3.511327e-05	2.1272721e-05	0.36027843
1.4613898262091935e-07	1.2679223e-05	0.0001132445	-1	-4.56805e-06	-4.079955e-05	0.36027843
1.4618752547387063e-07	-0.000108106666	-3.602809e-05	-1	3.89485e-05	1.2980145e-05	0.36027843
1.4623606853919044e-07	7.808046e-05	-8.2997125e-05	-1	-2.8130708e-05	2.9902072e-05	0.36027843
1.4628461161592393e-07	4.25542e-05	0.000105708205	-1	-1.533136e-05	-3.8084385e-05	0.36027843
1.4633315445652145e-07	-0.00011380692	-5.7492157e-06	-1	4.1002182e-05	2.0713185e-06	0.36027843
1.463816973775612e-07	5.299084e-05	-0.00010088128	-1	-1.9091454e-05	3.634535e-05	0.36027843
1.464302403587601e-07	6.931878e-05	9.044315e-05	-1	-2.497406e-05	-3.2584714e-05	0.36027843
1.4647878334349661e-07	-0.00011118694	2.4950372e-05	-1	4.0058258e-05	-8.989082e-06	0.36027843
1.4652732633802831e-07	2.4027377e-05	-0.00011139008	-1	-8.656545e-06	4.0131443e-05	0.36027843
1.4657586935180844e-07	9.101505e-05	6.8566296e-05	-1	-3.279076e-05	-2.4702957e-05	0.36027843
1.4662441240374348e-07	-0.00010043848	5.3825563e-05	-1	3.618582e-05	-1.9392188e-05	0.36027843
1.4667295537226812e-07	-6.692568e-06	-0.0001137554	-1	2.4111878e-06	4.0983614e-05	0.36027843
1.467214983979003e-07	0.00010605702	4.167713e-05	-1	-3.821006e-05	-1.5015371e-05	0.36027843
1.4677004135403457e-07	-8.234692e-05	7.876569e-05	-1	2.9667819e-05	-2.8377577e-05	0.36027843
1.4681858436203595e-07	-3.6923004e-05	-0.00010780415	-1	1.33025615e-05	3.8839513e-05	0.36027843
1.4686712733016248e-07	0.00011334557	1.1740398e-05	-1	-4.0835963e-05	-4.229812e-06	0.36027843
1.4691567044140672e-07	-5.823576e-05	9.794731e-05	-1	2.0981088e-05	-3.5288303e-05	0.36027843
1.469642134680433e-07	-6.445404e-05	-9.397227e-05	-1	2.32214e-05	3.385618e-05	0.36027843
1.4701275641087915e-07	0.000112347945	-1.9053736e-05	-1	-4.047654e-05	6.864649e-06	0.36027843
1.4706129941758359e-07	-2.9866955e-05	0.00010996842	-1	1.0760419e-05	-3.9619248e-05	0.36027843
1.4710984231960349e-07	-8.727351e-05	-7.3269475e-05	-1	3.1442763e-05	2.639741e-05	0.36027843
1.471583852937172e-07	0.00010313648	-4.8455702e-05	-1	-3.715785e-05	1.7457543e-05	0.36027843
1.4720692831983163e-07	6.8596705e-07	0.00011395011	-1	-2.4713913e-07	-4.105377e-05	0.36027843
1.4725547132427356e-07	-0.00010371251	-4.7210342e-05	-1	3.7365382e-05	1.7008868e-05	0.36027843
1.473040144007738e-07	8.638548e-05	-7.431465e-05	-1	-3.1122825e-05	2.6773967e-05	0.36027843
1.4735255735734622e-07	3.118817e-05	0.0001096011	-1	-1.1236424e-05	-3.9486906e-05	0.36027843
1.4740110035014167e-07	-0.00011256921	-1.769996e-05	-1	4.0556253e-05	6.376914e-06	0.36027843
1.4744964341939832e-07	6.331876e-05	-9.4740986e-05	-1	-2.2812383e-05	3.4133132e-05	0.36027843
1.4749818633807714e-07	5.941069e-05	9.723928e-05	-1	-2.140439e-05	-3.5033216e-05	0.36027843
1.475467292983323e-07	-0.00011319616	1.3104744e-05	-1	4.0782135e-05	-4.7213566e-06	0.36027843
1.4759527232724954e-07	3.562255e-05	-0.00010824115	-1	-1.2834036e-05	3.899695e-05	0.36027843
1.4764381526457758e-07	8.328967e-05	7.776841e-05	-1	-3.0007472e-05	-2.801828e-05	0.36027843
1.4769235822439578e-07	-0.00010554757	4.2951444e-05	-1	3.8026512e-05	-1.5474478e-05	0.36027843
1.4774090129489204e-07	5.3223994e-06	-0.00011382796	-1	-1.9175457e-06	4.100976e-05	0.36027843
1.477894442237496e-07	0.00010107966	5.2612064e-05	-1	-3.6416823e-05	-1.895499e-05	0.36027843
1.4783798722151572e-07	-9.018277e-05	6.965793e-05	-1	3.249091e-05	-2.5096248e-05	0.36027843
1.4788653023074167e-07	-2.536728e-05	-0.00011109298	-1	9.139283e-06	4.0024406e-05	0.36027843
1.4793507315763112e-07	0.000111479836	2.3609358e-05	-1	-4.016378e-05	-8.505943e-06	0.36027843
1.4798361606626979e-07	-6.8224304e-05	9.1272086e-05	-1	2.4579746e-05	-3.2883363e-05	0.36027843
1.4803215903161506e-07	-5.4202606e-05	-0.00010023572	-1	1.952803e-05	3.6112768e-05	0.36027843
1.4808070195815932e-07	0.00011372962	-7.1201084e-06	-1	-4.097433e-05	2.5652216e-06	0.36027843
1.4812924487494515e-07	-4.127767e-05	0.00010621338	-1	1.4871455e-05	-3.8266386e-05	0.36027843
1.4817778783062548e-07	-7.9075384e-05	-8.205016e-05	-1	2.8489154e-05	2.9560902e-05	0.36027843
1.4822633084264267e-07	0.00010766486	-3.7328995e-05	-1	-3.8789327e-05	1.3448833e-05	0.36027843
1.4827487389147387e-07	-1.1314096e-05	0.00011338947	-1	4.0762247e-06	-4.0851774e-05	0.36027843
1.4832341680166165e-07	-9.81664e-05	-5.7866488e-05	-1	3.5367237e-05	2.0848045e-05	0.36027843
1.4837195974512338e-07	9.3728755e-05	-6.4808424e-05	-1	-3.3768447e-05	2.3349075e-05	0.36027843
1.4842050279134074e-07	1.9477073e-05	0.0001122758	-1	-7.017169e-06	-4.0450548e-05	0.36027843
1.4846904571321737e-07	-0.00011008094	-2.9451716e-05	-1	3.9659786e-05	1.0610818e-05	0.36027843
1.4851758874129173e-07	7.29404e-05	-8.7549735e-05	-1	-2.6278853e-05	3.154228e-05	0.36027843
1.4856613166723991e-07	4.8844806e-05	0.00010295362	-1	-1.759773e-05	-3.709197e-05	0.36027843
1.4861467468757433e-07	-0.00011394747	1.1157414e-06	-1	4.1052816e-05	-4.0197756e-07	0.36027843
1.4866321755099687e-07	4.6818845e-05	-0.00010389056	-1	-1.686782e-05	3.7429534e-05	0.36027843
1.4871176040068464e-07	7.4641415e-05	8.6104075e-05	-1	-2.6891692e-05	-3.1021445e-05	0.36027843
1.4876030330987372e-07	-0.00010948288	3.1603107e-05	-1	3.944432e-05	-1.1385918e-05	0.36027843
1.488088462179201e-07	1.7273525e-05	-0.000112636015	-1	-6.2232784e-06	4.0580326e-05	0.36027843
1.4885738913261233e-07	9.498106e-05	6.2959065e-05	-1	-3.421962e-05	-2.2682794e-05	0.36027843
1.489059321049719e-07	-9.7013864e-05	5.977903e-05	-1	3.4952005e-05	-2.1537095e-05	0.36027843
1.4895447491051002e-07	-1.3534474e-05	-0.00011314607	-1	4.8761794e-06	4.0764084e-05	0.36027843
1.4900301784654125e-07	0.00010837621	3.52109e-05	-1	-3.904561e-05	-1.2685727e-05	0.36027843
1.490515608166839e-07	-7.745151e-05	8.358501e-05	-1	2.7904107e-05	-3.0113875e-05	0.36027843
1.491001037397901e-07	-4.3352553e-05	-0.00010538379	-1	1.561899e-05	3.7967508e-05	0.36027843
1.4914864669400215e-07	0.00011384761	4.8890124e-06	-1	-4.1016836e-05	-1.7614057e-06	0.36027843
1.4919718957224848e-07	-5.2227002e-05	0.00010127945	-1	1.8816263e-05	-3.6488796e-05	0.36027843
1.4924573250636389e-07	-7.0000984e-05	-8.991679e-05	-1	2.5219844e-05	3.239508e-05	0.36027843
1.4929427540594764e-07	0.00011099548	-2.5790832e-05	-1	-3.9989274e-05	9.29188e-06	0.36027843
1.4934281835438256e-07	-2.318412e-05	0.00011156907	-1	8.3527375e-06	-4.0195926e-05	0.36027843
1.4939136128604115e-07	-9.153162e-05	-6.787582e-05	-1	3.2976866e-05	2.4454193e-05	0.36027843
1.49439904272562e-07	0.00010002855	-5.458448e-05	-1	-3.6038124e-05	1.9665611e-05	0.36027843
1.4948844722980168e-07	7.553396e-06	0.000113701855	-1	-2.7213255e-06	-4.0964325e-05	0.36027843
1.495369901633704e-07	-0.00010636992	-4.087302e-05	-1	3.8322785e-05	1.4725667e-05	0.36027843
1.4958553306687714e-07	8.174821e-05	-7.9387406e-05	-1	-2.9452116e-05	2.8601571e-05	0.36027843
1.4963407602798442e-07	3.773898e-05	0.0001075216	-1	-1.3596542e-05	-3.8737715e-05	0.36027843
1.4968261900277604e-07	-0.000113431546	-1.0881574e-05	-1	4.0866937e-05	3.9203965e-06	0.36027843
1.4973116189950058e-07	5.749141e-05	-9.838642e-05	-1	-2.0712912e-05	3.544651e-05	0.36027843
1.497797049136537e-07	6.516528e-05	9.348079e-05	-1	-2.3477645e-05	-3.3679113e-05	0.36027843
1.4982824795702225e-07	-0.000112200534	1.9905186e-05	-1	4.042343e-05	-7.1714094e-06	0.36027843
1.4987679087981587e-07	2.903157e-05	-0.0001101923	-1	-1.0459448e-05	3.969991e-05	0.36027843
1.4992533397451363e-07	8.782683e-05	7.260592e-05	-1	-3.1642114e-05	-2.6158346e-05	0.36027843
1.499738768747752e-07	-0.00010276634	4.9236747e-05	-1	3.702449e-05	-1.7738937e-05	0.36027843
1.500224198194182e-07	-1.5507085e-06	-0.00011394203	-1	5.586868e-07	4.105085e-05	0.36027843
1.5007096280870988e-07	0.00010406802	4.6422138e-05	-1	-3.749346e-05	-1.6724895e-05	0.36027843
1.501195057499478e-07	-8.581874e-05	7.496857e-05	-1	3.0918643e-05	-2.7009559e-05	0.36027843
1.5016804862964614e-07	-3.2019805e-05	-0.00010936112	-1	1.1536045e-05	3.9400453e-05	0.36027843
1.5021659153526648e-07	0.000112700494	1.6843996e-05	-1	-4.0603558e-05	-6.068528e-06	0.36027843
1.5026513462051287e-07	-6.259703e-05	9.5219424e-05	-1	2.2552358e-05	-3.4305504e-05	0.36027843
1.5031367752332414e-07	-6.014797e-05	-9.678505e-05	-1	2.1670014e-05	3.486957e-05	0.36027843
1.503622205456088e-07	0.000113093454	-1.3964389e-05	-1	-4.074513e-05	5.031068e-06	0.36027843
1.504107634762375e-07	-3.4798846e-05	0.0001085089	-1	1.25372735e-05	-3.9093415e-05	0.36027843
1.5045930635177422e-07	-8.387868e-05	-7.7132994e-05	-1	3.0219679e-05	2.7789352e-05	0.36027843
1.5050784932091598e-07	0.00010521806	-4.375258e-05	-1	-3.7907797e-05	1.5763111e-05	0.36027843
1.5055639224168034e-07	-4.456021e-06	0.00011386514	-1	1.6054082e-06	-4.102315e-05	0.36027843
1.506049352802639e-07	-0.00010147673	-5.184202e-05	-1	3.6559875e-05	1.8677561e-05	0.36027843
1.5065347820382618e-07	8.96501e-05	-7.0341724e-05	-1	-3.2299e-05	2.5342606e-05	0.36027843
1.5070202117547928e-07	2.621187e-05	0.000110896566	-1	-9.443571e-06	-3.995364e-05	0.36027843
1.5075056414434564e-07	-0.000111656045	-2.2760476e-05	-1	4.0227264e-05	8.200109e-06	0.36027843
1.5079910712115252e-07	6.752803e-05	-9.178823e-05	-1	-2.4328892e-05	3.306932e-05	0.36027843
1.508476500788917e-07	5.496341e-05	9.982042e-05	-1	-1.980213e-05	-3.5963145e-05	0.36027843
1.5089619302930765e-07	-0.00011367208	7.984975e-06	-1	4.09536e-05	-2.8768145e-06	0.36027843
1.5094473606619793e-07	4.0469207e-05	-0.00010652389	-1	-1.4580182e-05	3.837826e-05	0.36027843
1.5099327900683925e-07	7.969665e-05	8.144662e-05	-1	-2.8712984e-05	-2.9343457e-05	0.36027843
1.510418219833799e-07	-0.000107377826	3.8146416e-05	-1	3.8685914e-05	-1.3743331e-05	0.36027843
1.5109036508433183e-07	1.0451857e-05	-0.00011347209	-1	-3.7655784e-06	4.0881547e-05	0.36027843
1.5113890805367833e-07	9.860331e-05	5.711883e-05	-1	-3.5524645e-05	-2.057868e-05	0.36027843
1.5118745099163212e-07	-9.323347e-05	6.551872e-05	-1	3.3590004e-05	-2.3604982e-05	0.36027843
1.5123599395833368e-07	-2.0330153e-05	-0.000112124384	-1	7.324516e-06	4.0395993e-05	0.36027843
1.5128453693897647e-07	0.000110301415	2.8614257e-05	-1	-3.973922e-05	-1.03091e-05	0.36027843
1.5133307985968756e-07	-7.227229e-05	8.810162e-05	-1	2.6038148e-05	-3.174111e-05	0.36027843
1.513816228494973e-07	-4.9625596e-05	-0.00010257907	-1	1.7879032e-05	3.6957026e-05	0.36027843
1.5143016570901239e-07	0.00011393521	-1.9825166e-06	-1	-4.10484e-05	7.142579e-07	0.36027843
1.5147870863230846e-07	-4.6027104e-05	0.00010424334	-1	1.6582573e-05	-3.7556623e-05	0.36027843
1.5152725163006688e-07	-7.5293516e-05	-8.553396e-05	-1	2.7126633e-05	3.0816038e-05	0.36027843
1.5157579459905783e-07	0.00010923923	-3.2434033e-05	-1	-3.9356535e-05	1.16852825e-05	0.36027843
1.5162433759252727e-07	-1.6417245e-05	0.00011276369	-1	5.9147787e-06	-4.0626324e-05	0.36027843
1.5167288063206353e-07	-9.54562e-05	-6.223595e-05	-1	3.4390807e-05	2.2422271e-05	0.36027843
1.517214236149405e-07	9.6556934e-05	-6.0514125e-05	-1	-3.478738e-05	2.1801936e-05	0.36027843
1.5176996654593113e-07	1.43930065e-05	0.00011304005	-1	-5.1854895e-06	-4.0725885e-05	0.36027843
