# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
1.2215121686679254e-07	0.09573204	-0.99418235	-0.049366124	-0.03449019	0.35818243	0.01778555
1.2226083770782372e-07	0.3117444	-0.94888276	-0.04936615	-0.112314776	0.34186196	0.017785557
1.223704997954701e-07	0.5126051	-0.85720426	-0.04936605	-0.18468055	0.30883217	0.017785523
1.2248011130484684e-07	0.6883408	-0.72370577	-0.04936608	-0.24799433	0.26073557	0.01778553
1.22589676981297e-07	0.83041763	-0.55495006	-0.049365856	-0.29918155	0.19993651	0.017785452
1.226992741992223e-07	0.93200684	-0.35906294	-0.04936612	-0.33578196	0.12936263	0.017785545
1.2280913367454668e-07	0.98818094	-0.14512555	-0.04936612	-0.35602027	0.052285604	0.017785545
1.229188024822839e-07	0.9959196	0.07554601	-0.04936612	-0.35880834	-0.027217599	0.017785545
1.2302845254234758e-07	0.9549938	0.29248932	-0.04936621	-0.34406364	-0.1053776	0.017785579
1.231380787187653e-07	0.86743224	0.4951004	-0.049366083	-0.31251714	-0.17837399	0.017785534
1.2324751243089137e-07	0.7377698	0.6732449	-0.049365837	-0.2658025	-0.2425556	0.017785445
1.233570330773267e-07	0.5720597	0.8187251	-0.04936609	-0.20610076	-0.294969	0.017785538
1.2346653900240292e-07	0.37849233	0.924287	-0.049366284	-0.13636261	-0.3330007	0.017785607
1.2357622971786149e-07	0.16611245	0.98487043	-0.049366288	-0.05984673	-0.35482758	0.017785609
1.236856197190143e-07	-0.053783454	0.9973317	-0.0493662	0.019377017	-0.3593171	0.017785575
1.237952949225044e-07	-0.2716174	0.9611384	-0.049366087	0.09785789	-0.34627742	0.017785534
1.239049681541533e-07	-0.4761705	0.8779662	-0.049366083	0.17155397	-0.3163123	0.017785534
1.2401435682749688e-07	-0.65701675	0.75225794	-0.049366016	0.23670895	-0.27102232	0.017785508
1.2412399465527563e-07	-0.8062116	0.5895642	-0.04936599	0.29046065	-0.21240728	0.0177855
1.2423387225017823e-07	-0.9162175	0.39762852	-0.049366016	0.33009338	-0.14325696	0.017785508
1.2434336506662898e-07	-0.9811288	0.18694736	-0.049366005	0.35347956	-0.0673531	0.017785506
1.244530708883443e-07	-0.99822646	-0.033271134	-0.04936607	0.35963947	0.011986872	0.01778553
1.2456268296873076e-07	-0.96655077	-0.2516797	-0.049366284	0.34822738	0.09067476	0.017785607
1.2467238291345738e-07	-0.887602	-0.45795822	-0.04936626	0.31978387	0.16499247	0.017785598
1.2478204432833513e-07	-0.7652971	-0.6417815	-0.049366124	0.27572006	0.23122004	0.01778555
1.2489147758712834e-07	-0.60595965	-0.79396224	-0.049366165	0.21831417	0.28604752	0.017785564
1.2500125469531732e-07	-0.41650236	-0.90779334	-0.04936589	0.15005681	0.32705832	0.017785467
1.2511061142536344e-07	-0.20747864	-0.97699326	-0.049365893	0.07475008	0.35198963	0.017785467
1.2522036386447693e-07	0.01242657	-0.99870354	-0.049366027	-0.004477025	0.35981137	0.017785512
1.2532992622204772e-07	0.23135082	-0.9716171	-0.04936608	-0.08335072	0.35005268	0.01778553
1.2543960481001682e-07	0.43920025	-0.89703184	-0.049365867	-0.15823439	0.32318124	0.017785458
1.2554920541473458e-07	0.62545717	-0.7786953	-0.049365755	-0.22533873	0.28054708	0.017785417
1.256587339363354e-07	0.7810921	-0.6224615	-0.049365886	-0.28141063	0.22425944	0.017785463
1.2576825829091858e-07	0.8986449	-0.43589017	-0.049365867	-0.32376236	0.15704183	0.017785458
1.2587771708309747e-07	0.97236234	-0.22819854	-0.049366225	-0.35032117	0.08221501	0.017785586
1.259876756493223e-07	0.99874556	-0.008387376	-0.04936622	-0.3598265	0.0030217904	0.017785585
1.2609740691877014e-07	0.97615486	0.21138753	-0.049366206	-0.35168755	-0.07615837	0.017785579
1.2620703708776173e-07	0.9058862	0.4206343	-0.0493662	-0.32637125	-0.15154546	0.017785575
1.2631683026396998e-07	0.79117274	0.60959727	-0.049366347	-0.28504246	-0.21962473	0.01778563
1.264264970239451e-07	0.6378987	0.76853645	-0.049366716	-0.22982112	-0.27688712	0.017785763
1.265363220648728e-07	0.45316282	0.8900599	-0.04936655	-0.1632648	-0.32066935	0.017785704
1.2664573582420117e-07	0.24701986	0.96775216	-0.049366366	-0.08899592	-0.34866023	0.017785637
1.2675528313661733e-07	0.028590966	0.9983714	-0.049366277	-0.010300709	-0.35969168	0.017785605
1.2686490407652666e-07	-0.1913777	0.9802743	-0.049366213	0.06894925	-0.35317165	0.01778558
1.26974574374561e-07	-0.402092	0.91426754	-0.04936622	0.14486508	-0.32939088	0.017785585
1.2708411959031752e-07	-0.5929504	0.8037244	-0.049366344	0.21362725	-0.28956455	0.01778563
1.2719408371946712e-07	-0.75544643	0.6533481	-0.049366426	0.27217108	-0.2353872	0.017785659
1.2730353985891953e-07	-0.88033783	0.47177148	-0.049366128	0.31716675	-0.16996908	0.01778555
1.2741303306355968e-07	-0.96238846	0.26715457	-0.049366042	0.3467278	-0.09625003	0.01778552
1.2752248404170047e-07	-0.9975481	0.049607236	-0.04936606	0.35939506	-0.017872417	0.017785527
1.276321443035713e-07	-0.9840733	-0.17077118	-0.049366146	0.35454038	0.061525173	0.017785557
1.277418265426746e-07	-0.9224924	-0.38284573	-0.04936611	0.33235413	0.13793105	0.017785544
1.2785171646814553e-07	-0.8155719	-0.57654625	-0.049366057	0.29383296	0.20771718	0.017785525
1.2796157539637826e-07	-0.66867715	-0.7419124	-0.049365837	0.24090993	0.267295	0.017785445
1.2807109712828898e-07	-0.48958117	-0.8705592	-0.04936605	0.17638552	0.3136437	0.017785523
1.2818099402029465e-07	-0.2858951	-0.9569885	-0.04936631	0.10300183	0.34478235	0.017785616
1.2829077739818167e-07	-0.068406016	-0.99643546	-0.04936619	0.024645213	0.3589942	0.017785573
1.284003434954644e-07	0.15199995	-0.9871469	-0.04936617	-0.054762304	0.35564774	0.017785566
1.285099999795435e-07	0.36516055	-0.92963475	-0.04936627	-0.13155946	0.33492732	0.017785605
1.286196869240432e-07	0.5605291	-0.82666206	-0.049366426	-0.20194656	0.2978285	0.017785659
1.2872924270963943e-07	0.72831196	-0.6834653	-0.049366705	-0.26239508	0.24623781	0.017785758
1.2883904839389615e-07	0.86082727	-0.50649714	-0.049366497	-0.3101375	0.18247998	0.017785683
1.2894856166500802e-07	0.9509838	-0.30527502	-0.049366396	-0.34261894	0.10998401	0.017785646
1.2905801543631392e-07	0.9947812	-0.089294076	-0.049366236	-0.3583982	0.032170728	0.01778559
1.2916778314134202e-07	0.9900648	0.13166152	-0.04936619	-0.356699	-0.047434807	0.017785573
1.2927747940804244e-07	0.9369219	0.34603518	-0.049366158	-0.33755273	-0.124669015	0.017785562
1.2938703063828128e-07	0.8381236	0.54324204	-0.049365938	-0.30195785	-0.1957184	0.017785482
1.2949682625529937e-07	0.69809735	0.71429914	-0.04936585	-0.25150943	-0.25734657	0.01778545
1.2960632481571127e-07	0.52438384	0.8500499	-0.049365595	-0.1889242	-0.30625463	0.01778536
1.297160151053018e-07	0.32475588	0.9445088	-0.049365416	-0.11700254	-0.34028614	0.017785292
1.2982545814734417e-07	0.109745875	0.9927331	-0.049365543	-0.03953907	-0.3576603	0.01778534
1.2993502992024987e-07	-0.110864796	0.99260867	-0.049365778	0.039942194	-0.35761547	0.017785423
1.3004470716251113e-07	-0.32626858	0.94398725	-0.049365904	0.11754753	-0.34009826	0.017785471
1.3015434572994679e-07	-0.52565753	0.84926283	-0.04936587	0.18938309	-0.3059711	0.017785458
1.302641207247879e-07	-0.69956565	0.7128612	-0.049366	0.25203842	-0.25682852	0.017785506
1.3037378384597032e-07	-0.8390951	0.54174024	-0.04936602	0.30230784	-0.19517732	0.017785512
1.3048343149005996e-07	-0.93760705	0.34417468	-0.04936587	0.33779955	-0.12399871	0.017785458
1.3059282576703054e-07	-0.99024487	0.1303008	-0.049366023	0.35676384	-0.046944566	0.017785512
1.3070274907261764e-07	-0.9946291	-0.09097308	-0.049366113	0.3583434	0.03277564	0.017785545
1.3081242246682743e-07	-0.9503312	-0.3073006	-0.04936609	0.3423838	0.11071377	0.017785538
1.309220539202683e-07	-0.85962516	-0.5085348	-0.04936624	0.30970436	0.18321413	0.017785594
1.3103192261203635e-07	-0.726605	-0.6852798	-0.049366143	0.26178008	0.24689153	0.017785557
1.3114132536914668e-07	-0.5587222	-0.8278844	-0.04936624	0.20129555	0.29826885	0.017785594
1.312509011612813e-07	-0.36333787	-0.9303486	-0.04936631	0.1309028	0.3351845	0.017785616
1.313604223696759e-07	-0.15033448	-0.987402	-0.049366266	0.054162268	0.3557396	0.017785598
1.3147012411657415e-07	0.0703601	-0.99629945	-0.049366225	-0.025349228	0.3589452	0.017785586
1.3157977697761022e-07	0.2875192	-0.9565019	-0.049366277	-0.10358697	0.344607	0.017785605
1.316894191648089e-07	0.4906108	-0.86997944	-0.049365975	-0.17675649	0.31343478	0.017785493
1.317989036360082e-07	0.6694991	-0.74117076	-0.04936613	-0.24120608	0.26702783	0.017785553
1.3190898213011724e-07	0.81646657	-0.5752786	-0.049366407	-0.2941553	0.20726046	0.017785652
1.3201842001299462e-07	0.9227377	-0.38225403	-0.04936621	-0.33244246	0.13771789	0.017785579
1.3212814539497737e-07	0.98419756	-0.170054	-0.049366202	-0.35458517	0.061266787	0.017785575
1.3223773320574275e-07	0.9975191	0.050188642	-0.0493662	-0.35938463	-0.018081885	0.017785575
1.3234737283555167e-07	0.9621304	0.26808256	-0.04936615	-0.34663484	-0.096584365	0.017785557
1.3245705694118158e-07	0.8796998	0.47296	-0.049366366	-0.31693685	-0.17039728	0.017785637
1.3256672619998962e-07	0.7542811	0.654693	-0.049366377	-0.27175117	-0.23587178	0.017785639
1.3267638623047805e-07	0.5920118	0.80441594	-0.04936614	-0.21328908	-0.28981376	0.017785555
1.3278618718744828e-07	0.40055227	0.9149431	-0.049366176	-0.14431033	-0.32963425	0.017785568
1.3289563057432871e-07	0.1901767	0.980508	-0.04936626	-0.06851655	-0.3532559	0.017785598
1.330051871753702e-07	-0.029684123	0.99833965	-0.049366195	0.0106945485	-0.35968024	0.017785575
1.331148398452237e-07	-0.24828449	0.96742857	-0.04936614	0.08945155	-0.34854364	0.017785555
1.3322444986914688e-07	-0.45467693	0.8892873	-0.04936625	0.16381028	-0.32039103	0.017785596
1.333341051452916e-07	-0.6389414	0.7676698	-0.049366295	0.2301968	-0.27657485	0.017785609
1.3344407068886188e-07	-0.7923662	0.60804516	-0.049366336	0.28547245	-0.21906555	0.017785626
1.3355342800202978e-07	-0.90634	0.41965565	-0.049366232	0.32653475	-0.15119287	0.017785588
1.336632979943571e-07	-0.9764844	0.20985995	-0.049366355	0.35180625	-0.075608015	0.017785633
1.337730994532717e-07	-0.99872977	-0.010092077	-0.04936627	0.3598208	0.0036359574	0.017785605
1.3388273807193765e-07	-0.97211975	-0.2292296	-0.049366083	0.35023376	0.08258648	0.017785534
1.3399243682215913e-07	-0.8979705	-0.43727803	-0.04936601	0.3235194	0.15754184	0.017785508
1.341020504078848e-07	-0.7800166	-0.6238087	-0.049366064	0.28102317	0.22474483	0.01778553
1.3421189703942407e-07	-0.62360984	-0.7801755	-0.049366213	0.22467317	0.28108042	0.01778558
1.3432146586835228e-07	-0.43712977	-0.89804274	-0.049366232	0.15748844	0.32354543	0.017785588
1.344307789111699e-07	-0.22982581	-0.9719791	-0.049366206	0.08280128	0.3501831	0.017785579
1.34540793173102e-07	-0.009946941	-0.9987313	-0.049366202	0.0035836685	0.35982138	0.017785575
1.3465044430508647e-07	0.20970486	-0.9765178	-0.04936623	-0.075552136	0.35181832	0.017785586
1.3476012978460603e-07	0.41917384	-0.9065629	-0.04936645	-0.15101929	0.32661507	0.017785665
1.3486995467290908e-07	0.60837305	-0.7921144	-0.04936667	-0.21918368	0.28538173	0.017785747
1.3497970568515632e-07	0.7676584	-0.6389551	-0.049366422	-0.27657077	0.23020175	0.017785657
1.3508929925758155e-07	0.8892225	-0.45480374	-0.04936588	-0.3203677	0.16385597	0.017785462
1.3519877715670255e-07	0.9673266	-0.24868129	-0.049366053	-0.34850693	0.08959451	0.017785525
1.3530836100203224e-07	0.9983231	-0.03023281	-0.049366042	-0.35967427	0.010892229	0.01778552
1.354180018959404e-07	0.98058015	0.18980406	-0.0493661	-0.3532819	-0.06838231	0.017785542
1.3552768881278468e-07	0.9148986	0.4006542	-0.04936596	-0.32961822	-0.14434707	0.01778549
1.3563745567547023e-07	0.8043909	0.5920459	-0.04936619	-0.2898047	-0.21330136	0.017785573
1.3574726684369647e-07	0.6544308	0.75450873	-0.04936636	-0.23577732	-0.27183324	0.017785633
1.358569695157192e-07	0.4725951	0.87989604	-0.049366146	-0.17026581	-0.31700757	0.017785557
1.3596649945440517e-07	0.2679837	0.96215796	-0.049366098	-0.09654875	-0.34664476	0.017785542
1.3607610898120294e-07	0.05014685	0.99752116	-0.04936617	-0.01806683	-0.35938537	0.017785566
1.361858794417925e-07	-0.17045814	0.9841276	-0.049366128	0.06141239	-0.35455993	0.01778555
1.3629547884964028e-07	-0.38239798	0.92267805	-0.049366314	0.13776974	-0.332421	0.017785616
1.3640529616666517e-07	-0.5760313	0.8159357	-0.049366284	0.20753169	-0.29396403	0.017785607
1.3651473416085316e-07	-0.740922	0.66977435	-0.049366266	0.2669382	-0.24130526	0.017785598
1.3662413803852395e-07	-0.86971754	0.49107468	-0.049366415	0.31334049	-0.17692363	0.017785657
1.3673377237154624e-07	-0.95634407	0.2880435	-0.04936633	0.34455013	-0.10377586	0.017785624
1.3684350495817553e-07	-0.9962721	0.07074566	-0.04936622	0.35893533	-0.025488134	0.017785585
1.369530631540874e-07	-0.9875036	-0.14966588	-0.04936624	0.35577622	0.053921387	0.017785594
1.3706272041566295e-07	-0.9304947	-0.36296353	-0.049366307	0.3352372	0.13076791	0.017785614
1.3717243201910164e-07	-0.82795614	-0.5586158	-0.049366236	0.29829472	0.20125723	0.01778559
1.372819105197512e-07	-0.68526214	-0.72662157	-0.04936614	0.24688515	0.2617861	0.017785555
1.3739153890740917e-07	-0.5089315	-0.8593904	-0.049366076	0.18335703	0.3096198	0.01778553
1.3750134004377723e-07	-0.30741408	-0.9502945	-0.049366087	0.11075467	0.34237057	0.017785534
1.3761084503517735e-07	-0.09143045	-0.9945871	-0.049365997	0.032940418	0.35832828	0.017785504
1.3772048061867417e-07	0.12926966	-0.9903799	-0.049366016	-0.046573073	0.35681248	0.017785508
1.3783018294324282e-07	0.3437821	-0.937751	-0.04936601	-0.123857275	0.33785143	0.017785508
1.379398336529524e-07	0.5413952	-0.83931774	-0.049366463	-0.19505298	0.30238807	0.017785672
1.380497430083018e-07	0.71292263	-0.6995029	-0.04936657	-0.25685066	0.2520158	0.017785711
1.3815966395252032e-07	0.84946567	-0.5253295	-0.04936654	-0.30604416	0.18926486	0.017785698
1.3826959999875638e-07	0.94430953	-0.3253346	-0.04936624	-0.34021437	0.11721103	0.017785594
1.383792718723457e-07	0.9927169	-0.10989192	-0.049366217	-0.35765448	0.03959169	0.017785583
1.3848891256670084e-07	0.9926094	0.11085927	-0.049366172	-0.3576157	-0.0399402	0.017785566
1.3859856484790422e-07	0.94400513	0.32621685	-0.049366098	-0.3401047	-0.117528886	0.017785542
1.3870823453560866e-07	0.8492581	0.5256649	-0.04936609	-0.3059694	-0.18938574	0.017785538
1.3881777075207153e-07	0.7131917	0.6992287	-0.04936613	-0.25694758	-0.251917	0.017785553
1.3892757242411397e-07	0.541902	0.8389906	-0.04936613	-0.19523561	-0.30227023	0.017785553
1.3903701175980953e-07	0.34474936	0.9373958	-0.04936613	-0.12420576	-0.3377235	0.017785553
1.391466108064704e-07	0.13049766	0.9902189	-0.049366076	-0.047015496	-0.35675448	0.01778553
1.392563223093325e-07	-0.09034995	0.9946858	-0.04936609	0.03255114	-0.35836387	0.017785538
1.393660404664201e-07	-0.30679107	0.9504959	-0.049366124	0.1105302	-0.34244317	0.01778555
1.3947567302850647e-07	-0.5080756	0.8598967	-0.0493661	0.18304867	-0.30980223	0.017785542
1.3958514924095726e-07	-0.6843151	0.72751355	-0.04936612	0.24654397	-0.26210743	0.017785545
1.396949799283889e-07	-0.8276256	0.55910563	-0.04936611	0.29817563	-0.20143369	0.017785544
1.3980440375111653e-07	-0.93006814	0.36405542	-0.049366146	0.33508348	-0.1311613	0.017785557
1.399140615321244e-07	-0.98732734	0.15082425	-0.049366165	0.3557127	-0.054338723	0.017785564
1.400236773096481e-07	-0.99634635	-0.06969249	-0.04936612	0.3589621	0.025108702	0.017785545
1.401333470878749e-07	-0.9566847	-0.28691033	-0.049366046	0.34467286	0.1033676	0.017785521
1.4024294453124792e-07	-0.87033576	-0.48997828	-0.049366206	0.3135632	0.17652863	0.017785579
1.4035258164532018e-07	-0.74145085	-0.6691888	-0.049365938	0.2671287	0.24109429	0.017785482
1.4046209827301125e-07	-0.57654786	-0.8155708	-0.049365878	0.20771776	0.29383257	0.01778546
1.4057153134320077e-07	-0.3836999	-0.92213744	-0.04936578	0.13823879	0.33222622	0.017785426
1.4068103059985324e-07	-0.17204772	-0.9838509	-0.04936572	0.061985083	0.35446024	0.017785404
1.4079053302520882e-07	0.047993846	-0.99762696	-0.049365893	-0.017291147	0.35942346	0.017785467
1.4090027802374223e-07	0.26616886	-0.9626615	-0.04936579	-0.0958949	0.3468262	0.017785428
1.410099586161049e-07	0.4712023	-0.8806427	-0.049365927	-0.16976403	0.31727654	0.017785478
1.4111967915454932e-07	0.65326166	-0.7555212	-0.04936583	-0.23535609	0.27219796	0.017785443
1.4122913638347084e-07	0.8030475	-0.593867	-0.049365554	-0.28932068	0.21395746	0.017785344
1.4133809851520716e-07	0.9133316	-0.4042135	-0.049365457	-0.32905364	0.1456294	0.017785309
1.414475609877524e-07	0.97974545	-0.19406734	-0.049365588	-0.35298115	0.06991828	0.017785355
1.4155735239809787e-07	0.9984373	0.026192252	-0.049365778	-0.35971546	-0.009436503	0.017785423
1.4166696968049098e-07	0.96830875	0.24482895	-0.049365956	-0.34886074	-0.0882066	0.01778549
1.4177666411703612e-07	0.89082825	0.45165053	-0.049366042	-0.32094622	-0.16271994	0.01778552
1.4188648578887343e-07	0.7696247	0.63658524	-0.049365968	-0.27727917	-0.22934793	0.017785493
1.4199599705837493e-07	0.611197	0.7899376	-0.049365953	-0.2202011	-0.2845975	0.017785488
1.4210565564264256e-07	0.42271334	0.90491796	-0.04936594	-0.1522945	-0.32602245	0.017785482
1.4221543904649304e-07	0.21332775	0.97573274	-0.049365945	-0.07685739	-0.35153547	0.017785482
1.4232513029086444e-07	-0.0063200435	0.9987608	-0.04936601	0.0022769752	-0.359832	0.017785508
1.42434843329574e-07	-0.22570178	0.9729449	-0.049365968	0.08131549	-0.35053104	0.017785493
1.4254451966958382e-07	-0.43397656	0.89957064	-0.049365822	0.15635239	-0.3240959	0.017785441
1.4265404967646864e-07	-0.62080675	0.7824078	-0.049365774	0.22366327	-0.28188464	0.017785423
1.4276376300093998e-07	-0.7776034	0.6268141	-0.04936593	0.28015372	-0.2258276	0.01778548
1.4287317145647137e-07	-0.8960936	0.44111133	-0.049366042	0.3228432	-0.15892288	0.01778552
1.42982991630227e-07	-0.97118866	0.23314323	-0.049366172	0.34989834	-0.08399649	0.017785566
1.4309261584054664e-07	-0.9986806	0.014143988	-0.04936616	0.35980308	-0.0050957734	0.017785562
1.432024332552721e-07	-0.9773214	-0.2059274	-0.049366172	0.35210782	0.0741912	0.017785566
1.4331208823225123e-07	-0.9082027	-0.41560912	-0.04936625	0.32720584	0.149735	0.017785596
1.434218239476751e-07	-0.7946078	-0.6051128	-0.04936626	0.28628004	0.21800908	0.017785598
1.4353150063474344e-07	-0.6422207	-0.76492846	-0.049366143	0.23137823	0.2755872	0.017785557
1.4364107849834088e-07	-0.45861775	-0.88726145	-0.049366217	0.16523008	0.31966117	0.017785583
1.437509711527539e-07	-0.25202242	-0.9664615	-0.049366113	0.090798244	0.34819523	0.017785545
1.438606105200987e-07	-0.03357027	-0.9982165	-0.049366042	0.012094643	0.3596359	0.01778552
1.4397029076507119e-07	0.18660256	-0.9811945	-0.049366057	-0.067228876	0.3535032	0.017785525
1.4407989083745123e-07	0.39750507	-0.91627115	-0.04936598	-0.14321251	0.33011273	0.017785497
1.44189718569061e-07	0.5893742	-0.8063506	-0.049365796	-0.21233879	0.2905107	0.01778543
1.4429920952567244e-07	0.7519073	-0.6574181	-0.04936595	-0.27089596	0.23685354	0.017785488
1.4440865184694225e-07	0.8777635	-0.4765441	-0.049366023	-0.31623924	0.17168859	0.017785512
1.4451804369616327e-07	0.9608681	-0.27257198	-0.04936607	-0.34618008	0.0982018	0.01778553
1.4462788232533091e-07	0.99729574	-0.05444519	-0.049366098	-0.35930413	0.019615427	0.017785542
1.4473745679010513e-07	0.9849188	0.16582544	-0.04936616	-0.354845	-0.05974333	0.017785562
1.4484717186656138e-07	0.9243789	0.37826806	-0.049366023	-0.33303374	-0.13628183	0.017785512
1.4495667902255082e-07	0.81886274	0.57186276	-0.04936602	-0.29501855	-0.20602982	0.017785512
1.450664194192803e-07	0.6730946	0.73790705	-0.049366113	-0.24250145	-0.265852	0.017785545
1.451762298954709e-07	0.4942634	0.86790943	-0.049365938	-0.17807244	-0.31268904	0.017785482
1.452858099990096e-07	0.29165775	0.95524806	-0.049366023	-0.105078	-0.34415525	0.017785512
1.4539539550255223e-07	0.07480941	0.9959752	-0.049366076	-0.026952216	-0.3588284	0.01778553
1.4550495724743578e-07	-0.14564253	0.98810494	-0.049366023	0.05247186	-0.3559929	0.017785512
1.4561457718632641e-07	-0.3590995	0.9319928	-0.049365975	0.1293758	-0.33577693	0.017785493
1.4572437934404367e-07	-0.5553265	0.8301659	-0.04936591	0.20007217	-0.29909086	0.017785473
1.4583415291270987e-07	-0.72430634	0.68770885	-0.04936582	0.26095197	-0.24776664	0.01778544
1.459436922109517e-07	-0.85757613	0.5119828	-0.049365807	0.30896616	-0.18445635	0.017785436
1.460532503770176e-07	-0.9490432	0.31125587	-0.049366053	0.34191978	-0.11213878	0.017785525
1.4616317567952486e-07	-0.9942898	0.09460922	-0.04936601	0.3582212	-0.03408566	0.017785508
1.4627279575657038e-07	-0.99079204	-0.1260722	-0.049366087	0.356961	0.045421094	0.017785534
1.4638244225923725e-07	-0.9388941	-0.34064797	-0.049366083	0.33826327	0.12272811	0.017785534
1.4649207916603935e-07	-0.84113693	-0.5385646	-0.04936596	0.30304348	0.1940332	0.01778549
1.4660156855254093e-07	-0.7025047	-0.70996505	-0.04936599	0.2530973	0.2557851	0.0177855
1.467110292920911e-07	-0.52969867	-0.8467482	-0.049365886	0.19083901	0.3050651	0.017785463
1.468204517305997e-07	-0.33117476	-0.94227725	-0.049365826	0.119315125	0.3394822	0.017785443
1.4693008232484723e-07	-0.11612042	-0.9920077	-0.049365897	0.041835684	0.35739893	0.017785467
1.4703964474481974e-07	0.104468904	-0.9933022	-0.049365975	-0.03763789	0.35786533	0.017785493
1.471493265166317e-07	0.32019046	-0.94606614	-0.049366105	-0.11535771	0.3408472	0.017785542
1.4725886887157362e-07	0.52001905	-0.85272694	-0.04936576	-0.18735164	0.3072191	0.017785417
1.4736848508662697e-07	0.694597	-0.71770334	-0.049366027	-0.2502483	0.25857303	0.017785512
1.4747807048583137e-07	0.8352255	-0.54768735	-0.049366124	-0.30091372	0.19731992	0.01778555
1.4758792005121456e-07	0.9352817	-0.35044426	-0.04936613	-0.3369618	0.12625751	0.017785553
1.4769761421805183e-07	0.98943317	-0.13632749	-0.049366143	-0.35647142	0.049115855	0.017785557
1.4780731371180267e-07	0.9952028	0.08446601	-0.049366124	-0.3585501	-0.030431278	0.01778555
1.4791701647131708e-07	0.9523028	0.30113527	-0.049366273	-0.34309417	-0.10849254	0.017785605
1.4802675711302442e-07	0.8627915	0.5031441	-0.04936627	-0.31084514	-0.18127194	0.017785605
1.481365276261104e-07	0.73101526	0.6805731	-0.04936595	-0.26336902	-0.24519582	0.017785488
1.4824615127915602e-07	0.56369025	0.8245098	-0.04936574	-0.20308542	-0.2970531	0.017785411
1.4835504104021265e-07	0.3702133	0.9276342	-0.04936583	-0.13337988	-0.33420658	0.017785443
1.4846447033920735e-07	0.15782268	0.98623276	-0.049365886	-0.05686011	-0.35531837	0.017785463
1.4857421054096123e-07	-0.06287407	0.9967999	-0.049365934	0.022652172	-0.3591255	0.01778548
1.4868393869256592e-07	-0.2804709	0.9585923	-0.04936624	0.10104762	-0.34536013	0.017785594
1.4879369063037062e-07	-0.48438835	0.87345916	-0.049366888	0.17451468	-0.3146885	0.017785825
1.4890355853577672e-07	-0.6647714	0.74541396	-0.049366716	0.23950276	-0.26855657	0.017785763
1.490135383604904e-07	-0.8126761	0.58062094	-0.049366314	0.29278964	-0.2091852	0.017785616
1.4912286075504279e-07	-0.9201202	0.3885125	-0.049366366	0.33149946	-0.13997266	0.017785637
1.4923252366793674e-07	-0.98299754	0.17685828	-0.04936631	0.35415283	-0.06371822	0.017785616
1.4934226413847455e-07	-0.99782896	-0.043595087	-0.049366254	0.35949624	0.015706368	0.017785596
1.494519407109604e-07	-0.9638615	-0.26179004	-0.04936608	0.3472585	0.0943173	0.01778553
1.4956155320372304e-07	-0.8828395	-0.46707344	-0.049365897	0.31806803	0.16827649	0.017785467
1.4967097717394797e-07	-0.7589607	-0.64926237	-0.049366005	0.27343717	0.23391521	0.017785506
1.497808308387886e-07	-0.59745836	-0.8003791	-0.04936559	0.21525136	0.28835934	0.017785355
1.4989031974709107e-07	-0.4073304	-0.9119457	-0.04936586	0.14675236	0.32855436	0.017785454
1.4999963438720654e-07	-0.19770269	-0.9790183	-0.049366176	0.07122801	0.35271916	0.017785568
1.5010934522399346e-07	0.022325411	-0.9985313	-0.049366135	-0.008043365	0.35974926	0.017785555
1.5021902715104548e-07	0.24120496	-0.96921784	-0.04936625	-0.08690095	0.34918827	0.017785596
1.5032876085353342e-07	0.44838634	-0.8924757	-0.04936603	-0.16154394	0.32153976	0.017785516
1.5043835029993321e-07	0.633401	-0.7722476	-0.04936575	-0.2282007	0.27822417	0.017785415
1.505480644706633e-07	0.78765756	-0.61413246	-0.049366005	-0.28377604	0.22125868	0.017785506
1.5065778232676406e-07	0.9033895	-0.42596996	-0.049365934	-0.32547176	0.15346777	0.01778548
1.507672489932663e-07	0.9748193	-0.21746394	-0.04936613	-0.35120636	0.078347564	0.017785553
1.508770721838483e-07	0.998778	0.0023510745	-0.04936612	-0.3598382	-0.0008470414	0.017785545
1.5098671025722504e-07	0.97386765	0.22168665	-0.049366087	-0.35086352	-0.07986892	0.017785534
1.510963521364999e-07	0.90138274	0.43020028	-0.04936614	-0.32474875	-0.15499188	0.017785555
1.5120592588423448e-07	0.7849493	0.61759025	-0.04936628	-0.28280032	-0.22250445	0.017785607
1.5131552392471632e-07	0.6301791	0.774879	-0.049366213	-0.22703995	-0.27917218	0.01778558
1.5142513209148604e-07	0.4446308	0.8943526	-0.04936597	-0.16019088	-0.32221597	0.017785493
1.515348629297572e-07	0.237135	0.9702217	-0.049366023	-0.08543462	-0.34954995	0.017785512
1.5164445727890206e-07	0.018311579	0.9986129	-0.049366042	-0.0065972665	-0.35977864	0.01778552
1.5175411518869588e-07	-0.20153128	0.9782373	-0.049365968	0.072607376	-0.3524378	0.017785493
1.5186375754452827e-07	-0.4114974	0.9100731	-0.0493661	0.14825362	-0.32787967	0.017785542
1.5197334034334372e-07	-0.6012661	0.7975225	-0.049366146	0.21662319	-0.28733015	0.017785557
1.5208291064221063e-07	-0.7616773	0.6460733	-0.049366195	0.2744159	-0.23276627	0.017785575
1.5219259110010115e-07	-0.88503116	0.4629069	-0.04936588	0.31885764	-0.16677538	0.017785462
