# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
1.563704342905077e-07	-0.9977008	0.016149398	-0.06582133	0.3594501	-0.0058182795	0.023714002
1.5645845289296538e-07	-0.97358996	-0.21860974	-0.065821335	0.35076344	0.07876037	0.023714006
1.5654649827021723e-07	-0.8949891	-0.44120547	-0.06582145	0.32244527	0.15895681	0.023714047
1.5663468994608065e-07	-0.766044	-0.6394093	-0.06582152	0.27598912	0.23036538	0.023714073
1.5672281245795006e-07	-0.5942311	-0.8015966	-0.0658214	0.21408866	0.28879791	0.02371403
1.5681079496264226e-07	-0.38944793	-0.91869354	-0.065821335	0.14030969	0.3309855	0.023714006
1.5689876125220312e-07	-0.16294178	-0.98443764	-0.06582143	0.058704406	0.3546716	0.02371404
1.5698676986414975e-07	0.07278164	-0.9951736	-0.06582143	-0.026221653	0.35853955	0.02371404
1.57074799729308e-07	0.30448914	-0.95023894	-0.06582141	-0.10970086	0.34235054	0.023714034
1.5716282070182858e-07	0.5191399	-0.852151	-0.06582141	-0.18703488	0.3070116	0.023714034
1.5725087099723528e-07	0.7048068	-0.7063391	-0.0658213	-0.25392666	0.25447875	0.023713995
1.573390270013106e-07	0.85116976	-0.52074724	-0.06582145	-0.30665815	0.18761401	0.023714047
1.574270845951758e-07	0.9496927	-0.30618834	-0.06582129	-0.3421538	0.11031306	0.023713991
1.5751504541602875e-07	0.9950279	-0.074746706	-0.06582141	-0.35848713	0.026929626	0.023714034
1.5760310004876787e-07	0.9847377	0.1611194	-0.06582138	-0.35477972	-0.058047846	0.023714025
1.576911368750927e-07	0.9193392	0.38792163	-0.06582139	-0.33121806	-0.1397598	0.023714026
1.5777906365074825e-07	0.80267125	0.5927785	-0.06582153	-0.2891851	-0.21356529	0.023714077
1.5786714420917406e-07	0.6408815	0.7648128	-0.06582163	-0.23089576	-0.27554557	0.023714114
1.5795518361178195e-07	0.4432924	0.89395714	-0.06582134	-0.15970868	-0.32207346	0.02371401
1.5804311914193044e-07	0.22116894	0.97301185	-0.06582127	-0.079682395	-0.35055518	0.023713982
1.581311565171512e-07	-0.013576294	0.99773914	-0.06582135	0.0048912456	-0.35946393	0.023714012
1.5821922088743502e-07	-0.24763228	0.9666157	-0.06582142	0.08921656	-0.34825078	0.023714036
1.5830730077690332e-07	-0.4678597	0.8813484	-0.06582141	0.16855973	-0.3175308	0.023714034
1.5839539625047822e-07	-0.66191196	0.7466861	-0.06582134	0.23847261	-0.2690149	0.02371401
1.5848348900469942e-07	-0.8188711	0.57019097	-0.06582136	0.2950216	-0.2054275	0.023714013
1.5857174969784113e-07	-0.9301129	0.36132756	-0.06582149	0.3350996	-0.13017851	0.023714064
1.5865988357295936e-07	-0.9889978	0.13247994	-0.06582144	0.35631454	-0.047729664	0.023714043
1.5874786658880453e-07	-0.99246025	-0.10339406	-0.06582142	0.357562	0.037250645	0.023714036
1.5883587891475944e-07	-0.940427	-0.33356357	-0.065821394	0.33881557	0.12017575	0.023714028
1.589239326717815e-07	-0.83573717	-0.5451706	-0.06582102	0.30109805	0.1964132	0.023713894
1.5901193242470048e-07	-0.68436843	-0.72615933	-0.065821506	0.24656317	0.2616195	0.02371407
1.5910008318902742e-07	-0.49438238	-0.8667489	-0.06582146	0.1781153	0.31227094	0.023714054
1.5918817327732973e-07	-0.27681717	-0.95866567	-0.06582141	0.09973126	0.34538656	0.023714034
1.5927610828831416e-07	-0.04415891	-0.9968538	-0.06582153	0.0159095	0.35914493	0.023714077
1.5936426743364978e-07	0.191556	-0.9792721	-0.06582152	-0.06901349	0.35281062	0.023714073
1.5945228739102185e-07	0.41618216	-0.90689576	-0.0658216	-0.14994144	0.32673496	0.023714103
1.5954039602633414e-07	0.6177155	-0.7836423	-0.065821745	-0.22254956	0.28232938	0.023714155
1.596284230223788e-07	0.7844904	-0.61663806	-0.06582147	-0.28263497	0.22216138	0.023714056
1.5971635564959242e-07	0.9072697	-0.41536653	-0.06582132	-0.32686967	0.1496476	0.023714002
1.598042687568935e-07	0.97938895	-0.1909578	-0.065821506	-0.3528527	0.068797976	0.02371407
1.5989239138500702e-07	0.9968311	0.04466979	-0.065821484	-0.35913676	-0.01609356	0.023714062
1.599804544212116e-07	0.9584281	0.27763897	-0.06582141	-0.34530097	-0.10002732	0.023714034
1.600685471343832e-07	0.86632115	0.49513164	-0.065821365	-0.3121168	-0.17838523	0.023714017
1.6015676382337617e-07	0.7254461	0.6851246	-0.065821365	-0.26136255	-0.24683562	0.023714017
1.6024488268270904e-07	0.5440311	0.8364794	-0.065821536	-0.19600266	-0.3013655	0.023714079
1.6033314080239157e-07	0.33176306	0.94106364	-0.06582149	-0.119527064	-0.33904487	0.023714064
1.6042118346430657e-07	0.10141298	0.9926646	-0.06582149	-0.03653691	-0.35763565	0.023714064
1.6050924245941688e-07	-0.13465607	0.98870385	-0.06582142	0.04851368	-0.35620865	0.023714036
1.6059727212654728e-07	-0.36311257	0.92941743	-0.06582141	0.13082163	-0.33484906	0.023714034
1.6068528810227142e-07	-0.5712231	0.8181514	-0.06582169	0.20579934	-0.2947623	0.023714136
1.6077338201454865e-07	-0.7475231	0.6609665	-0.06582177	0.26931646	-0.23813197	0.023714162
1.6086145219015164e-07	-0.88190836	0.4668032	-0.06582165	0.31773257	-0.16817912	0.023714121
1.609495100033677e-07	-0.96689725	0.24653067	-0.06582165	0.34835225	-0.08881968	0.023714121
1.6103754703047104e-07	-0.99775296	0.012511967	-0.0658216	0.35946888	-0.0045077913	0.023714103
1.6112555988412775e-07	-0.9727897	-0.22214353	-0.065821566	0.35047513	0.08003352	0.023714092
1.6121366316478788e-07	-0.8933114	-0.4445925	-0.065821655	0.32184082	0.1601771	0.023714121
1.6130170357183838e-07	-0.76387787	-0.6419954	-0.06582156	0.2752087	0.23129708	0.023714088
1.6138969617836002e-07	-0.59179866	-0.8033941	-0.065821484	0.21321228	0.28944555	0.023714062
1.6147763065513593e-07	-0.38678068	-0.9198198	-0.065821305	0.13934872	0.33139122	0.023713995
1.615656591804794e-07	-0.15991956	-0.98493326	-0.06582131	0.057615563	0.35485017	0.023713998
1.616537198059992e-07	0.07597465	-0.9949349	-0.06582135	-0.027372025	0.3584536	0.023714012
1.6174175727613635e-07	0.3075561	-0.94925064	-0.06582137	-0.110805824	0.34199452	0.02371402
1.618297706098584e-07	0.5218717	-0.85048074	-0.06582155	-0.1880191	0.30640987	0.023714084
1.6191785968177555e-07	0.70714355	-0.70399964	-0.065821655	-0.25476855	0.25363588	0.023714121
1.6200596216690514e-07	0.8528165	-0.51804584	-0.06582169	-0.3072514	0.18664074	0.023714136
1.6209402491193222e-07	0.9506633	-0.30316144	-0.06582163	-0.3425035	0.10922253	0.023714114
1.6218216199544174e-07	0.99529487	-0.07110341	-0.06582151	-0.35858327	0.025617026	0.023714073
1.6227017042074622e-07	0.98416156	0.16460128	-0.065821454	-0.35457215	-0.059302285	0.023714047
1.623582248656597e-07	0.91794276	0.39121458	-0.06582141	-0.33071497	-0.14094616	0.023714034
1.6244624702011057e-07	0.8003884	0.5958575	-0.06582132	-0.28836268	-0.21467459	0.023714002
1.625343187024811e-07	0.63795775	0.7672532	-0.06582157	-0.2298424	-0.27642477	0.023714093
1.6262242098364142e-07	0.43972525	0.8957172	-0.06582164	-0.15842351	-0.32270756	0.023714114
1.6271041589848538e-07	0.21713097	0.97392076	-0.065821774	-0.0782276	-0.35088265	0.023714166
1.6279859875356005e-07	-0.018107297	0.99766713	-0.06582169	0.0065236688	-0.35943794	0.023714136
1.6288666243895136e-07	-0.25201872	0.96548134	-0.065821715	0.09079692	-0.3478421	0.023714144
1.6297467844150177e-07	-0.4717063	0.87929565	-0.06582185	0.1699456	-0.31679124	0.023714192
1.6306275820680913e-07	-0.6651379	0.74381393	-0.06582174	0.23963484	-0.2679801	0.023714151
1.631506216944906e-07	-0.82098246	0.56714666	-0.06582214	0.29578227	-0.20433068	0.023714297
1.632388490781741e-07	-0.93141663	0.3579533	-0.06582197	0.33556932	-0.12896284	0.023714233
1.6332686154290316e-07	-0.9894296	0.12921572	-0.065821834	0.35647017	-0.046553634	0.023714188
1.6341487837336912e-07	-0.9921038	-0.10675999	-0.06582172	0.35743356	0.038463317	0.023714144
1.635029248811069e-07	-0.93925875	-0.33683908	-0.06582183	0.33839464	0.121355854	0.023714183
1.6359103094953585e-07	-0.83375376	-0.54819894	-0.06582195	0.3003835	0.19750425	0.02371423
1.636791348282527e-07	-0.6815237	-0.72882986	-0.06582185	0.24553828	0.26258168	0.023714192
1.6376729425879204e-07	-0.49096832	-0.86868733	-0.065821595	0.17688528	0.31296933	0.023714101
1.638552806337925e-07	-0.27331018	-0.9596714	-0.065821655	0.09846775	0.34574887	0.023714121
1.6394327061005454e-07	-0.040365696	-0.99701464	-0.06582163	0.014542888	0.35920286	0.023714114
1.6403127505723615e-07	0.19487321	-0.9786174	-0.065821655	-0.07020862	0.3525747	0.023714121
1.6411932674062995e-07	0.4193305	-0.9054444	-0.06582179	-0.15107574	0.3262121	0.02371417
1.6420746184198742e-07	0.62049025	-0.78144705	-0.06582178	-0.22354925	0.28153852	0.023714166
1.6429550322890203e-07	0.786696	-0.6138216	-0.06582173	-0.2834296	0.2211467	0.023714148
1.6438360950699396e-07	0.90894604	-0.41168526	-0.06582145	-0.32747364	0.1483213	0.023714047
1.644715733859301e-07	0.9801806	-0.18685196	-0.06582128	-0.3531379	0.06731874	0.02371399
1.64559640858253e-07	0.9966425	0.048697796	-0.06582132	-0.35906875	-0.017544765	0.023714002
1.6464771952446792e-07	0.9572866	0.28154954	-0.06582121	-0.3448897	-0.101436235	0.023713961
1.6473576031325338e-07	0.86436266	0.49854264	-0.06582113	-0.3114112	-0.17961416	0.023713935
1.6482382821361806e-07	0.72301626	0.6876882	-0.06582103	-0.26048714	-0.24775922	0.023713898
1.6491188003009064e-07	0.5412187	0.8383017	-0.06582143	-0.19498941	-0.30202204	0.02371404
1.6499993327007852e-07	0.32912073	0.94199103	-0.06582159	-0.118575096	-0.339379	0.0237141
1.650879643036373e-07	0.098657414	0.9929422	-0.06582164	-0.03554414	-0.35773566	0.023714114
1.6517606370469251e-07	-0.13750778	0.98831135	-0.06582155	0.049541086	-0.35606727	0.023714084
1.652640847850288e-07	-0.3657712	0.92837435	-0.0658215	0.13177948	-0.33447325	0.023714066
1.65352104309147e-07	-0.5735704	0.8165077	-0.06582141	0.20664503	-0.2941701	0.023714034
1.6544014405426395e-07	-0.74932116	0.65892744	-0.06582131	0.26996428	-0.23739734	0.023713998
1.6552816726381823e-07	-0.8831174	0.46451196	-0.06582112	0.31816816	-0.16735363	0.02371393
1.6561626255695682e-07	-0.9675582	0.24392399	-0.065820985	0.34859037	-0.08788055	0.02371388
1.6570413183280648e-07	-0.99777853	0.010275626	-0.06582114	0.3594781	-0.003702086	0.023713937
1.6579222403537471e-07	-0.97224176	-0.2245297	-0.06582118	0.35027775	0.0808932	0.02371395
1.658802549348276e-07	-0.8923055	-0.4466079	-0.06582133	0.32147843	0.16090319	0.023714002
1.6596832647085792e-07	-0.76237327	-0.6437816	-0.06582132	0.27466667	0.23194063	0.023714002
1.6605645557913808e-07	-0.58962077	-0.8049937	-0.065821655	0.21242762	0.29002187	0.023714121
1.6614459702022636e-07	-0.38377428	-0.9210781	-0.065821506	0.13826558	0.33184457	0.02371407
1.662324903640038e-07	-0.15705995	-0.9853932	-0.06582155	0.056585316	0.35501587	0.023714084
1.6632063209599172e-07	0.0790803	-0.9946929	-0.06582151	-0.028490925	0.35836637	0.023714073
1.6640869888913462e-07	0.3105932	-0.94826126	-0.0658214	-0.11190002	0.34163806	0.02371403
1.6649671238713217e-07	0.5245919	-0.8488056	-0.06582151	-0.18899916	0.30580637	0.023714073
1.665847739569949e-07	0.70934176	-0.70178473	-0.065821595	-0.25556055	0.2528379	0.023714101
1.666728785005044e-07	0.85443527	-0.5153717	-0.06582167	-0.3078346	0.18567729	0.023714129
1.667609783712311e-07	0.95163846	-0.3000865	-0.06582159	-0.3428548	0.1081147	0.0237141
1.6684908560281244e-07	0.99551415	-0.067965366	-0.06582155	-0.35866225	0.024486452	0.023714084
1.6693715538740342e-07	0.98361003	0.16786565	-0.065821424	-0.35437348	-0.060478374	0.02371404
1.6702521443335927e-07	0.9166347	0.39426953	-0.06582142	-0.3302437	-0.1420468	0.023714036
1.671132557681118e-07	0.79836845	0.5985611	-0.06582139	-0.28763494	-0.21564865	0.023714026
1.6720134856383874e-07	0.6353152	0.7694428	-0.06582141	-0.22889033	-0.27721363	0.023714034
1.6728949856020617e-07	0.43652743	0.89728	-0.06582137	-0.15727141	-0.32327062	0.02371402
1.673774085863245e-07	0.21387973	0.97463995	-0.06582143	-0.07705626	-0.35114175	0.02371404
1.674654804391705e-07	-0.021137314	0.9976075	-0.065821454	0.0076153176	-0.35941648	0.023714047
1.675535665518189e-07	-0.2550075	0.9646963	-0.06582138	0.091873705	-0.3475592	0.023714025
1.676415566576284e-07	-0.4743645	0.8778644	-0.06582118	0.1709033	-0.31627563	0.02371395
1.6772960197485555e-07	-0.66731507	0.74186134	-0.0658214	0.24041922	-0.26727664	0.02371403
1.6781773985852102e-07	-0.8230574	0.56413126	-0.06582143	0.29652983	-0.2032443	0.02371404
1.679057927209486e-07	-0.932556	0.3549745	-0.06582146	0.33597976	-0.12788966	0.023714054
1.6799374534761683e-07	-0.989817	0.12621364	-0.06582148	0.3566097	-0.04547205	0.023714058
1.680818280796502e-07	-0.99175596	-0.109944195	-0.06582151	0.3573083	0.03961052	0.023714073
1.6816991432625974e-07	-0.93813646	-0.3399521	-0.065821536	0.33799034	0.12247741	0.023714079
1.682579515217488e-07	-0.8320341	-0.55080575	-0.06582146	0.29976392	0.19844344	0.023714054
1.6834599160290814e-07	-0.67936623	-0.73084146	-0.065821335	0.24476099	0.2633064	0.023714006
1.68433989189411e-07	-0.48877895	-0.8699212	-0.06582124	0.1760965	0.31341383	0.023713972
1.685219102981975e-07	-0.27106276	-0.9603086	-0.06582114	0.09765806	0.34597847	0.023713937
1.6860993218220482e-07	-0.037947454	-0.99710965	-0.06582119	0.013671649	0.3592371	0.023713958
1.6869797442945368e-07	0.19734444	-0.9781221	-0.065821305	-0.07109894	0.3523963	0.023713995
1.687860229137464e-07	0.42160755	-0.90438634	-0.0658215	-0.1518961	0.32583094	0.023714066
1.6887415106556416e-07	0.6224393	-0.7798954	-0.06582133	-0.22425145	0.2809795	0.023714002
1.6896214278158077e-07	0.78814334	-0.6119622	-0.06582119	-0.28395104	0.22047678	0.023713958
1.6905025479058812e-07	0.9099214	-0.40952507	-0.065821335	-0.32782507	0.14754304	0.023714006
1.6913832680949788e-07	0.9806754	-0.18423761	-0.06582148	-0.3533162	0.06637684	0.023714058
1.6922642747253106e-07	0.99650437	0.051445	-0.065821484	-0.359019	-0.018534524	0.023714062
1.6931450315299205e-07	0.95650893	0.28418013	-0.065821394	-0.3446095	-0.10238397	0.023714028
1.6940245052601436e-07	0.8631144	0.5007008	-0.06582154	-0.31096148	-0.18039168	0.02371408
1.6949056279739334e-07	0.7212122	0.68957996	-0.06582158	-0.2598372	-0.24844077	0.023714095
1.695786054207731e-07	0.5390397	0.8397045	-0.06582205	-0.19420438	-0.30252743	0.023714263
1.696669238410447e-07	0.3259982	0.94307625	-0.06582176	-0.1174501	-0.33977002	0.02371416
1.6975500284784777e-07	0.09523872	0.99327594	-0.06582171	-0.034312457	-0.35785586	0.02371414
1.6984305354570712e-07	-0.14077978	0.98785055	-0.06582161	0.050719917	-0.3559012	0.023714107
1.6993108491268285e-07	-0.36886933	0.92714775	-0.06582152	0.13289565	-0.33403134	0.023714073
1.700192079235074e-07	-0.57652104	0.8144269	-0.06582172	0.2077081	-0.29342043	0.023714144
1.7010721276016403e-07	-0.75163954	0.6562817	-0.06582159	0.27079952	-0.23644415	0.0237141
1.7019526136220565e-07	-0.8847815	0.4613343	-0.065821365	0.3187677	-0.16620877	0.023714017
1.702834184881032e-07	-0.96846896	0.24028228	-0.065821074	0.34891847	-0.08656852	0.023713913
1.703713601735738e-07	-0.99781144	0.0063269716	-0.06582124	0.35948992	-0.0022794711	0.023713972
1.704594139638643e-07	-0.97136915	-0.22827516	-0.06582128	0.3499633	0.08224262	0.02371399
1.7054744878083955e-07	-0.8905726	-0.45005336	-0.06582143	0.3208541	0.16214451	0.02371404
1.7063552124327755e-07	-0.7598773	-0.6467257	-0.065821595	0.2737674	0.23300132	0.023714101
1.7072349637110124e-07	-0.58683705	-0.8070254	-0.065821715	0.21142474	0.29075384	0.023714144
1.708116036632775e-07	-0.38067532	-0.9223633	-0.06582168	0.13714911	0.3323076	0.023714129
1.7089972717859678e-07	-0.15313429	-0.98601097	-0.06582158	0.055170976	0.3552385	0.023714095
1.7098777004653835e-07	0.082776405	-0.99439216	-0.065821536	-0.029822554	0.35825804	0.023714079
1.7107578365881052e-07	0.31397957	-0.94714546	-0.06582136	-0.113120064	0.3412361	0.023714013
1.711638048789048e-07	0.5276392	-0.8469147	-0.06582148	-0.19009702	0.3051251	0.023714058
1.7125202023073842e-07	0.71214896	-0.698936	-0.06582151	-0.2565719	0.25181156	0.023714073
1.713400212742704e-07	0.8563511	-0.5121822	-0.065821394	-0.30852482	0.18452817	0.023714028
1.714281494361417e-07	0.95277303	-0.29646432	-0.06582148	-0.3432636	0.10680969	0.023714058
1.715162168458575e-07	0.9957585	-0.064285435	-0.065821394	-0.35875028	0.023160657	0.023714028
1.7160423307581983e-07	0.98300767	0.1713578	-0.06582139	-0.35415646	-0.061736517	0.023714026
1.7169229944542882e-07	0.915221	0.39754012	-0.06582135	-0.32973439	-0.14322513	0.023714012
1.7178032105914248e-07	0.7962578	0.60136604	-0.06582158	-0.28687447	-0.21665922	0.023714095
1.718684704370421e-07	0.6324865	0.7717697	-0.06582165	-0.22787125	-0.27805197	0.023714121
1.719564498202289e-07	0.4336426	0.89867765	-0.06582189	-0.15623206	-0.32377416	0.023714207
1.7204466017437675e-07	0.209957	0.97549254	-0.065821804	-0.07564297	-0.35144886	0.023714174
1.7213271042867663e-07	-0.025093418	0.9975159	-0.06582168	0.009040617	-0.35938346	0.023714129
1.7222080083041226e-07	-0.25884318	0.9636741	-0.06582163	0.09325561	-0.347191	0.023714114
1.7230887589491552e-07	-0.47805434	0.8758606	-0.06582156	0.17223266	-0.31555367	0.023714088
1.723969668314799e-07	-0.6705224	0.7389636	-0.06582165	0.24157476	-0.26623264	0.023714121
1.7248515900815433e-07	-0.8255758	0.5604393	-0.06582174	0.29743716	-0.20191419	0.023714151
1.7257326145939056e-07	-0.9341838	0.35066822	-0.06582169	0.33656627	-0.12633818	0.023714136
1.7266132466073588e-07	-0.9904251	0.121349946	-0.06582163	0.3568288	-0.04371977	0.023714114
1.7274933057994854e-07	-0.9912277	-0.11460977	-0.06582151	0.35711795	0.04129143	0.023714073
1.7283738723600736e-07	-0.936554	-0.34428802	-0.06582137	0.33742023	0.124039546	0.02371402
1.7292532754484512e-07	-0.82962227	-0.5544317	-0.06582148	0.298895	0.19974977	0.023714058
1.730133238533466e-07	-0.6762565	-0.73371977	-0.06582152	0.24364063	0.2643434	0.023714073
1.7310139511407653e-07	-0.48490673	-0.8720855	-0.065821536	0.17470144	0.3141936	0.023714079
1.7318953674217817e-07	-0.26621875	-0.96166277	-0.0658214	0.095912874	0.34646636	0.02371403
1.73277532089753e-07	-0.032991305	-0.9972859	-0.065821454	0.011886056	0.3593006	0.023714047
1.7336550498540353e-07	0.20202152	-0.97716683	-0.06582153	-0.072784	0.35205215	0.023714077
1.7345356414914232e-07	0.4259558	-0.9023466	-0.06582157	-0.15346268	0.325096	0.023714093
1.7354162641026875e-07	0.62604886	-0.7770009	-0.0658219	-0.2255519	0.27993667	0.02371421
1.7362975419549103e-07	0.7911961	-0.6080102	-0.06582167	-0.2850509	0.21905296	0.023714129
1.737178315487678e-07	0.91192216	-0.40505016	-0.065821365	-0.32854587	0.14593083	0.023714017
1.7380588363838953e-07	0.9815589	-0.17947054	-0.06582144	-0.35363448	0.06465936	0.023714043
1.7389395980609155e-07	0.9962464	0.056220334	-0.065821424	-0.35892606	-0.020254973	0.02371404
1.7398204831298944e-07	0.955126	0.28879398	-0.06582147	-0.34411126	-0.10404624	0.023714056
1.7407009098365045e-07	0.86055785	0.505082	-0.06582136	-0.31004044	-0.18197015	0.023714013
1.7415811984858868e-07	0.71785337	0.69307584	-0.065821506	-0.25862706	-0.24970028	0.02371407
1.7424635003816988e-07	0.53452903	0.84258306	-0.06582155	-0.19257927	-0.3035645	0.023714084
1.7433445993770057e-07	0.32146847	0.94462985	-0.06582141	-0.11581814	-0.34032977	0.023714034
1.7442245420571352e-07	0.09069858	0.9937008	-0.06582144	-0.03267674	-0.35800898	0.023714043
1.7451048062615236e-07	-0.14522728	0.9872065	-0.06582136	0.052322254	-0.3556692	0.023714013
1.7459852181646135e-07	-0.373065	0.92546755	-0.065821335	0.13440727	-0.333426	0.023714006
1.7468657608770802e-07	-0.5800528	0.8119153	-0.06582129	0.2089805	-0.29251555	0.023713991
1.7477476438572959e-07	-0.7548048	0.65263885	-0.06582171	0.27193987	-0.23513168	0.02371414
1.748629209223957e-07	-0.88713527	0.45679158	-0.06582158	0.3196157	-0.16457215	0.023714095
1.749508521624134e-07	-0.9695452	0.2359022	-0.06582153	0.34930623	-0.08499047	0.023714077
1.750388752507861e-07	-0.9978302	0.0015966697	-0.065821536	0.35949668	-0.0005752456	0.023714079
1.7512690798657835e-07	-0.9702891	-0.23282345	-0.065821566	0.3495742	0.083881274	0.023714092
1.7521497442727074e-07	-0.88841546	-0.45429692	-0.06582167	0.32007694	0.16367339	0.023714129
1.7530298442355524e-07	-0.7568924	-0.6502166	-0.06582151	0.27269202	0.23425898	0.023714073
1.7539103567043238e-07	-0.58294994	-0.80983764	-0.065821685	0.2100243	0.291767	0.023714133
1.7547918316693604e-07	-0.37613606	-0.9242236	-0.06582155	0.1355137	0.33297783	0.023714084
1.755673724026419e-07	-0.14811085	-0.986778	-0.06582142	0.053361144	0.35551482	0.023714036
1.7565540499182016e-07	0.08781153	-0.99396014	-0.06582144	-0.0316366	0.3581024	0.023714043
1.7574342567295745e-07	0.31879026	-0.94553703	-0.065821305	-0.11485325	0.34065658	0.023713995
1.7583146884681003e-07	0.53198737	-0.84419024	-0.06582129	-0.19166358	0.30414352	0.023713991
1.7591946665487878e-07	0.71532553	-0.69568455	-0.06582127	-0.25771636	0.25064012	0.023713982
1.7600748306105212e-07	0.8586961	-0.5082408	-0.06582118	-0.30936968	0.18310821	0.02371395
1.7609549648449786e-07	0.9540353	-0.29237726	-0.06582135	-0.34371835	0.10533722	0.023714012
1.7618365046510962e-07	0.99603885	-0.059784226	-0.065821305	-0.3588513	0.021538965	0.023713995
1.7627163079888644e-07	0.98224026	0.17570373	-0.06582137	-0.35388	-0.06330226	0.02371402
1.7635968847975854e-07	0.9134633	0.40156254	-0.06582127	-0.3291011	-0.14467433	0.023713982
1.7644770886685894e-07	0.79360723	0.6048597	-0.06582104	-0.28591955	-0.21791792	0.0237139
1.7653565878082919e-07	0.6295061	0.77420264	-0.06582114	-0.22679746	-0.27892852	0.023713937
1.7662357499207288e-07	0.43032932	0.9002691	-0.065821245	-0.15503839	-0.32434753	0.023713974
1.7671171054407447e-07	0.20656103	0.9762173	-0.065821216	-0.07441948	-0.35171002	0.023713965
1.7679989413464913e-07	-0.028921058	0.99741226	-0.065821275	0.010419633	-0.35934615	0.023713984
1.768879584935384e-07	-0.26247045	0.96269256	-0.065821245	0.09456244	-0.34683734	0.023713974
1.7697601593199354e-07	-0.48130703	0.87407726	-0.06582157	0.17340454	-0.3149112	0.023714093
1.770640309561774e-07	-0.6731143	0.73660356	-0.06582166	0.24250856	-0.2653824	0.023714125
1.7715214438829607e-07	-0.8274213	0.5577111	-0.06582142	0.29810202	-0.20093128	0.023714036
1.7724020037091247e-07	-0.9352923	0.34770095	-0.065821484	0.33696562	-0.12526916	0.023714062
1.7732827410126046e-07	-0.99080855	0.11817796	-0.06582141	0.35696697	-0.04257697	0.023714034
1.7741635270029697e-07	-0.99083257	-0.11797642	-0.06582142	0.3569756	0.042504355	0.023714036
1.775043845223485e-07	-0.9354023	-0.34740496	-0.06582153	0.3370053	0.12516251	0.023714077
1.775924364024806e-07	-0.82760376	-0.55744016	-0.065821424	0.29816777	0.20083366	0.02371404
1.7768053318124593e-07	-0.67338884	-0.7363525	-0.065821394	0.24260747	0.26529193	0.023714028
1.7776860858902564e-07	-0.48149136	-0.87397575	-0.06582143	0.17347097	0.31487462	0.02371404
1.7785671208015162e-07	-0.26255366	-0.96266985	-0.065821484	0.09459242	0.34682918	0.023714062
1.7794485158561842e-07	-0.028804924	-0.99741566	-0.06582142	0.010377794	0.35934734	0.023714036
1.7803290135292663e-07	0.20632334	-0.9762675	-0.06582129	-0.07433385	0.35172814	0.023713991
1.781209309009952e-07	0.42985362	-0.9004963	-0.065821454	-0.154867	0.3244294	0.023714047
1.782090233647039e-07	0.62946486	-0.77423614	-0.06582123	-0.2267826	0.2789406	0.023713969
1.7829701318226258e-07	0.79364055	-0.604816	-0.065821424	-0.28593156	0.21790215	0.02371404
1.7838502435932808e-07	0.9134756	-0.4015345	-0.065821365	-0.3291055	0.14466421	0.023714017
1.784729795265645e-07	0.98219705	-0.17594476	-0.06582142	-0.35386437	0.06338909	0.023714036
1.7856112340981953e-07	0.9960272	0.05997895	-0.06582143	-0.35884708	-0.02160912	0.02371404
1.7864916301784633e-07	0.954068	0.29227015	-0.06582137	-0.3437301	-0.10529864	0.02371402
1.7873719205222935e-07	0.8587316	0.5081807	-0.06582132	-0.30938244	-0.18308651	0.023714002
1.788251886979316e-07	0.71541107	0.6955967	-0.06582112	-0.25774717	-0.25060847	0.02371393
1.7891336605964585e-07	0.5316832	0.84438175	-0.06582108	-0.191554	-0.3042125	0.023713913
1.7900135904289942e-07	0.3185782	0.9456086	-0.065821275	-0.11477685	-0.3406824	0.023713984
1.790894396754919e-07	0.0874284	0.99399394	-0.0658214	-0.031498566	-0.35811457	0.02371403
1.7917751914051964e-07	-0.14861564	0.9867021	-0.06582136	0.05354301	-0.35548747	0.023714013
1.7926556332536898e-07	-0.37624744	0.92417824	-0.06582143	0.13555384	-0.3329615	0.02371404
1.7935366537335056e-07	-0.5829481	0.80983895	-0.06582162	0.21002361	-0.2917675	0.023714108
1.7944181981642025e-07	-0.7570715	0.650008	-0.065821595	0.27275652	-0.23418388	0.023714101
1.7952988933642655e-07	-0.88861316	0.4539101	-0.065821365	0.3201481	-0.16353403	0.023714017
1.7961799149435485e-07	-0.9704126	0.23230807	-0.06582149	0.34961873	-0.08369559	0.023714064
1.797061181803722e-07	-0.99782866	-0.0023789178	-0.06582146	0.35949612	0.00085707277	0.023714054
1.7979416144639028e-07	-0.96934706	-0.23671463	-0.06582146	0.34923482	0.085283175	0.023714054
1.7988224238396292e-07	-0.88656753	-0.45789248	-0.065821745	0.31941116	0.16496877	0.023714155
1.799703301307113e-07	-0.7541148	-0.6534359	-0.065821595	0.2716913	0.23541884	0.023714101
1.8005848038804602e-07	-0.57927763	-0.81246847	-0.065821595	0.20870122	0.29271486	0.023714101
1.8014656608002962e-07	-0.37210265	-0.92585486	-0.06582142	0.13406056	0.33356553	0.023714036
1.802346464711198e-07	-0.1440964	-0.9873722	-0.06582143	0.051914822	0.35572886	0.02371404
1.803227739939727e-07	0.09210729	-0.9935712	-0.06582142	-0.033184268	0.35796225	0.023714036
1.8041084721194563e-07	0.32300815	-0.9441045	-0.06582141	-0.11637287	0.3401405	0.023714034
1.804989369716301e-07	0.5358564	-0.84173954	-0.06582146	-0.19305752	0.30326062	0.023714054
