# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
1.5278416379154536e-07	2.1539428e-05	2.466478e-05	-1	-7.760191e-06	-8.886187e-06	0.36027843
1.528446254429715e-07	-3.1813324e-05	-7.75944e-06	-1	1.1461654e-05	2.7955589e-06	0.36027843
1.5290508711867292e-07	3.0476753e-05	-1.19777e-05	-1	-1.0980116e-05	4.315307e-06	0.36027843
1.529655487834334e-07	-1.8017377e-05	2.7343558e-05	-1	6.4912724e-06	-9.851295e-06	0.36027843
1.53026010449353e-07	-1.0175308e-06	-3.273012e-05	-1	3.665944e-07	1.1791955e-05	0.36027843
1.5308647211988636e-07	1.9681098e-05	2.6171616e-05	-1	-7.0906744e-06	-9.429068e-06	0.36027843
1.531469337935176e-07	-3.1161893e-05	-1.0061582e-05	-1	1.1226958e-05	3.6249708e-06	0.36027843
1.532073954430417e-07	3.1269923e-05	-9.720572e-06	-1	-1.1265879e-05	3.5021126e-06	0.36027843
1.5326785711770473e-07	-1.9965768e-05	2.595509e-05	-1	7.1932354e-06	-9.351059e-06	0.36027843
1.5332831879460198e-07	1.3749814e-06	-3.2717082e-05	-1	-4.953761e-07	1.178726e-05	0.36027843
1.5338878041823953e-07	1.7717717e-05	2.7538677e-05	-1	-6.3833113e-06	-9.92159e-06	0.36027843
1.5344924212166476e-07	-3.0344083e-05	-1.230992e-05	-1	1.0932318e-05	4.434998e-06	0.36027843
1.5350970379793326e-07	3.189617e-05	-7.411445e-06	-1	-1.1491502e-05	2.6701837e-06	0.36027843
1.5357016541360106e-07	-2.180753e-05	2.4427995e-05	-1	7.856782e-06	-8.800879e-06	0.36027843
1.5363062709934477e-07	3.7600435e-06	-3.252936e-05	-1	-1.3546626e-06	1.1719626e-05	0.36027843
1.536910887760863e-07	1.5659696e-05	2.875886e-05	-1	-5.6418503e-06	-1.03611965e-05	0.36027843
1.537515504414551e-07	-2.9364339e-05	-1.4492577e-05	-1	1.0579339e-05	5.2213636e-06	0.36027843
1.538120121062557e-07	3.235224e-05	-5.0629114e-06	-1	-1.1655814e-05	1.8240578e-06	0.36027843
1.5387247375235143e-07	-2.3532886e-05	2.2770637e-05	-1	8.4783915e-06	-8.2037695e-06	0.36027843
1.5393293539919232e-07	6.125045e-06	-3.2168035e-05	-1	-2.2067215e-06	1.1589449e-05	0.36027843
1.5399339704332376e-07	1.351814e-05	2.9825449e-05	-1	-4.870294e-06	-1.0745465e-05	0.36027843
1.5405385866920002e-07	-2.8227852e-05	-1.6597764e-05	-1	1.0169886e-05	5.9798163e-06	0.36027843
1.541143203804778e-07	3.2635537e-05	-2.6873377e-06	-1	-1.175788e-05	9.681899e-07	0.36027843
1.5417478206006021e-07	-2.5132642e-05	2.0991636e-05	-1	9.054748e-06	-7.5628336e-06	0.36027843
1.5423524367170098e-07	8.457266e-06	-3.163497e-05	-1	-3.0469705e-06	1.13973965e-05	0.36027843
1.5429570539768492e-07	1.1304473e-05	3.073289e-05	-1	-4.072758e-06	-1.1072396e-05	0.36027843
1.5435616707101662e-07	-2.6940714e-05	-1.8614523e-05	-1	9.706158e-06	6.706411e-06	0.36027843
1.5441662875608276e-07	3.2744727e-05	-2.9742296e-07	-1	-1.1797219e-05	1.07155074e-07	0.36027843
1.544770904528744e-07	-2.6598213e-05	1.9100837e-05	-1	9.582762e-06	-6.8816194e-06	0.36027843
1.545375520983361e-07	1.0744402e-05	-3.093322e-05	-1	-3.870977e-06	1.11445715e-05	0.36027843
1.545980137104288e-07	9.03072e-06	3.1476196e-05	-1	-3.2535736e-06	-1.1340193e-05	0.36027843
1.546584753971361e-07	-2.5509908e-05	-2.0531696e-05	-1	9.1906695e-06	7.397127e-06	0.36027843
1.5471893702107464e-07	3.2679054e-05	2.0939465e-06	-1	-1.1773558e-05	-7.5440374e-07	0.36027843
1.5477939863800332e-07	-2.7921611e-05	1.7107992e-05	-1	1.0059554e-05	-6.16364e-06	0.36027843
1.5483986027189297e-07	1.2974059e-05	-3.0066178e-05	-1	-4.6742734e-06	1.0832196e-05	0.36027843
1.5490032187458168e-07	6.7085566e-06	3.205146e-05	-1	-2.416948e-06	-1.154745e-05	0.36027843
1.5496078348496047e-07	-2.3942812e-05	-2.2339187e-05	-1	8.626079e-06	8.048328e-06	0.36027843
1.550212451652037e-07	3.2438864e-05	4.4741787e-06	-1	-1.1687022e-05	-1.6119501e-06	0.36027843
1.5508170678873263e-07	-2.9096089e-05	1.5023819e-05	-1	1.0482694e-05	-5.4127577e-06	0.36027843
1.5514216845361632e-07	1.51344775e-05	-2.9038714e-05	-1	-5.4526254e-06	1.0462023e-05	0.36027843
1.552026301270002e-07	4.35069e-06	3.2455708e-05	-1	-1.5674595e-06	-1.1693091e-05	0.36027843
1.5526309183284627e-07	-2.2247903e-05	-2.4027717e-05	-1	8.015439e-06	8.656668e-06	0.36027843
1.5532355348908076e-07	3.202566e-05	6.8307118e-06	-1	-1.1538154e-05	-2.460958e-06	0.36027843
1.553840150730733e-07	-3.0115432e-05	1.2859444e-05	-1	1.084994e-05	-4.6329797e-06	0.36027843
1.5544447673666871e-07	1.7214299e-05	-2.7856266e-05	-1	-6.20194e-06	1.0036012e-05	0.36027843
1.5550493834723375e-07	1.969408e-06	3.2686774e-05	-1	-7.0953513e-07	-1.1776339e-05	0.36027843
1.5556539999700333e-07	-2.0434316e-05	-2.5587859e-05	-1	7.362043e-06	9.218755e-06	0.36027843
1.5562586165463872e-07	3.144151e-05	9.150455e-06	-1	-1.1327697e-05	-3.2967114e-06	0.36027843
1.5568632332941978e-07	-3.0973883e-05	1.062642e-05	-1	1.1159222e-05	-3.8284697e-06	0.36027843
1.557467849731845e-07	1.9202083e-05	-2.652514e-05	-1	-6.918096e-06	9.5564355e-06	0.36027843
1.558072465637164e-07	-4.2221473e-07	3.2743308e-05	-1	1.5211486e-07	-1.17967065e-05	0.36027843
1.5586770819692526e-07	-1.851168e-05	-2.7011469e-05	-1	6.669359e-06	9.73165e-06	0.36027843
1.559281698222517e-07	3.0689545e-05	1.1421598e-05	-1	-1.1056781e-05	-4.114955e-06	0.36027843
1.559886314440229e-07	-3.1666998e-05	8.336696e-06	-1	1.1408936e-05	-3.0035317e-06	0.36027843
1.5604909310239873e-07	2.1087315e-05	-2.5052395e-05	-1	-7.597305e-06	9.025838e-06	0.36027843
1.5610955478482948e-07	-2.8116424e-06	3.262506e-05	-1	1.0129742e-06	-1.1754105e-05	0.36027843
1.5617001648416767e-07	-1.6490081e-05	-2.8290942e-05	-1	5.9410204e-06	1.0192614e-05	0.36027843
1.5623047812029634e-07	2.9773724e-05	1.3631713e-05	-1	-1.072683e-05	-4.9112123e-06	0.36027843
1.5629093981504406e-07	-3.2191114e-05	6.002396e-06	-1	1.1597764e-05	-2.1625337e-06	0.36027843
1.5635140147314384e-07	2.28601e-05	-2.3445937e-05	-1	-8.236e-06	8.447066e-06	0.36027843
1.564118631812083e-07	-5.1862626e-06	3.2332704e-05	-1	1.8684984e-06	-1.1648775e-05	0.36027843
1.5647232482389514e-07	-1.4380488e-05	-2.9419367e-05	-1	5.1809793e-06	1.0599162e-05	0.36027843
1.5653278648611605e-07	2.869893e-05	1.5769188e-05	-1	-1.0339605e-05	-5.6812983e-06	0.36027843
1.5659324819894494e-07	-3.254345e-05	3.6359716e-06	-1	1.1724702e-05	-1.3099623e-06	0.36027843
1.566537098908741e-07	2.4511028e-05	-2.1714219e-05	-1	-8.830795e-06	7.823164e-06	0.36027843
1.5671417155911006e-07	-7.533118e-06	3.186773e-05	-1	2.7140204e-06	-1.1481256e-05	0.36027843
1.5677463319309547e-07	-1.2194148e-05	-3.0390835e-05	-1	4.3932887e-06	1.0949162e-05	0.36027843
1.5683509484510805e-07	2.7471036e-05	1.7822462e-05	-1	-9.897222e-06	-6.421048e-06	0.36027843
1.568955565274415e-07	-3.2722117e-05	1.250326e-06	-1	1.1789072e-05	-4.5046545e-07	0.36027843
1.569560182029319e-07	2.6030968e-05	-1.9866802e-05	-1	-9.3783965e-06	7.1575805e-06	0.36027843
1.5701647984718557e-07	-9.839576e-06	3.1232747e-05	-1	3.5449868e-06	-1.1252485e-05	0.36027843
1.570769415129121e-07	-9.942867e-06	-3.1200037e-05	-1	3.5822004e-06	1.12407e-05	0.36027843
1.5713740317288852e-07	2.609655e-05	1.9780642e-05	-1	-9.402023e-06	-7.1265385e-06	0.36027843
1.5719786480013026e-07	-3.272617e-05	-1.1420661e-06	-1	1.1790533e-05	4.114618e-07	0.36027843
1.5725832642532368e-07	2.741192e-05	-1.791331e-05	-1	-9.875923e-06	6.453779e-06	0.36027843
1.5731878807243961e-07	-1.2093465e-05	3.043103e-05	-1	4.3570144e-06	-1.0963644e-05	0.36027843
1.5737924977125643e-07	-7.638519e-06	-3.184272e-05	-1	2.7519936e-06	1.1472245e-05	0.36027843
1.574397114500461e-07	2.4582823e-05	2.1633092e-05	-1	-8.856661e-06	-7.793937e-06	0.36027843
1.575001730462122e-07	-3.255542e-05	-3.5281896e-06	-1	1.1729016e-05	1.2711306e-06	0.36027843
1.575606346951988e-07	2.8646598e-05	-1.5864309e-05	-1	-1.0320752e-05	5.7155685e-06	0.36027843
1.576210963606878e-07	-1.4282886e-05	2.9466992e-05	-1	5.1458155e-06	-1.0616322e-05	0.36027843
1.5768155804244983e-07	-5.29347e-06	-3.2315435e-05	-1	1.9071231e-06	1.1642553e-05	0.36027843
1.577420196893002e-07	2.2937958e-05	2.3370007e-05	-1	-8.264052e-06	-8.419709e-06	0.36027843
1.5780248131012256e-07	-3.2211014e-05	-5.895484e-06	-1	1.1604934e-05	2.1240157e-06	0.36027843
1.578629429483377e-07	2.972833e-05	-1.3730594e-05	-1	-1.0710477e-05	4.9468363e-06	0.36027843
1.579234045758591e-07	-1.6396083e-05	2.8345537e-05	-1	5.907155e-06	-1.0212285e-05	0.36027843
1.5798386619744572e-07	-2.920061e-06	-3.2615568e-05	-1	1.0520349e-06	1.1750686e-05	0.36027843
1.58044327873342e-07	2.1170476e-05	2.498227e-05	-1	-7.6272654e-06	-9.000572e-06	0.36027843
1.581047894929558e-07	-3.169458e-05	-8.231416e-06	-1	1.1418873e-05	2.9656017e-06	0.36027843
1.5816525115500843e-07	3.0651416e-05	-1.1523454e-05	-1	-1.1043044e-05	4.151652e-06	0.36027843
1.5822571275625787e-07	-1.842168e-05	2.7072787e-05	-1	6.636934e-06	-9.753741e-06	0.36027843
1.5828617441226662e-07	-5.3109216e-07	-3.274158e-05	-1	1.9134106e-07	1.1796084e-05	0.36027843
1.5834663609794402e-07	1.9290052e-05	2.6461043e-05	-1	-6.949789e-06	-9.533342e-06	0.36027843
1.5840709784846203e-07	-3.1008913e-05	-1.0523414e-05	-1	1.1171842e-05	3.7913587e-06	0.36027843
1.5846755956660565e-07	3.1410902e-05	-9.254811e-06	-1	-1.131667e-05	3.3343085e-06	0.36027843
1.585280212524017e-07	-2.0349204e-05	2.5655554e-05	-1	7.331379e-06	-9.243143e-06	0.36027843
1.5858848295208244e-07	1.8609771e-06	-3.2693002e-05	-1	-6.7046983e-07	1.1778582e-05	0.36027843
1.5864894462050856e-07	1.730655e-05	2.7798953e-05	-1	-6.235176e-06	-1.0015363e-05	0.36027843
1.5870940634709521e-07	-3.0157877e-05	-1.2759455e-05	-1	1.0865231e-05	4.5969564e-06	0.36027843
1.5876986802102964e-07	3.200285e-05	-6.936778e-06	-1	-1.1529935e-05	2.4991714e-06	0.36027843
1.5883032969460733e-07	-2.2168078e-05	2.4101442e-05	-1	7.98668e-06	-8.68323e-06	0.36027843
1.5889079139244246e-07	4.2429338e-06	-3.2469987e-05	-1	-1.5286375e-06	1.1698236e-05	0.36027843
1.5895125303397724e-07	1.5230822e-05	2.8988376e-05	-1	-5.4873367e-06	-1.0443887e-05	0.36027843
1.590117147105919e-07	-2.9145885e-05	-1.49272e-05	-1	1.0500634e-05	5.3779486e-06	0.36027843
1.59072176348197e-07	3.242393e-05	-4.5818497e-06	-1	-1.1681643e-05	1.6507416e-06	0.36027843
1.5913263797856296e-07	-2.3868644e-05	2.24186e-05	-1	8.599358e-06	-8.076938e-06	0.36027843
1.5919309955290267e-07	6.6021635e-06	-3.207359e-05	-1	-2.3786172e-06	1.1555422e-05	0.36027843
1.5925356120253582e-07	1.3073732e-05	3.002298e-05	-1	-4.710183e-06	-1.0816631e-05	0.36027843
1.5931402284060264e-07	-2.7978258e-05	-1.7015209e-05	-1	1.00799625e-05	6.1302126e-06	0.36027843
1.5937448448352142e-07	3.2671855e-05	-2.202417e-06	-1	-1.1770964e-05	7.934833e-07	0.36027843
1.594349461427311e-07	-2.5441495e-05	2.0616215e-05	-1	9.166022e-06	-7.4275777e-06	0.36027843
1.5949540782922994e-07	8.926169e-06	-3.1505926e-05	-1	-3.2159064e-06	1.1350905e-05	0.36027843
1.5955586948577861e-07	1.0846879e-05	3.0897303e-05	-1	-3.9078964e-06	-1.1131631e-05	0.36027843
1.5961633117070046e-07	-2.6661302e-05	-1.9012496e-05	-1	9.605492e-06	6.8497925e-06	0.36027843
1.5967679283971092e-07	3.2745465e-05	1.8891751e-07	-1	-1.1797483e-05	-6.80629e-08	0.36027843
1.597372545046986e-07	-2.687886e-05	1.870366e-05	-1	9.683874e-06	-6.7385254e-06	0.36027843
1.5979771616739077e-07	1.12025045e-05	-3.0770156e-05	-1	-4.0360205e-06	1.1085823e-05	0.36027843
1.598581778863047e-07	8.5621705e-06	3.160682e-05	-1	-3.0847652e-06	-1.1387256e-05	0.36027843
1.5991863955278678e-07	-2.5202065e-05	-2.0908323e-05	-1	9.07976e-06	7.532817e-06	0.36027843
1.599791011828592e-07	3.2644264e-05	2.5791333e-06	-1	-1.1761023e-05	-9.292061e-07	0.36027843
1.6003956282556537e-07	-2.8172752e-05	1.6691309e-05	-1	1.01500345e-05	-6.013518e-06	0.36027843
1.6010002444181172e-07	1.3419232e-05	-2.9870153e-05	-1	-4.83466e-06	1.07615715e-05	0.36027843
1.6016048608667835e-07	6.231676e-06	3.214763e-05	-1	-2.2451384e-06	-1.1582097e-05	0.36027843
1.6022094769860782e-07	-2.3608372e-05	-2.2692431e-05	-1	8.505587e-06	8.175593e-06	0.36027843
1.6028140938472004e-07	3.2368862e-05	4.9555856e-06	-1	-1.1661802e-05	-1.7853906e-06	0.36027843
1.603418709743815e-07	-2.9316037e-05	1.458997e-05	-1	1.0561936e-05	-5.256452e-06	0.36027843
1.6040233261319735e-07	1.5564103e-05	-2.8810686e-05	-1	-5.6074105e-06	1.0379868e-05	0.36027843
1.604627942624789e-07	3.8680837e-06	3.2516647e-05	-1	-1.3935871e-06	-1.1715047e-05	0.36027843
1.6052325594208133e-07	-2.1888485e-05	-2.4355468e-05	-1	7.885948e-06	8.7747485e-06	0.36027843
1.6058371758483333e-07	3.1920634e-05	7.3054866e-06	-1	-1.1500316e-05	-2.632009e-06	0.36027843
1.6064417927453606e-07	-3.0303083e-05	1.2410639e-05	-1	1.0917545e-05	-4.471285e-06	0.36027843
1.607046409299704e-07	1.7626213e-05	-2.7597438e-05	-1	-6.350344e-06	9.942762e-06	0.36027843
1.6076510254382212e-07	1.4835905e-06	3.2712353e-05	-1	-5.3450566e-07	-1.1785555e-05	0.36027843
1.6082556421156058e-07	-2.0051946e-05	-2.5888647e-05	-1	7.2242838e-06	9.327121e-06	0.36027843
1.6088602590464052e-07	3.1302116e-05	9.616722e-06	-1	-1.1277476e-05	-3.4646976e-06	0.36027843
1.6094648748161744e-07	-3.112832e-05	1.0165089e-05	-1	1.1214861e-05	-3.6622623e-06	0.36027843
1.6100694915418388e-07	1.9594016e-05	-2.623695e-05	-1	-7.0593005e-06	9.452608e-06	0.36027843
1.6106741080912055e-07	-9.0870435e-07	3.2733424e-05	-1	3.2738657e-07	-1.1793147e-05	0.36027843
1.6112787242808833e-07	-1.8108294e-05	-2.7283611e-05	-1	6.5240274e-06	9.829697e-06	0.36027843
1.6118833406185794e-07	3.051653e-05	1.1876296e-05	-1	-1.0994448e-05	-4.2787733e-06	0.36027843
1.6124879570329084e-07	-3.1787404e-05	7.865316e-06	-1	1.1452316e-05	-2.833703e-06	0.36027843
1.6130925733230268e-07	2.1457206e-05	-2.4736371e-05	-1	-7.7305685e-06	8.911981e-06	0.36027843
1.6136971897006187e-07	-3.296087e-06	3.257966e-05	-1	1.187509e-06	-1.1737749e-05	0.36027843
1.614301805923772e-07	-1.6068021e-05	-2.8532682e-05	-1	5.788961e-06	1.0279709e-05	0.36027843
1.614906422888664e-07	2.9567862e-05	1.40725415e-05	-1	-1.0652664e-05	-5.0700332e-06	0.36027843
1.6155110394093483e-07	-3.227667e-05	5.523534e-06	-1	1.1628586e-05	-1.99001e-06	0.36027843
1.6161156566650716e-07	2.3205974e-05	-2.3103654e-05	-1	-8.360612e-06	8.323748e-06	0.36027843
1.616720273364045e-07	-5.665945e-06	3.2252054e-05	-1	2.0413179e-06	-1.1619719e-05	0.36027843
1.6173248906683297e-07	-1.39418935e-05	-2.9629791e-05	-1	5.0229637e-06	1.0674974e-05	0.36027843
1.617929507754802e-07	2.8461549e-05	1.6193908e-05	-1	-1.0254082e-05	-5.8343157e-06	0.36027843
1.6185341245502305e-07	-3.2593955e-05	3.1520603e-06	-1	1.1742898e-05	-1.1356192e-06	0.36027843
1.61913874103761e-07	2.4830933e-05	-2.1347681e-05	-1	-8.94605e-06	7.691109e-06	0.36027843
1.6197433576079662e-07	-8.0055925e-06	3.17523e-05	-1	2.8842423e-06	-1.1439668e-05	0.36027843
1.6203479748550196e-07	-1.1741327e-05	-3.056869e-05	-1	4.230147e-06	1.10132405e-05	0.36027843
1.6209525914244123e-07	2.7203263e-05	1.8228711e-05	-1	-9.800748e-06	-6.567411e-06	0.36027843
1.621557207862983e-07	-3.2737113e-05	7.6395645e-07	-1	1.1794476e-05	-2.7523703e-07	0.36027843
1.6221618240930927e-07	2.6323294e-05	-1.9477862e-05	-1	-9.483714e-06	7.0174538e-06	0.36027843
1.6227664408576624e-07	-1.0302607e-05	3.108307e-05	-1	3.711807e-06	-1.1198559e-05	0.36027843
1.6233710569255424e-07	-9.478101e-06	-3.1344258e-05	-1	3.4147552e-06	1.129266e-05	0.36027843
1.6239756732797146e-07	2.579964e-05	2.0166173e-05	-1	-9.295054e-06	-7.2654375e-06	0.36027843
1.624580289762339e-07	-3.2705357e-05	-1.6283361e-06	-1	1.1783033e-05	5.866543e-07	0.36027843
1.6251849060515716e-07	2.7675e-05	-1.7503793e-05	-1	-9.970705e-06	6.306239e-06	0.36027843
1.6257895228903337e-07	-1.2544444e-05	3.0247757e-05	-1	4.519492e-06	-1.0897614e-05	0.36027843
1.6263941402263605e-07	-7.1642153e-06	-3.195255e-05	-1	2.5811119e-06	1.1511815e-05	0.36027843
1.626998757176163e-07	2.4258363e-05	2.1995953e-05	-1	-8.739764e-06	-7.924667e-06	0.36027843
1.6276033744158632e-07	-3.2499192e-05	-4.011801e-06	-1	1.1708758e-05	1.4453655e-06	0.36027843
1.6282079918005754e-07	2.8879243e-05	-1.5436386e-05	-1	-1.04045685e-05	5.561397e-06	0.36027843
1.6288126084729916e-07	-1.4719524e-05	2.9251165e-05	-1	5.303127e-06	-1.0538564e-05	0.36027843
1.6294172258306527e-07	-4.812002e-06	-3.2390475e-05	-1	1.7336605e-06	1.166959e-05	0.36027843
1.6300218417894246e-07	2.2587574e-05	2.3708586e-05	-1	-8.137816e-06	-8.541692e-06	0.36027843
1.6306264583627673e-07	-3.2119562e-05	-6.374128e-06	-1	1.1571985e-05	2.296461e-06	0.36027843
1.63123107525007e-07	2.992932e-05	-1.3286592e-05	-1	-1.0782889e-05	4.7868725e-06	0.36027843
1.631835691492412e-07	-1.6816031e-05	2.8098348e-05	-1	6.058453e-06	-1.0123229e-05	0.36027843
1.6324403084549014e-07	-2.4342999e-06	-3.2655353e-05	-1	8.7702574e-07	1.1765018e-05	0.36027843
1.6330449250681843e-07	2.0796295e-05	2.5294514e-05	-1	-7.4924565e-06	-9.113068e-06	0.36027843
1.6336495420579978e-07	-3.1568394e-05	-8.7023445e-06	-1	1.1373411e-05	3.135267e-06	0.36027843
1.6342541584675347e-07	3.081942e-05	-1.106588e-05	-1	-1.1103572e-05	3.9867973e-06	0.36027843
1.6348587757892507e-07	-1.8822733e-05	2.679546e-05	-1	6.781425e-06	-9.653826e-06	0.36027843
1.6354633930572483e-07	-4.3439286e-08	-3.2745887e-05	-1	1.5650237e-08	1.1797637e-05	0.36027843
1.6360680103471423e-07	1.88938e-05	2.6745493e-05	-1	-6.807028e-06	-9.635824e-06	0.36027843
1.6366726272875618e-07	-3.084881e-05	-1.0984102e-05	-1	1.111416e-05	3.957335e-06	0.36027843
1.6372772441292337e-07	3.1545267e-05	-8.786084e-06	-1	-1.13650785e-05	3.1654367e-06	0.36027843
1.6378818607556545e-07	-2.072897e-05	2.5349691e-05	-1	7.4682002e-06	-9.132946e-06	0.36027843
1.638486477378597e-07	2.3474604e-06	-3.266167e-05	-1	-8.4573935e-07	1.17672935e-05	0.36027843
1.6390910943348874e-07	1.6890695e-05	2.8053568e-05	-1	-6.085353e-06	-1.0107095e-05	0.36027843
1.6396957107562872e-07	-2.996451e-05	-1.3206982e-05	-1	1.07955675e-05	4.7581907e-06	0.36027843
1.6403003276839447e-07	3.2102544e-05	-6.459559e-06	-1	-1.1565854e-05	2.3272396e-06	0.36027843
1.6409049444178525e-07	-2.2524468e-05	2.376864e-05	-1	8.115081e-06	-8.563328e-06	0.36027843
1.6415095611395568e-07	4.7259437e-06	-3.2403146e-05	-1	-1.7026556e-06	1.1674155e-05	0.36027843
1.6421141775985983e-07	1.4797362e-05	2.9211835e-05	-1	-5.3311705e-06	-1.0524393e-05	0.36027843
1.6427187943371424e-07	-2.8920203e-05	-1.5359477e-05	-1	1.0419326e-05	5.5336886e-06	0.36027843
1.6433234115557672e-07	3.248839e-05	-4.0983796e-06	-1	-1.1704866e-05	1.4765578e-06	0.36027843
1.6439280285825786e-07	-2.4199722e-05	2.206047e-05	-1	8.718638e-06	-7.9479105e-06	0.36027843
1.644532645666011e-07	7.0792294e-06	-3.1971496e-05	-1	-2.5504937e-06	1.151864e-05	0.36027843
1.6451372627304496e-07	1.2624865e-05	3.0214353e-05	-1	-4.5484658e-06	-1.0885579e-05	0.36027843
1.6457418798212813e-07	-2.7721446e-05	-1.7430366e-05	-1	9.98744e-06	6.2797844e-06	0.36027843
1.646346496241064e-07	3.2700947e-05	-1.715106e-06	-1	-1.1781446e-05	6.179157e-07	0.36027843
1.646951113054829e-07	-2.5745961e-05	2.0234591e-05	-1	9.275715e-06	-7.290087e-06	0.36027843
1.6475557302233545e-07	9.394935e-06	-3.136926e-05	-1	-3.3847923e-06	1.1301667e-05	0.36027843
1.6481603469086294e-07	1.0385045e-05	3.1055606e-05	-1	-3.7415075e-06	-1.1188665e-05	0.36027843
1.648764964080507e-07	-2.6374848e-05	-1.9407966e-05	-1	9.50229e-06	6.9922717e-06	0.36027843
1.649369580579132e-07	3.2738975e-05	6.77177e-07	-1	-1.1795146e-05	-2.4397224e-07	0.36027843
1.64997419665118e-07	-2.7154696e-05	1.8300794e-05	-1	9.783251e-06	-6.593381e-06	0.36027843
1.6505788134888508e-07	1.16601595e-05	-3.0599665e-05	-1	-4.2009037e-06	1.1024399e-05	0.36027843
1.6511834304394583e-07	8.089877e-06	3.1730924e-05	-1	-2.9146083e-06	-1.1431966e-05	0.36027843
1.6517880471229063e-07	-2.4887482e-05	-2.1281752e-05	-1	8.9664245e-06	7.667357e-06	0.36027843
1.652392663934539e-07	3.2602184e-05	3.0656815e-06	-1	-1.1745864e-05	-1.104499e-06	0.36027843
1.6529972803711452e-07	-2.8418515e-05	1.626926e-05	-1	1.0238578e-05	-5.8614633e-06	0.36027843
1.6536018964179243e-07	1.3863204e-05	-2.966664e-05	-1	-4.994613e-06	1.0688251e-05	0.36027843
1.6542065128611562e-07	5.751488e-06	3.223686e-05	-1	-2.072137e-06	-1.16142455e-05	0.36027843
1.6548111293766138e-07	-2.3267115e-05	-2.3042046e-05	-1	8.38264e-06	8.301551e-06	0.36027843
1.6554157460355037e-07	3.2291235e-05	5.4378374e-06	-1	-1.1633835e-05	-1.9591355e-06	0.36027843
1.6560203630816753e-07	-2.9530438e-05	1.4150861e-05	-1	1.0639179e-05	-5.0982503e-06	0.36027843
1.6566249798390065e-07	1.599236e-05	-2.8575163e-05	-1	-5.761702e-06	1.0295014e-05	0.36027843
1.657229596374654e-07	3.3822716e-06	3.257077e-05	-1	-1.2185594e-06	-1.1734546e-05	0.36027843
1.657834213004029e-07	-2.1522537e-05	-2.4679452e-05	-1	7.754104e-06	8.891474e-06	0.36027843
1.6584388298717493e-07	3.180804e-05	7.781106e-06	-1	-1.1459751e-05	-2.8033646e-06	0.36027843
1.6590434470445256e-07	-3.0485004e-05	1.19569395e-05	-1	1.0983089e-05	-4.307827e-06	0.36027843
1.659648063600186e-07	1.8036093e-05	-2.7331342e-05	-1	-6.498016e-06	9.846894e-06	0.36027843
1.6602526800336608e-07	9.951864e-07	3.2730863e-05	-1	-3.5854418e-07	-1.1792223e-05	0.36027843
1.6608572961507186e-07	-1.9663232e-05	-2.6184938e-05	-1	7.084238e-06	9.433868e-06	0.36027843
1.661461912616639e-07	3.115495e-05	1.0082698e-05	-1	-1.1224456e-05	-3.6325782e-06	0.36027843
1.6620665293361523e-07	-3.1276464e-05	9.699248e-06	-1	1.12682355e-05	-3.4944296e-06	0.36027843
1.6626711459743696e-07	1.998336e-05	-2.5941434e-05	-1	-7.1995732e-06	9.3461385e-06	0.36027843
1.663275762920025e-07	-1.3971821e-06	3.2716103e-05	-1	5.033746e-07	-1.1786906e-05	0.36027843
1.66388037982307e-07	-1.7698876e-05	-2.7550792e-05	-1	6.3765233e-06	9.925956e-06	0.36027843
1.6644849962495652e-07	3.033568e-05	1.2330579e-05	-1	-1.09292905e-05	-4.442442e-06	0.36027843
1.6650896128325368e-07	-3.190125e-05	7.3897227e-06	-1	1.1493332e-05	-2.6623575e-06	0.36027843
1.6656942293062778e-07	2.1824222e-05	-2.4413112e-05	-1	-7.862796e-06	8.795518e-06	0.36027843
1.6662988455499664e-07	-3.78225e-06	3.2526754e-05	-1	1.362663e-06	-1.1718687e-05	0.36027843
1.6669034623669796e-07	-1.5640055e-05	-2.8769515e-05	-1	5.6347744e-06	1.0365036e-05	0.36027843
1.6675080791069258e-07	2.9354429e-05	1.4512566e-05	-1	-1.0575767e-05	-5.228564e-06	0.36027843
1.668112696033309e-07	-3.2355685e-05	5.040869e-06	-1	1.1657055e-05	-1.8161163e-06	0.36027843
1.6687173127659426e-07	2.3548344e-05	-2.2754652e-05	-1	-8.48396e-06	8.198011e-06	0.36027843
1.6693219295641014e-07	-6.1469495e-06	3.2163865e-05	-1	2.2146132e-06	-1.15879475e-05	0.36027843
1.669926545790799e-07	-1.3497927e-05	-2.983462e-05	-1	4.863012e-06	1.074877e-05	0.36027843
1.670531162711734e-07	2.821655e-05	1.6617036e-05	-1	-1.0165813e-05	-5.98676e-06	0.36027843
1.6711357792359617e-07	-3.2637316e-05	2.6651214e-06	-1	1.17585205e-05	-9.601857e-07	0.36027843
1.671740395968396e-07	2.5146834e-05	-2.0974636e-05	-1	-9.0598605e-06	7.5567086e-06	0.36027843
1.6723450129865878e-07	-8.4787625e-06	3.1629283e-05	-1	3.0547149e-06	-1.1395348e-05	0.36027843
1.6729496303572477e-07	-1.1283526e-05	-3.074055e-05	-1	4.065211e-06	1.1075157e-05	0.36027843
1.673554246242655e-07	2.6928028e-05	1.8632736e-05	-1	-9.701587e-06	-6.712973e-06	0.36027843
