# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
1.607669986122056e-07	0.21191727	0.97708815	-0.019745989	-0.07634921	-0.35202378	0.007114053
1.609691868324786e-07	0.05018444	0.99854475	-0.019746317	-0.018080369	-0.35975412	0.007114172
1.6116964044545732e-07	-0.11149442	0.99356884	-0.019746536	0.040169034	-0.35796142	0.007114251
1.6137070314622788e-07	-0.27072945	0.962453	-0.019746328	0.09753799	-0.3467511	0.007114176
1.6157235650738264e-07	-0.4232667	0.90579	-0.019746464	0.15249386	-0.32633656	0.007114225
1.6177407903774747e-07	-0.5646407	0.82510066	-0.01974706	0.20342785	-0.29726595	0.0071144393
1.6197555371206506e-07	-0.6909031	0.72267765	-0.019746764	0.24891749	-0.2603652	0.007114333
1.6218045250887022e-07	-0.80055577	0.5989329	-0.019746438	0.28842294	-0.21578263	0.0071142158
1.62382171781885e-07	-0.8871336	0.4610902	-0.019746672	0.31961507	-0.16612086	0.0071143
1.6259300362931106e-07	-0.9524606	0.30402154	-0.01974661	0.343151	-0.1095324	0.0071142777
1.6279257973327912e-07	-0.98891705	0.1471503	-0.019746816	0.35628548	-0.053015076	0.0071143517
1.6299722139232832e-07	-0.9996496	-0.017630238	-0.019746644	0.36015218	0.0063517937	0.0071142903
1.631975752670529e-07	-0.9837377	-0.17852235	-0.019746667	0.35441947	0.064317755	0.0071142977
1.6339865987015348e-07	-0.94190335	-0.33530325	-0.019747136	0.33934742	0.12080252	0.007114467
1.6360142099291664e-07	-0.874602	-0.4844394	-0.019746818	0.31510022	0.17453307	0.007114352
1.6380108767532264e-07	-0.7854282	-0.6186378	-0.019747289	0.28297284	0.22288184	0.007114522
1.6400015160520237e-07	-0.6762129	-0.7364416	-0.019747019	0.24362493	0.26532403	0.0071144253
1.6420052596325055e-07	-0.5486561	-0.8358149	-0.019746847	0.19766895	0.30112606	0.0071143634
1.6440301152727762e-07	-0.40518957	-0.9140194	-0.019747501	0.14598106	0.32930148	0.0071145985
1.6460359741822948e-07	-0.25238422	-0.9674257	-0.019747363	0.09092859	0.3485426	0.007114549
1.6480596802922083e-07	-0.091529496	-0.99560654	-0.019746931	0.032976102	0.35869557	0.0071143936
1.6500721004750416e-07	0.07085536	-0.9972912	-0.019746711	-0.025527658	0.35930252	0.0071143145
1.6520843118165993e-07	0.23135339	-0.9726694	-0.01974657	-0.08335163	0.3504318	0.0071142633
1.6540955495777546e-07	0.38567558	-0.9224232	-0.019746365	-0.13895059	0.33232918	0.0071141897
1.656099627038516e-07	0.52934325	-0.84817797	-0.019746503	-0.19071096	0.30558023	0.0071142395
1.6580985695462414e-07	0.6588507	-0.7520146	-0.019746434	-0.23736972	0.2709346	0.0071142144
1.6601282716416856e-07	0.77278656	-0.6343588	-0.019746443	-0.27841833	0.2285458	0.0071142176
1.662096279814851e-07	0.86348367	-0.50399023	-0.019746471	-0.31109455	0.18157679	0.007114227
1.6640858318053701e-07	0.93302053	-0.35928103	-0.01974623	-0.3361472	0.1294412	0.0071141412
1.6660756105136008e-07	0.97850186	-0.20529066	-0.019746162	-0.3525331	0.0739618	0.007114116
1.668108707785043e-07	0.9989009	-0.04250971	-0.019746356	-0.35988244	0.01531533	0.007114186
1.6701175023650376e-07	0.99264175	0.119467914	-0.019746473	-0.35762742	-0.043041714	0.0071142283
1.672127606364271e-07	0.9602603	0.2784067	-0.019746235	-0.3459611	-0.100303926	0.007114142
1.674124705316609e-07	0.90305585	0.429069	-0.019746376	-0.32535154	-0.1545843	0.0071141934
1.6761542952932744e-07	0.82089347	0.5707399	-0.01974639	-0.2957502	-0.2056253	0.007114198
1.6781733160516916e-07	0.7173	0.69648474	-0.019746112	-0.2584277	-0.2509284	0.0071140984
1.680203131420331e-07	0.59395856	0.8042533	-0.019746792	-0.21399045	-0.2897551	0.0071143424
1.6821941212434112e-07	0.4574645	0.88900864	-0.019747151	-0.16481459	-0.32029065	0.007114473
1.6842128537597304e-07	0.30702358	0.95149714	-0.01974697	-0.11061397	-0.3428039	0.0071144076
1.6862276203695255e-07	0.14874926	0.9886778	-0.019746833	-0.053591147	-0.3561993	0.0071143573
1.688221606746336e-07	-0.011778881	0.9997357	-0.01974666	0.0042436766	-0.36018318	0.007114295
1.690221282540488e-07	-0.17245394	0.98481965	-0.019746555	0.062131435	-0.35480922	0.007114258
1.6922325734707306e-07	-0.32952258	0.9439412	-0.019746553	0.11871988	-0.34008163	0.0071142567
1.6942340726890013e-07	-0.47721165	0.8785665	-0.019746382	0.17192906	-0.31652856	0.0071141953
1.696235216243071e-07	-0.6124235	0.7902832	-0.019746283	0.22064295	-0.28472197	0.00711416
1.6982133381750102e-07	-0.73039246	0.68274236	-0.01974662	0.2631446	-0.24597734	0.0071142814
1.7002166335766663e-07	-0.8308762	0.556107	-0.019747224	0.29934675	-0.20035335	0.007114499
1.7022568306934608e-07	-0.9108714	0.41221765	-0.019746592	0.32816732	-0.14851312	0.0071142707
1.7042549754720776e-07	-0.965289	0.26043698	-0.019746434	0.3477728	-0.093829826	0.0071142144
1.7062321438672648e-07	-0.99442655	0.103566706	-0.019746665	0.3582704	-0.03731285	0.0071142977
1.708254033520227e-07	-0.9980301	-0.059548236	-0.019746633	0.35956872	0.021453945	0.0071142856
1.7102667719937854e-07	-0.9752196	-0.22035606	-0.019746525	0.35135055	0.07938953	0.0071142474
1.7122743992231465e-07	-0.9268286	-0.374965	-0.01974629	0.33391637	0.13509181	0.007114162
1.7142962974065077e-07	-0.8535047	-0.5207108	-0.01974573	0.30749932	0.18760088	0.0071139596
1.7162952903328638e-07	-0.7586607	-0.6511867	-0.019746235	0.27332908	0.23460853	0.007114142
1.718287471625711e-07	-0.64448684	-0.7643605	-0.019746257	0.23219469	0.27538258	0.0071141506
1.720296656683734e-07	-0.5124705	-0.8584778	-0.019746711	0.18463206	0.309291	0.0071143145
1.7223232246906552e-07	-0.36566988	-0.9305352	-0.019746754	0.13174298	0.33525175	0.0071143294
1.7243226296011655e-07	-0.21123262	-0.9772364	-0.019746445	0.076102555	0.3520772	0.007114218
1.7263240069067924e-07	-0.05113671	-0.9984965	-0.01974638	0.018423453	0.35973674	0.007114195
1.7283368653645143e-07	0.11121531	-0.99360013	-0.019746503	-0.040068477	0.35797268	0.0071142395
1.7303473995098337e-07	0.2704524	-0.9625309	-0.019746706	-0.09743816	0.34677914	0.007114312
1.732365372731498e-07	0.42311338	-0.9058616	-0.019746749	-0.15243861	0.3263624	0.0071143275
1.7344061947729983e-07	0.56607205	-0.82411927	-0.019746356	-0.20394355	0.29691237	0.007114186
1.736377218739487e-07	0.689601	-0.7239204	-0.019746391	-0.24844837	0.26081288	0.0071141985
1.7383833929800248e-07	0.7973918	-0.6031389	-0.019746471	-0.28728306	0.21729796	0.007114227
1.740344556410082e-07	0.88257635	-0.46975437	-0.01974688	-0.3179732	0.16924235	0.007114374
1.7423662559008515e-07	0.9472228	-0.3199674	-0.019746954	-0.34126395	0.11527734	0.007114401
1.744381719429972e-07	0.9865668	-0.16216053	-0.019746615	-0.3554387	0.058422938	0.007114279
1.7463653459695497e-07	0.99980164	-0.0026355821	-0.019746533	-0.36020696	0.0009495433	0.0071142493
1.7483719700473017e-07	0.9871147	0.15879157	-0.019746706	-0.35563615	-0.057209175	0.007114312
1.7503873325397843e-07	0.9483123	0.31672388	-0.019746305	-0.34165645	-0.11410878	0.007114168
1.7523914106820098e-07	0.8848445	0.46546808	-0.01974669	-0.31879038	-0.16769809	0.007114306
1.7544020399336245e-07	0.7979059	0.6024585	-0.019746695	-0.28746825	-0.21705279	0.0071143084
1.7564485505344086e-07	0.6878533	0.7255812	-0.019747308	-0.24781868	-0.26141125	0.0071145287
1.758472422689987e-07	0.56054974	0.8278854	-0.019746555	-0.20195398	-0.29826927	0.007114258
1.760489805235409e-07	0.41876733	0.90787894	-0.019746797	-0.15087283	-0.3270892	0.0071143443
1.7625106516333938e-07	0.2656117	0.96387786	-0.019746933	-0.09569417	-0.3472644	0.0071143936
1.7645185194750036e-07	0.10643357	0.99412376	-0.019746663	-0.038345717	-0.35816133	0.0071142972
1.7665077333950548e-07	-0.05403444	0.9983438	-0.019746568	0.019467443	-0.35968176	0.007114262
1.7685140800387192e-07	-0.21446109	0.97653294	-0.01974652	0.07726571	-0.35182375	0.007114245
1.7705288526817396e-07	-0.36989504	0.9288637	-0.01974613	0.1332652	-0.33464953	0.007114104
1.7725130658852508e-07	-0.5134298	0.8579044	-0.019746196	0.1849777	-0.30908448	0.007114128
1.7745139776889848e-07	-0.64482933	0.7640715	-0.019746361	0.2323181	-0.27527848	0.007114188
1.7765736463898494e-07	-0.7624906	0.64669806	-0.01974692	0.2747089	-0.23299134	0.0071143894
1.7786019609359063e-07	-0.8577855	0.5136285	-0.019746363	0.30904162	-0.18504927	0.007114189
1.7806140422013913e-07	-0.9296097	0.3680162	-0.019745959	0.33491832	-0.1325883	0.0071140435
1.7826085614706656e-07	-0.9766151	0.21408659	-0.019746229	0.3518533	-0.07713078	0.0071141403
1.784614844074562e-07	-0.9983641	0.053658422	-0.019746475	0.359689	-0.01933197	0.007114229
1.7866237977683751e-07	-0.9939121	-0.108392544	-0.019746596	0.35808507	0.039051495	0.0071142726
1.788635183313163e-07	-0.96327674	-0.26778352	-0.01974659	0.3470478	0.09647663	0.0071142702
1.790642872030247e-07	-0.9073807	-0.41984585	-0.019746494	0.32690972	0.15126139	0.007114236
1.7926396151635634e-07	-0.8281542	-0.5601525	-0.019746894	0.2983661	0.20181085	0.0071143797
1.7946723096362808e-07	-0.7254229	-0.6880201	-0.019746166	0.2613542	0.24787879	0.007114117
1.7966605476256709e-07	-0.6060293	-0.79519725	-0.01974637	0.21833926	0.2864924	0.0071141915
1.7986303435521096e-07	-0.47234207	-0.88119423	-0.019746603	0.17017466	0.3174753	0.0071142754
1.8006351382956863e-07	-0.32404068	-0.94583714	-0.019746533	0.11674486	0.3407647	0.0071142493
1.802640999172138e-07	-0.16717118	-0.98573023	-0.019746458	0.060228165	0.35513732	0.007114223
1.8046612465799944e-07	-0.0047577103	-0.9997937	-0.019746535	0.0017141004	0.3602041	0.00711425
1.8066662572929108e-07	0.1565671	-0.9874699	-0.01974656	-0.056407746	0.35576412	0.00711426
1.8086782596529627e-07	0.31432822	-0.9491091	-0.019746568	-0.11324568	0.3419435	0.007114262
1.8107020196611883e-07	0.46464097	-0.885279	-0.019746386	-0.16740012	0.3189469	0.007114197
1.8127026949893367e-07	0.6010674	-0.79895437	-0.019746302	-0.21655163	0.28784603	0.0071141664
1.8146755514758747e-07	0.7202649	-0.693418	-0.01974634	-0.2594959	0.24982354	0.0071141804
1.8167013882219152e-07	0.823634	-0.5667779	-0.01974628	-0.29673755	0.20419785	0.007114158
1.8187599786620696e-07	0.90610594	-0.42258978	-0.01974662	-0.3264504	0.15224998	0.0071142814
1.8207972787249893e-07	0.9631072	-0.26839283	-0.019746654	-0.34698677	0.09669615	0.007114293
1.8227895960763848e-07	0.9936741	-0.110552706	-0.019746471	-0.35799932	0.039829757	0.007114227
1.8247910385402836e-07	0.9985095	0.050882097	-0.019746525	-0.35974145	-0.018331723	0.0071142474
1.8268074482512234e-07	0.977033	0.21217111	-0.019746538	-0.35200393	-0.07644068	0.0071142516
1.8288193069042131e-07	0.9298143	0.36749923	-0.019746669	-0.33499202	-0.13240205	0.007114299
1.8308531153734586e-07	0.85716754	0.51465917	-0.019746454	-0.30881897	-0.18542057	0.0071142213
1.8328877927517248e-07	0.76137984	0.64800537	-0.01974675	-0.27430868	-0.23346233	0.0071143275
1.834943351859799e-07	0.64377004	0.76496434	-0.019747252	-0.23193645	-0.27560017	0.007114508
1.836915236534426e-07	0.5142482	0.8574141	-0.019746948	-0.18527253	-0.3089078	0.0071143997
1.8389270762939822e-07	0.36870342	0.9293373	-0.019746548	-0.1328359	-0.33482015	0.007114255
1.8409181030347865e-07	0.2150808	0.9763966	-0.019746719	-0.077488974	-0.3517746	0.0071143173
1.8429551407097274e-07	0.05219084	0.99844193	-0.019746644	-0.018803233	-0.35971713	0.0071142903
1.844980042985322e-07	-0.11113447	0.9936092	-0.01974654	0.040039353	-0.35797596	0.0071142525
1.8469865878344405e-07	-0.27006367	0.96264005	-0.019746635	0.097298115	-0.34681845	0.0071142865
1.8489906182468203e-07	-0.42172545	0.90650856	-0.019746441	0.15193859	-0.3265955	0.0071142167
1.851001018833724e-07	-0.56277925	0.8263714	-0.019746378	0.20275721	-0.29772377	0.007114194
1.853058798950977e-07	-0.6917832	0.7218353	-0.019746374	0.24923456	-0.26006168	0.0071141925
1.8550828247651296e-07	-0.80007565	0.5995741	-0.019746529	0.28824997	-0.21601361	0.0071142484
1.857138014789936e-07	-0.88817763	0.45907602	-0.019746788	0.31999123	-0.16539517	0.007114342
1.8591713117592957e-07	-0.95130086	0.30763108	-0.019746786	0.34273317	-0.11083284	0.007114341
1.8611603703260142e-07	-0.9882701	0.15143472	-0.019746639	0.3560524	-0.054558657	0.0071142875
1.8631798605744256e-07	-0.9997432	-0.011121812	-0.01974657	0.36018586	0.0040069493	0.0071142633
1.8651877495338535e-07	-0.9848187	-0.17245972	-0.019746618	0.35480893	0.062133517	0.007114281
1.8671967221160354e-07	-0.9440011	-0.32935107	-0.019746343	0.3401032	0.11865808	0.0071141818
1.8692020308299033e-07	-0.8785072	-0.4773211	-0.019746328	0.31650716	0.1719685	0.007114176
1.871197700488642e-07	-0.79047686	-0.6121735	-0.019746752	0.28479177	0.22055289	0.007114329
1.8732115583791887e-07	-0.68086195	-0.7321456	-0.019746404	0.24529988	0.26377624	0.0071142027
1.8752220815193745e-07	-0.5534823	-0.8326269	-0.019746643	0.19940771	0.29997748	0.00711429
1.8773009664533048e-07	-0.40649116	-0.91344136	-0.019746516	0.14645	0.32909322	0.0071142437
1.8792970140300527e-07	-0.2545345	-0.9668621	-0.019746397	0.091703296	0.34833956	0.007114201
1.8813221221186177e-07	-0.09363534	-0.9954108	-0.019746566	0.03373479	0.35862505	0.0071142614
1.8833373602904578e-07	0.068970315	-0.99742335	-0.019746492	-0.024848517	0.3593501	0.0071142344
1.885342331925638e-07	0.22894385	-0.97323936	-0.019746426	-0.08248353	0.3506372	0.007114211
1.8873555091053963e-07	0.3835346	-0.9233154	-0.019746546	-0.13817924	0.3326506	0.0071142544
1.8893796692671014e-07	0.5287521	-0.8485467	-0.019746093	-0.19049798	0.30571306	0.007114091
1.8913896660995342e-07	0.6589967	-0.7518866	-0.019746738	-0.23742229	0.2708885	0.007114324
1.8934361458673915e-07	0.773769	-0.6331601	-0.019746285	-0.2787723	0.22811392	0.00711416
1.895404426041957e-07	0.8642739	-0.50263387	-0.019745845	-0.31137925	0.18108812	0.007114002
1.8973801917867847e-07	0.9331835	-0.35885754	-0.019746374	-0.3362059	0.12928863	0.0071141925
1.899402271559142e-07	0.97912633	-0.20229119	-0.019746488	-0.3527581	0.07288115	0.0071142334
1.901404833094805e-07	0.99892616	-0.041911516	-0.019746555	-0.35989156	0.015099815	0.007114258
1.903405040343096e-07	0.99265295	0.119374946	-0.019746665	-0.35763144	-0.043008216	0.0071142977
1.9054173419211359e-07	0.96023655	0.27848858	-0.019746453	-0.3459525	-0.10033342	0.007114221
1.9074197670506643e-07	0.9028341	0.4295354	-0.01974635	-0.32527167	-0.15475231	0.007114184
1.9094289314587255e-07	0.8215394	0.56980973	-0.019746292	-0.2959829	-0.20529015	0.0071141627
1.9114520232376686e-07	0.7178612	0.69590634	-0.01974618	-0.2586299	-0.25072005	0.007114123
1.9134606628492918e-07	0.59598094	0.8027558	-0.01974639	-0.21471906	-0.2892156	0.007114198
1.9154957283245734e-07	0.45654082	0.8894834	-0.01974631	-0.16448182	-0.3204617	0.007114169
1.9174593756282926e-07	0.31027335	0.9504424	-0.01974622	-0.1117848	-0.3424239	0.007114137
1.9194598700619485e-07	0.15327041	0.98798704	-0.01974646	-0.055220023	-0.35595042	0.007114223
1.9214747641183924e-07	-0.00889241	0.9997655	-0.019746507	0.0032037436	-0.3601939	0.007114241
1.9234772785881966e-07	-0.16983455	0.9852748	-0.019746393	0.06118772	-0.35497326	0.0071141995
1.9254803029545096e-07	-0.3263787	0.9450329	-0.019746184	0.11758721	-0.34047496	0.0071141245
1.927487278229566e-07	-0.47467327	0.8799405	-0.019746518	0.17101452	-0.31702358	0.0071142437
1.9295157099145365e-07	-0.6118856	0.79069984	-0.01974613	0.22044918	-0.2848721	0.007114104
1.9315233338787393e-07	-0.7315529	0.68149865	-0.019746635	0.26356274	-0.24552926	0.0071142865
1.9335417816259706e-07	-0.83249885	0.5536748	-0.019746436	0.29993135	-0.1994771	0.0071142153
1.9355670603329732e-07	-0.91157746	0.41065404	-0.019746842	0.32842165	-0.14794978	0.007114361
1.9376279334803065e-07	-0.96703464	0.25387847	-0.01974689	0.34840173	-0.09146693	0.0071143783
1.939651811454681e-07	-0.995465	0.09305753	-0.01974648	0.35864455	-0.033526618	0.007114231
1.9416446239799698e-07	-0.99750745	-0.06774196	-0.019746535	0.3593804	0.024405967	0.00711425
1.9436505974159287e-07	-0.9735023	-0.22782357	-0.01974627	0.35073185	0.08207992	0.007114155
1.9456473961701626e-07	-0.92426205	-0.38124776	-0.019746175	0.33299166	0.13735533	0.0071141208
1.9476397300403714e-07	-0.8512044	-0.5244628	-0.019746652	0.30667055	0.18895264	0.0071142926
1.9496290026908196e-07	-0.7562971	-0.65393025	-0.019746458	0.2724775	0.23559697	0.007114223
1.9516319371092947e-07	-0.6410487	-0.7672462	-0.019745909	0.23095602	0.27642226	0.007114025
1.9536300865263394e-07	-0.50938374	-0.86031294	-0.019745588	0.18351997	0.3099522	0.0071139093
1.9556178137512182e-07	-0.36525387	-0.93069863	-0.019745922	0.13159308	0.33531064	0.0071140295
1.9576369000977684e-07	-0.20924583	-0.97766376	-0.019746065	0.07538676	0.35223114	0.0071140816
1.959653774361685e-07	-0.047858313	-0.998659	-0.019746346	0.017242318	0.3597953	0.007114182
1.9616658208707486e-07	0.11441134	-0.99323726	-0.019746464	-0.041219935	0.35784194	0.007114225
1.963676607338943e-07	0.2735657	-0.9616506	-0.019746263	-0.09855982	0.34646195	0.0071141524
1.96567673833816e-07	0.42473555	-0.9051021	-0.019746674	-0.15302306	0.32608876	0.0071143005
1.9676853823645134e-07	0.56540525	-0.8245769	-0.019746711	-0.20370328	0.29707724	0.0071143145
1.9696630076789884e-07	0.68940234	-0.7241096	-0.019746553	-0.24837679	0.26088107	0.0071142567
1.9716510795417427e-07	0.7963454	-0.6045197	-0.019746862	-0.28690612	0.21779542	0.0071143685
1.9736863604339586e-07	0.8845675	-0.46599418	-0.019746844	-0.3186906	0.16788764	0.007114362
1.9756814166263212e-07	0.94789296	-0.31797656	-0.019746443	-0.3415054	0.1145601	0.0071142176
1.9776748280498073e-07	0.98661834	-0.16184677	-0.019746471	-0.3554573	0.0583099	0.007114227
1.9796740771363326e-07	0.99980456	-0.001056284	-0.0197465	-0.360208	0.00038055633	0.007114237
1.9816764335877103e-07	0.9869179	0.16000995	-0.019746566	-0.35556525	-0.05764813	0.0071142614
1.983686567213879e-07	0.94805485	0.31749344	-0.019746657	-0.3415637	-0.114386044	0.0071142945
1.9857035072286634e-07	0.8839807	0.46710637	-0.019746587	-0.31847918	-0.16828835	0.007114269
1.9877149218318338e-07	0.79675126	0.60398483	-0.019746006	-0.28705227	-0.2176027	0.0071140593
1.9897385329085297e-07	0.68781054	0.7256216	-0.019746453	-0.2478033	-0.2614258	0.007114221
1.9917530762662718e-07	0.5611285	0.8274932	-0.019746313	-0.20216247	-0.29812795	0.00711417
1.9937348559504843e-07	0.42201284	0.9063748	-0.01974635	-0.15204212	-0.3265473	0.007114184
1.9957521774683245e-07	0.26933438	0.9628443	-0.019746743	-0.09703537	-0.346892	0.0071143257
1.9977855329342698e-07	0.10822804	0.99393	-0.019746628	-0.038992226	-0.3580915	0.007114284
1.999795257330621e-07	-0.053886738	0.9983519	-0.019746585	0.019414231	-0.35968465	0.0071142684
2e-07	-0.0703946	0.9973238	-0.019746574	0.025361657	-0.35931426	0.007114264
