# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
1.0561958778523839e-07	0.80750686	-0.5891141	-0.029619154	-0.2909273	0.2122451	0.0106711425
1.0577602928312989e-07	0.9040655	-0.42636648	-0.029619262	-0.32571527	0.15361065	0.01067118
1.0593210403083837e-07	0.9681104	-0.24876706	-0.029619547	-0.34878927	0.08962541	0.010671284
1.06087718915343e-07	0.9975835	-0.06284754	-0.029619712	-0.35940778	0.022642612	0.010671344
1.0624405853716459e-07	0.9915661	0.1261725	-0.029619792	-0.3572399	-0.04545723	0.010671372
1.064001816404927e-07	0.9501356	0.31042734	-0.02961978	-0.34231335	-0.11184028	0.010671368
1.0655610430494009e-07	0.8749045	0.48338884	-0.029620117	-0.31520924	-0.17415458	0.010671489
1.0671355410975352e-07	0.76733637	0.64056045	-0.02962	-0.27645475	-0.2307801	0.010671446
1.0686947833579036e-07	0.63334084	0.77330595	-0.029620076	-0.22817905	-0.27860546	0.010671474
1.070258943879064e-07	0.4762702	0.87880003	-0.029620027	-0.17158988	-0.31661272	0.010671455
1.0718078230477286e-07	0.30389795	0.9522441	-0.029619927	-0.10948787	-0.34307295	0.01067142
1.0733771523798347e-07	0.118388906	0.99252546	-0.029619828	-0.042652965	-0.35758552	0.010671385
1.0749311321010653e-07	-0.069534935	0.99713975	-0.029619744	0.025051937	-0.35924792	0.010671354
1.0764879301107639e-07	-0.25532907	0.9664005	-0.029619599	0.09198956	-0.34817326	0.010671303
1.0780479937250854e-07	-0.4324163	0.90118754	-0.02961943	0.15579024	-0.32467842	0.010671241
1.0796063836175274e-07	-0.5939272	0.8039733	-0.029619591	0.21397917	-0.28965423	0.010671299
1.0811724820100766e-07	-0.7349464	0.67747796	-0.0296196	0.26478535	-0.24408069	0.010671305
1.082735037722885e-07	-0.8493417	0.5270117	-0.029619943	0.3059995	-0.18987092	0.010671426
1.0842991231766137e-07	-0.9334332	0.3575266	-0.029619986	0.3362958	-0.12880912	0.0106714405
1.0858530403107434e-07	-0.98386484	0.17644446	-0.029619757	0.3544653	-0.06356913	0.0106713595
1.087409316759872e-07	-0.9994989	-0.011162641	-0.02961977	0.3600979	0.0040216586	0.010671364
1.0889714702615891e-07	-0.9795373	-0.19907133	-0.02961962	0.35290617	0.07172111	0.01067131
1.0905289571867521e-07	-0.9247824	-0.37934193	-0.029619787	0.33317915	0.13666871	0.01067137
1.0920909178563956e-07	-0.8368766	-0.5465896	-0.029619776	0.30150855	0.19692445	0.010671366
1.0936421272149683e-07	-0.7199721	-0.69337064	-0.029619843	0.2593904	0.24980646	0.01067139
1.0951983142763917e-07	-0.5772006	-0.8160651	-0.029620526	0.20795293	0.29401064	0.010671636
1.0967730484437853e-07	-0.41190994	-0.91074306	-0.029619941	0.14840227	0.32812107	0.010671426
1.0983375382231399e-07	-0.23286901	-0.97205704	-0.029619778	0.08389768	0.3502112	0.010671368
1.0999105482152834e-07	-0.04445066	-0.9985724	-0.029619692	0.016014613	0.3597641	0.010671336
1.1014701272475369e-07	0.14396861	-0.98913896	-0.02961972	-0.05186878	0.35636544	0.0106713455
1.1030303954418714e-07	0.32733902	-0.9444427	-0.02962003	-0.117933184	0.34026235	0.010671457
1.1045929217446627e-07	0.49927604	-0.8659366	-0.029619629	-0.17987838	0.31197828	0.010671314
1.1061529455680694e-07	0.65312934	-0.75666696	-0.02961953	-0.23530841	0.27261078	0.010671277
1.1077091003348693e-07	0.78341246	-0.6207959	-0.029619664	-0.28224662	0.22365937	0.010671326
1.109260701140479e-07	0.8856561	-0.46339613	-0.029619606	-0.3190828	0.16695163	0.010671305
1.1108245370653214e-07	0.95710045	-0.28823882	-0.029619386	-0.34482265	0.10384623	0.010671224
1.1123783569811279e-07	0.9941398	-0.10396527	-0.029619606	-0.3581671	0.037456445	0.010671305
1.113937065985262e-07	0.99597675	0.08457577	-0.029619671	-0.35882896	-0.030470826	0.010671329
1.1154971649075996e-07	0.9623291	0.27026936	-0.029619541	-0.3467064	-0.09737223	0.01067128
1.1170558391404234e-07	0.89445555	0.44617492	-0.029619597	-0.32225305	-0.1607472	0.010671303
1.1186137881584875e-07	0.79481035	0.6061348	-0.029619409	-0.28635302	-0.21837728	0.010671234
1.1201618880475368e-07	0.66779965	0.7437515	-0.029619936	-0.24059382	-0.26795763	0.010671424
1.1217369261395405e-07	0.5145527	0.85694706	-0.029619481	-0.18538225	-0.30873954	0.01067126
1.123282552786665e-07	0.34595937	0.93778193	-0.0296193	-0.124641694	-0.3378626	0.010671195
1.1248339485918189e-07	0.16457176	0.9859203	-0.029619625	-0.059291653	-0.35520583	0.010671312
1.1263932401478941e-07	-0.023574576	0.9992832	-0.029619662	0.00849341	-0.3600202	0.010671324
1.1279523644997246e-07	-0.21086197	0.97706705	-0.029619772	0.07596901	-0.35201615	0.010671364
1.1295136789128728e-07	-0.390887	0.9199621	-0.029620077	0.14082813	-0.33144248	0.010671475
1.1310775122827856e-07	-0.5572109	0.82984257	-0.029619558	0.20075107	-0.2989744	0.010671288
1.132641978206367e-07	-0.7036303	0.70994866	-0.029619724	0.2535028	-0.25577918	0.010671347
1.1341979378422468e-07	-0.8242466	0.56545573	-0.029619655	0.29695827	-0.20372152	0.010671321
1.1357732121261934e-07	-0.91657263	0.39876974	-0.029619383	0.33022135	-0.14366814	0.010671224
1.1373301755382295e-07	-0.97510487	0.21975748	-0.0296195	0.35130924	-0.07917388	0.010671265
1.1388974172320202e-07	-0.99905854	0.031698167	-0.029619679	0.35993925	-0.011420165	0.010671331
1.1404588720210869e-07	-0.98718464	-0.15680988	-0.029619876	0.35566133	0.056495212	0.010671403
1.142020148812801e-07	-0.94006795	-0.33969843	-0.029619493	0.33868617	0.12238601	0.010671264
1.1435778214828606e-07	-0.8596152	-0.51008284	-0.02961889	0.3097008	0.18377185	0.010671047
1.1451339309477048e-07	-0.74874336	-0.662198	-0.029619278	0.26975608	0.23857567	0.010671187
1.1466981541301652e-07	-0.61053944	-0.7914318	-0.029619373	0.21996418	0.2851358	0.010671222
1.1482681926994101e-07	-0.44982818	-0.89262384	-0.029619873	0.16206339	0.3215931	0.010671401
1.1498266036309658e-07	-0.27423066	-0.96120775	-0.02961959	0.098799385	0.3463024	0.010671299
1.15139021384777e-07	-0.088253215	-0.9956576	-0.029619623	0.031795725	0.35871398	0.010671311
1.1529497195417123e-07	0.10038929	-0.99450725	-0.029619714	-0.036168095	0.3582995	0.010671344
1.15451072764519e-07	0.2856309	-0.95788187	-0.02961945	-0.10290665	0.34510416	0.010671249
1.1560710103013241e-07	0.4606011	-0.887113	-0.029619979	-0.16594464	0.31960768	0.010671439
1.1576375864647037e-07	0.61974835	-0.78424156	-0.029620057	-0.22328196	0.28254527	0.0106714675
1.1591880420293738e-07	0.7553441	-0.6546588	-0.029620506	-0.27213418	0.23585942	0.010671629
1.1607598660278614e-07	0.86564225	-0.4997863	-0.029619772	-0.31187218	0.18006222	0.010671364
1.1623031154932221e-07	0.94348085	-0.33010092	-0.029619832	-0.3399158	0.11892825	0.0106713865
1.1638711452073558e-07	0.9888512	-0.14593203	-0.029619662	-0.35626173	0.052576162	0.010671324
1.1654348552346104e-07	0.9986374	0.042967767	-0.029619671	-0.3597875	-0.01548036	0.010671329
1.166994683988973e-07	0.97277015	0.22987163	-0.029619722	-0.3504681	-0.08281778	0.010671347
1.1685564549778978e-07	0.9121435	0.40879938	-0.02961966	-0.32862562	-0.1472816	0.010671324
1.1701241684411857e-07	0.81852067	0.57371294	-0.029619712	-0.29489535	-0.20669639	0.010671344
1.1716949735500368e-07	0.6951666	0.71823835	-0.029620076	-0.25045353	-0.25876576	0.010671474
1.1732657555422951e-07	0.5466928	0.8368092	-0.029620264	-0.19696161	-0.3014843	0.010671542
1.1748336908219912e-07	0.37878338	0.92501134	-0.029620094	-0.13646747	-0.33326164	0.0106714815
1.1763904403098011e-07	0.19856592	0.9796399	-0.029619882	-0.071539015	-0.35294312	0.010671404
1.177935628366142e-07	0.012701559	0.99948055	-0.029619839	-0.0045760972	-0.3600913	0.010671389
1.1794969556850959e-07	-0.17553198	0.98402816	-0.029619806	0.06324038	-0.35452414	0.010671377
1.181057216396254e-07	-0.35737863	0.93348986	-0.029619923	0.12875581	-0.33631626	0.010671418
1.182622674706573e-07	-0.5270186	0.8493374	-0.029619785	0.18987344	-0.30599797	0.010671368
1.18418190672306e-07	-0.6771884	0.73521334	-0.029619955	0.24397638	-0.26488152	0.010671429
1.185731196368029e-07	-0.8025279	0.59587884	-0.029619612	0.2891335	-0.21468228	0.010671306
1.1872760230274465e-07	-0.8994186	0.4360837	-0.029619416	0.3240411	-0.15711156	0.010671237
1.1888374000155907e-07	-0.96539325	0.2591115	-0.029619241	0.34781036	-0.09335227	0.010671173
1.1903919868737255e-07	-0.9968399	0.07370857	-0.02961944	0.35913992	-0.026555609	0.010671245
1.1919507040953506e-07	-0.9929468	-0.11480139	-0.02961955	0.3577373	0.04136046	0.010671285
1.1935107373813127e-07	-0.9536744	-0.2993792	-0.029619629	0.34358832	0.107859865	0.010671314
1.1950749633555505e-07	-0.8801697	-0.47373414	-0.02961991	0.31710613	0.1706762	0.010671413
1.1966367077390965e-07	-0.7753141	-0.630881	-0.029620225	0.27932894	0.2272928	0.010671528
1.1981905831912252e-07	-0.64349246	-0.7648792	-0.029619742	0.23183647	0.2755695	0.010671354
1.1997522136419512e-07	-0.488096	-0.87228733	-0.02961995	0.17585045	0.31426632	0.010671429
1.2013142031712354e-07	-0.3152251	-0.9485547	-0.029620055	0.1135688	0.3417438	0.010671467
1.2028761768626304e-07	-0.13109188	-0.9909277	-0.029619848	0.047229577	0.35700983	0.010671392
1.2044334628615783e-07	0.05715774	-0.9979257	-0.029619815	-0.0205927	0.3595311	0.010671381
1.2059953241429692e-07	0.24391471	-0.9693443	-0.02962003	-0.08787721	0.34923387	0.010671457
1.2075544342515958e-07	0.4216556	-0.9062722	-0.02961971	-0.1519134	0.3265103	0.010671344
1.2091129365583516e-07	0.58432394	-0.8109799	-0.029619368	-0.21051931	0.29217857	0.010671219
1.2106592304673265e-07	0.72518873	-0.6879129	-0.02961958	-0.26126987	0.24784017	0.010671296
1.2122220456717503e-07	0.8417391	-0.5390714	-0.029619623	-0.30326045	0.19421577	0.010671311
1.2137735273292223e-07	0.9276712	-0.37222174	-0.029619554	-0.3342199	0.13410346	0.010671286
1.2153289945060762e-07	0.9809915	-0.19177695	-0.029619375	-0.3534301	0.06909309	0.010671222
1.2168802119188014e-07	0.99954855	-0.0050515626	-0.0296195	-0.36011577	0.0018199689	0.010671265
1.2184406702639786e-07	0.9826753	0.18295333	-0.029619679	-0.3540367	-0.06591414	0.010671331
1.2200023115742862e-07	0.9307056	0.36456808	-0.029619863	-0.33531314	-0.13134602	0.010671398
1.2215636719696796e-07	0.84551245	0.53313357	-0.02961981	-0.3046199	-0.19207653	0.010671378
1.2231176698334362e-07	0.7307404	0.6820126	-0.02961974	-0.26327002	-0.24571443	0.010671353
1.2246844373114272e-07	0.5888749	0.80768144	-0.029619882	-0.21215889	-0.2909902	0.010671404
1.2262449437670323e-07	0.4265235	0.90399146	-0.029619917	-0.15366721	-0.32568863	0.010671416
1.227813433919578e-07	0.24802375	0.96830106	-0.029619958	-0.08935761	-0.348858	0.010671431
1.2293627291394494e-07	0.06290862	0.99757975	-0.029619835	-0.022664618	-0.35940647	0.010671388
1.2309240674278484e-07	-0.12586497	0.99160516	-0.029619763	0.04534643	-0.3572539	0.010671362
1.2324838666297765e-07	-0.30996683	0.9502859	-0.029619504	0.11167437	-0.34236747	0.010671269
1.2340423287484591e-07	-0.48288122	0.8751849	-0.02961963	0.1739717	-0.31531024	0.010671314
1.235594317456878e-07	-0.6380162	0.76945317	-0.029619567	0.22986348	-0.2772174	0.0106712915
1.2371485946324813e-07	-0.77082056	0.6363635	-0.029619459	0.27771002	-0.22926804	0.010671252
1.2387153045960614e-07	-0.8770752	0.47943923	-0.02961937	0.31599128	-0.17273161	0.010671221
1.240271620591078e-07	-0.9514165	0.3064791	-0.029619548	0.34277487	-0.1104178	0.010671284
1.2418275967729225e-07	-0.9920034	0.12268724	-0.029619697	0.35739744	-0.044201568	0.010671338
1.2433821029795716e-07	-0.9974275	-0.065277904	-0.029619724	0.35935163	0.02351822	0.010671347
1.2449434966485614e-07	-0.9673414	-0.25174063	-0.029619642	0.34851223	0.09069672	0.010671318
1.2465026856212493e-07	-0.9028315	-0.42897326	-0.029619634	0.3252707	0.1545498	0.010671315
1.248062733634212e-07	-0.8061146	-0.5910177	-0.029620362	0.29042572	0.21293092	0.010671578
1.249627767692061e-07	-0.6802211	-0.7324084	-0.029620089	0.24506898	0.26387095	0.010671479
1.2511884599828864e-07	-0.53037256	-0.8472471	-0.029619873	0.19108179	0.30524486	0.010671401
1.2527519563394382e-07	-0.36128902	-0.93198335	-0.029619714	0.13016464	0.33577347	0.010671344
1.254306113010358e-07	-0.18038385	-0.9831503	-0.029619725	0.064988405	0.35420787	0.010671348
1.2558820198767804e-07	0.009536635	-0.9995158	-0.0296197	-0.003435844	0.36010394	0.010671338
1.257437568592006e-07	0.19669294	-0.98001766	-0.02961971	-0.070864215	0.3530792	0.010671344
1.2589985980460943e-07	0.37749392	-0.92553824	-0.029620066	-0.1360029	0.33345148	0.01067147
1.2605653609027422e-07	0.54540604	-0.8376484	-0.029619921	-0.19649802	0.30178666	0.010671418
1.2621285306760084e-07	0.6933963	-0.7199474	-0.029619519	-0.24981572	0.25938153	0.010671274
1.2637015214824734e-07	0.8172575	-0.5755109	-0.029619837	-0.29444027	0.20734417	0.010671388
1.2652585951215545e-07	0.9107127	-0.4119769	-0.02962021	-0.32811016	0.1484264	0.0106715225
1.2668133940742786e-07	0.97176576	-0.2340812	-0.029619819	-0.35010624	0.0843344	0.010671381
1.2683624656189397e-07	0.99837947	-0.04859275	-0.0296196	-0.3596946	0.01750692	0.010671305
1.269913584069113e-07	0.9898706	0.13884863	-0.029619705	-0.35662904	-0.050024167	0.01067134
1.2714735711145155e-07	0.9461349	0.322415	-0.029619692	-0.34087202	-0.11615917	0.010671336
1.2730363152090874e-07	0.8685136	0.49477965	-0.02961979	-0.3129067	-0.17825843	0.010671372
1.2745937911220476e-07	0.76024216	0.64896435	-0.02962001	-0.27389884	-0.23380786	0.01067145
1.2761696529299452e-07	0.6232223	0.78148365	-0.029619709	-0.22453356	-0.28155166	0.010671342
1.2777210378573764e-07	0.46616197	0.8842035	-0.029620046	-0.1679481	-0.31855944	0.010671464
1.279285080534212e-07	0.29120246	0.95620286	-0.029619962	-0.104913965	-0.3444993	0.010671433
1.2808369088473328e-07	0.10728237	0.9937873	-0.0296198	-0.03865152	-0.3580401	0.010671374
1.282387244605483e-07	-0.08024125	0.9963354	-0.029619763	0.028909191	-0.35895813	0.010671362
1.2839463467755187e-07	-0.26596403	0.96352786	-0.029619837	0.0958211	-0.3471383	0.010671388
1.2855067436403147e-07	-0.4423598	0.8963485	-0.029619796	0.15937269	-0.32293501	0.010671373
1.2870734142828755e-07	-0.60358584	0.7967478	-0.029619696	0.21745896	-0.28705102	0.010671337
1.2886355656991996e-07	-0.74274856	0.6689149	-0.029619116	0.2675963	-0.24099562	0.010671128
1.2901818869480656e-07	-0.85437167	0.5188177	-0.029619597	0.30781168	-0.18691882	0.010671303
1.2917413069396555e-07	-0.93663096	0.34906337	-0.029619385	0.33744788	-0.12576	0.010671224
1.2933134257769132e-07	-0.98578835	0.16536087	-0.029619493	0.35515827	-0.059575953	0.010671264
1.2948808622371622e-07	-0.99927884	-0.02376046	-0.029619597	0.3600186	0.008560381	0.010671303
1.2964442175495913e-07	-0.97691953	-0.21154414	-0.029619653	0.35196304	0.07621479	0.010671321
1.2980050849881238e-07	-0.91971046	-0.3914787	-0.029619884	0.33135182	0.14104134	0.010671405
1.2995618069252386e-07	-0.82996505	-0.55702853	-0.029619958	0.2990185	0.20068535	0.010671431
1.3011137642975445e-07	-0.71116835	-0.7023975	-0.029619519	0.2562186	0.25305867	0.010671274
1.3026753450304018e-07	-0.5663237	-0.8236505	-0.029620036	0.20403421	0.2967435	0.010671459
1.3042476674765642e-07	-0.4000607	-0.9160099	-0.029619751	0.14413325	0.33001858	0.010671357
1.3058076990047366e-07	-0.22076711	-0.9748767	-0.029619792	0.079537615	0.35122705	0.010671372
1.3073666436989152e-07	-0.033736043	-0.99899185	-0.029619783	0.012154369	0.3599152	0.010671368
1.3089291232767496e-07	0.15491857	-0.9874832	-0.029619597	-0.05581381	0.3557689	0.010671303
1.3104882427853918e-07	0.3376502	-0.9408056	-0.029619545	-0.12164809	0.33895195	0.010671282
1.3120473558678648e-07	0.5083598	-0.86063534	-0.029619455	-0.18315107	0.31006837	0.0106712505
1.3135962605288778e-07	0.6600438	-0.75064313	-0.029619632	-0.23779954	0.27044052	0.010671315
1.3151638727272147e-07	0.78992724	-0.61248475	-0.029619606	-0.28459373	0.22066504	0.010671305
1.3167258750859432e-07	0.8910741	-0.45289046	-0.029619917	-0.3210348	0.16316666	0.010671416
1.318278545702893e-07	0.96006703	-0.27819797	-0.029620009	-0.34589145	0.10022873	0.01067145
1.3198404718623476e-07	0.9952659	-0.09256595	-0.029619858	-0.35857278	0.033349514	0.010671396
1.3213998602708705e-07	0.9949341	0.09606693	-0.029619865	-0.35845327	-0.034610838	0.010671398
1.3229614416417862e-07	0.9590943	0.2815333	-0.029619694	-0.34554097	-0.10143038	0.010671337
1.3245217664816423e-07	0.88907206	0.4568082	-0.029619409	-0.32031348	-0.16457814	0.010671234
1.3260803419759768e-07	0.78747916	0.61562926	-0.029620046	-0.28371173	-0.22179794	0.010671464
1.3276456060285773e-07	0.65725946	0.7530822	-0.029619822	-0.23679641	-0.27131927	0.010671383
1.3292002218003283e-07	0.5045698	0.86286265	-0.02962012	-0.18178561	-0.31087083	0.01067149
1.330762887764749e-07	0.33310062	0.942426	-0.029619768	-0.12000896	-0.3395357	0.010671362
1.3323184792028387e-07	0.15056717	0.98815596	-0.029619647	-0.0542461	-0.35601127	0.010671319
1.3338850638856555e-07	-0.038632642	0.99881446	-0.02961968	0.013918508	-0.3598513	0.0106713325
1.33544093476455e-07	-0.22517987	0.97386694	-0.02961972	0.08112745	-0.35086322	0.0106713455
1.3370005838471166e-07	-0.40416196	0.9142078	-0.029619375	0.14561084	-0.32936937	0.010671222
1.3385594417606084e-07	-0.5686658	0.8220352	-0.02961947	0.20487803	-0.29616156	0.010671256
1.3401130257460315e-07	-0.71248496	0.701062	-0.02961953	0.25669295	-0.2525775	0.010671277
1.3416796134469816e-07	-0.8319919	0.5539967	-0.029619578	0.29974878	-0.19959304	0.010671295
1.3432390979308295e-07	-0.92126167	0.38781413	-0.029619297	0.33191067	-0.13972107	0.010671195
1.344789628354198e-07	-0.97749287	0.2088793	-0.029619524	0.35216957	-0.07525471	0.010671275
1.3463522272593987e-07	-0.999338	0.021127045	-0.029619657	0.3600399	-0.0076116184	0.010671323
1.3479161604435064e-07	-0.9854202	-0.1675405	-0.029619737	0.35502565	0.06036123	0.010671351
1.3494752970748116e-07	-0.93640715	-0.34966335	-0.029619908	0.33736724	0.12597615	0.010671413
1.3510400195314698e-07	-0.8537042	-0.5199152	-0.02961969	0.30757123	0.18731421	0.010671336
1.352600971391715e-07	-0.7406964	-0.6711868	-0.029620007	0.26685694	0.2418141	0.010671449
1.3541819540870488e-07	-0.5993162	-0.7999642	-0.02962023	0.21592069	0.28820986	0.01067153
1.355735135791101e-07	-0.43902534	-0.89798635	-0.029620029	0.15817136	0.32352507	0.010671457
1.3573000794199157e-07	-0.2618497	-0.9646541	-0.029619714	0.09433879	0.34754407	0.010671344
1.3588570474354917e-07	-0.07624683	-0.99664897	-0.02961972	0.027470086	0.35907114	0.0106713455
1.360412142905963e-07	0.11183768	-0.993285	-0.02961974	-0.040292703	0.35785913	0.010671353
1.3619721096999694e-07	0.29652506	-0.95456564	-0.029619778	-0.10683159	0.3439094	0.010671368
1.3635359152087249e-07	0.4710541	-0.88160694	-0.029619623	-0.16971064	0.31762394	0.010671311
1.365094592014928e-07	0.62822896	-0.7774646	-0.02961984	-0.22633734	0.28010374	0.010671389
1.3666428704849387e-07	0.7622382	-0.6466186	-0.029620303	-0.274618	0.23296273	0.010671556
1.3681988771598654e-07	0.8699469	-0.49225524	-0.029620046	-0.3134231	0.17734894	0.010671464
1.3697499713899965e-07	0.9466159	-0.3210003	-0.029619956	-0.34104526	0.11564948	0.010671431
1.3713065658077458e-07	0.9900206	-0.13777488	-0.029619785	-0.35668302	0.049637318	0.010671368
1.3728611467294435e-07	0.9983052	0.05009571	-0.02961981	-0.35966784	-0.018048404	0.010671378
1.3744244885864059e-07	0.9710034	0.23722368	-0.029619578	-0.3498316	-0.08546657	0.010671295
1.375981563395307e-07	0.90926147	0.4151702	-0.029620104	-0.32758725	-0.14957687	0.010671485
1.3775495366730367e-07	0.8144678	0.57945234	-0.029619992	-0.29343516	-0.20876418	0.010671444
1.379107478726647e-07	0.69122636	0.722031	-0.029620152	-0.24903396	-0.2601322	0.010671502
1.3806761473532303e-07	0.54232246	0.8396482	-0.029619493	-0.19538708	-0.3025071	0.010671264
1.3822226766162823e-07	0.37636292	0.92599875	-0.029619532	-0.13559544	-0.3336174	0.010671278
1.3837860100335608e-07	0.19522285	0.98031163	-0.029619738	-0.07033458	-0.35318512	0.010671353
1.3853427887954738e-07	0.007888272	0.9995302	-0.029619753	-0.0028419741	-0.36010915	0.010671359
1.386907249337797e-07	-0.1806416	0.9831029	-0.029619725	0.065081276	-0.35419077	0.010671348
1.3884663725499454e-07	-0.3620942	0.9316709	-0.02961984	0.13045472	-0.33566087	0.010671389
1.3900379522521385e-07	-0.53193396	0.84626764	-0.02961993	0.19164431	-0.30489194	0.010671422
1.391584037998834e-07	-0.68027365	0.7323596	-0.029619545	0.24508792	-0.2638533	0.010671282
1.3931482666139152e-07	-0.8060972	0.59104145	-0.029619446	0.29041943	-0.21293949	0.010671248
1.394704917397461e-07	-0.9026411	0.42937377	-0.029619496	0.32520214	-0.15469411	0.010671265
1.3962644631057004e-07	-0.96724033	0.25212872	-0.029619485	0.3484758	-0.09083654	0.010671262
1.3978211482712372e-07	-0.99736345	0.066248536	-0.029619621	0.3593285	-0.023867916	0.010671311
1.3993861853971498e-07	-0.9919661	-0.12298769	-0.029619606	0.357384	0.04430981	0.010671305
1.4009468481630066e-07	-0.9511491	-0.30730775	-0.029619588	0.3426785	0.11071636	0.010671299
1.4025063218885308e-07	-0.87647283	-0.48053944	-0.029619837	0.31577426	0.173128	0.010671388
1.404052381353939e-07	-0.7716123	-0.63540316	-0.029619906	0.27799526	0.22892204	0.010671413
1.4056141481830644e-07	-0.63827467	-0.76923877	-0.029620305	0.22995657	0.27714014	0.010671557
1.4071767752835268e-07	-0.48204347	-0.87564653	-0.02962051	0.17366986	0.31547654	0.010671629
1.4087367301308354e-07	-0.30888087	-0.9506395	-0.02962005	0.111283116	0.3424949	0.010671465
1.4102983840579674e-07	-0.124506794	-0.9917766	-0.029620046	0.044857107	0.35731572	0.010671464
1.4118583595118056e-07	0.06411101	-0.9975031	-0.02961991	-0.023097813	0.35937884	0.010671413
1.4134158130722627e-07	0.25014767	-0.9677546	-0.029619882	-0.090122804	0.3486611	0.010671404
1.4149773353308656e-07	0.42774233	-0.9034153	-0.029619737	-0.15410632	0.32548106	0.010671351
1.4165289848930465e-07	0.5890967	-0.8075195	-0.029619955	-0.21223885	0.29093185	0.010671429
1.4180971630243153e-07	0.731045	-0.6816861	-0.029619623	-0.26337975	0.2455968	0.010671311
1.4196522049803628e-07	0.8458168	-0.53265053	-0.029619358	-0.30472955	0.1919025	0.010671215
1.421222557700506e-07	0.93130875	-0.36302444	-0.029619586	-0.33553046	0.13078988	0.010671297
1.4227837171818727e-07	0.9829668	-0.18138096	-0.029619785	-0.3541417	0.06534764	0.010671368
1.4243475437880984e-07	0.99953634	0.0070598274	-0.029619757	-0.3601114	-0.0025435034	0.0106713595
1.4259059153531125e-07	0.9804355	0.19459943	-0.029619714	-0.35322976	-0.07010998	0.010671344
1.4274650238107601e-07	0.9264299	0.37530035	-0.029619748	-0.33377272	-0.13521262	0.010671355
1.4290249534386355e-07	0.83938867	0.54272413	-0.029619865	-0.30241364	-0.19553179	0.010671398
1.430586554479372e-07	0.7222932	0.6909525	-0.029619725	-0.26022667	-0.24893528	0.010671348
1.4321585895769552e-07	0.57837045	0.81523645	-0.029619908	-0.2083744	-0.29371208	0.010671413
1.4337134385960137e-07	0.41541	0.90915203	-0.029619832	-0.14966327	-0.32754785	0.0106713865
1.4352781167364362e-07	0.23658364	0.9711596	-0.029620064	-0.08523598	-0.34988785	0.01067147
1.4368501586721457e-07	0.048383307	0.99838966	-0.029619934	-0.017431462	-0.35969824	0.010671423
1.4384040153829367e-07	-0.1393864	0.989795	-0.029619854	0.050217915	-0.35660177	0.010671394
1.4399650956882906e-07	-0.32305494	0.9459167	-0.029619753	0.11638973	-0.34079337	0.010671359
1.441522308762725e-07	-0.49478516	0.8685105	-0.029619621	0.17826042	-0.31290558	0.010671311
1.443085593093593e-07	-0.6495033	0.75978166	-0.029619906	0.23400204	-0.27373293	0.010671413
1.444647108640506e-07	-0.78084123	0.62402713	-0.029619591	0.2813202	-0.2248235	0.010671299
1.4461996258706917e-07	-0.8837865	0.46695206	-0.029619914	0.3184092	-0.16823275	0.010671415
1.4477611950299202e-07	-0.95585454	0.29234374	-0.029619882	0.34437376	-0.10532513	0.010671404
1.449326004914259e-07	-0.99382806	0.10690492	-0.029619744	0.3580548	-0.03851553	0.010671354
1.4508831014288042e-07	-0.99623847	-0.0814357	-0.029619684	0.3589232	0.02933953	0.0106713325
1.4524419230748033e-07	-0.9632175	-0.26708573	-0.029619768	0.34702647	0.096225224	0.010671362
1.454000870436326e-07	-0.8959114	-0.4432444	-0.029619353	0.3227775	0.1596914	0.010671213
1.4555489349392812e-07	-0.7975135	-0.6025736	-0.029619252	0.28732687	0.21709426	0.010671178
1.457109873861274e-07	-0.6699679	-0.74179906	-0.029618917	0.24137497	0.26725423	0.010671057
1.4586542801477996e-07	-0.52022743	-0.85351396	-0.029619165	0.18742672	0.30750266	0.010671146
1.4602110373192645e-07	-0.35091254	-0.9359397	-0.029619373	0.12642622	0.33719885	0.010671222
1.461758690507633e-07	-0.17022853	-0.98495936	-0.029619543	0.061329663	0.3548596	0.010671282
1.4633236501870076e-07	0.018524202	-0.99938965	-0.029619636	-0.0066738706	0.36005855	0.010671316
1.464882942979445e-07	0.20594126	-0.978116	-0.029619683	-0.07419619	0.35239407	0.0106713325
1.4664422121717925e-07	0.38602215	-0.92201394	-0.029619288	-0.13907546	0.33218175	0.010671191
1.4680023997826838e-07	0.5524497	-0.8330198	-0.029619534	-0.1990357	0.30011904	0.010671278
1.4695656528757366e-07	0.6994482	-0.7140694	-0.029619562	-0.25199613	0.2572638	0.010671288
1.4711259367497476e-07	0.82120967	-0.5698574	-0.02961983	-0.2958641	0.20530733	0.010671385
1.4726888353208518e-07	0.9138198	-0.40503836	-0.029619321	-0.32922953	0.14592658	0.010671202
1.4742548771689166e-07	0.9738252	-0.22536041	-0.029619612	-0.3508482	0.08119249	0.010671306
1.475814034742731e-07	0.9988226	-0.038420238	-0.029619606	-0.35985422	0.013841982	0.010671305
1.477378062101338e-07	0.9881706	0.15047087	-0.029619604	-0.35601655	-0.054211408	0.010671305
1.4789373918412545e-07	0.9423076	0.33343548	-0.02961966	-0.33949313	-0.1201296	0.010671324
1.4804989035902037e-07	0.8627549	0.5047542	-0.029619664	-0.31083202	-0.18185204	0.010671326
1.4820610716747246e-07	0.7523413	0.6581075	-0.029619321	-0.27105233	-0.23710194	0.010671202
