# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
1.7861515512590385e-07	-0.37841138	-0.9254913	-0.016455228	0.13633347	0.33343455	0.005928464
1.7883069163786855e-07	-0.24059205	-0.97048694	-0.016455526	0.086680114	0.3496455	0.0059285704
1.7905998993114128e-07	-0.088487774	-0.9959414	-0.016455643	0.031880237	0.3588162	0.0059286132
1.7928381053509155e-07	0.062041506	-0.9979379	-0.01645553	-0.022352215	0.35953546	0.0059285723
1.7950751803751286e-07	0.2110893	-0.9773283	-0.016455576	-0.07605092	0.35211033	0.005928589
1.797311566639748e-07	0.35531393	-0.93460226	-0.016455242	-0.12801194	0.33671704	0.005928469
1.7995847592215143e-07	0.49365222	-0.8695038	-0.016455634	-0.17785226	0.31326345	0.0059286095
1.8018277964595406e-07	0.6188561	-0.78533214	-0.01645577	-0.2229605	0.28293824	0.005928659
1.8040884335083633e-07	0.7307801	-0.6824146	-0.016455527	-0.26328433	0.24585924	0.005928572
1.806323884936924e-07	0.8248465	-0.5651173	-0.016455477	-0.29717445	0.20359957	0.0059285527
1.8085299024618573e-07	0.8993966	-0.43682393	-0.016455479	-0.3240332	0.15737823	0.0059285536
1.8108050470166339e-07	0.9555196	-0.2944683	-0.016455453	-0.34425306	0.10609058	0.0059285443
1.8129974412385526e-07	0.9884391	-0.15072285	-0.01645576	-0.35611326	0.054302186	0.0059286556
1.8152758895605564e-07	0.9998625	0.0020951652	-0.01645561	-0.36022887	-0.0007548429	0.005928601
1.8175046490538e-07	0.9883115	0.15155761	-0.016455565	-0.35606733	-0.05460294	0.0059285844
1.8197434897809208e-07	0.9543426	0.29826063	-0.016455611	-0.34382907	-0.10745687	0.0059286016
1.8219731387525574e-07	0.8989988	0.43764195	-0.016455391	-0.32388985	-0.15767294	0.005928523
1.824216484865439e-07	0.82290715	0.56793755	-0.01645595	-0.2964757	-0.20461565	0.005928724
1.8264333838303376e-07	0.72929287	0.6840037	-0.016455742	-0.26274848	-0.24643177	0.0059286486
1.8286668547145215e-07	0.6185823	0.78554773	-0.016455773	-0.22286187	-0.2830159	0.00592866
1.8309408101651443e-07	0.49153677	0.8707014	-0.016455935	-0.17709011	-0.3136949	0.0059287185
1.8331767488751213e-07	0.3553843	0.9345755	-0.01645543	-0.12803729	-0.33670738	0.005928536
1.8354120759495435e-07	0.21123369	0.9772971	-0.016455585	-0.07610294	-0.35209906	0.0059285923
1.8376226452220318e-07	0.063969396	0.99781626	-0.016455544	-0.023046792	-0.35949168	0.0059285774
1.8398607646563604e-07	-0.08655697	0.996111	-0.016455501	0.03118461	-0.35887733	0.005928562
1.842099143135691e-07	-0.23513895	0.97182244	-0.016455865	0.08471549	-0.35012668	0.005928693
1.8443331443651085e-07	-0.3781195	0.92561054	-0.016456053	0.1362283	-0.3334775	0.005928761
1.846606249207374e-07	-0.51481843	0.8571413	-0.016455704	0.18547797	-0.30880952	0.005928635
1.8489047369887223e-07	-0.640792	0.7675382	-0.016455391	0.23086354	-0.27652746	0.005928523
1.8511520279772723e-07	-0.74916714	0.66217667	-0.016455472	0.26990876	-0.23856798	0.005928551
1.8533453738925897e-07	-0.8384493	0.5447312	-0.016455403	0.3020752	-0.19625488	0.0059285266
1.8555174109525807e-07	-0.9088821	0.41672853	-0.01645572	0.3274506	-0.15013829	0.0059286407
1.8577678721415185e-07	-0.96137285	0.27475718	-0.01645553	0.34636188	-0.09898907	0.0059285723
1.859948472777682e-07	-0.9912256	0.13115337	-0.016455505	0.35711718	-0.04725173	0.005928564
1.8621683426987858e-07	-0.9997041	-0.01791709	-0.016455557	0.36017185	0.006455141	0.0059285825
1.8644234371958778e-07	-0.9854915	-0.1689254	-0.0164556	0.35505128	0.060860172	0.005928598
1.8666648300438116e-07	-0.9488922	-0.31517124	-0.016455328	0.34186542	0.113549404	0.0059284996
1.8688763547105702e-07	-0.8916333	-0.45245922	-0.016455207	0.32123625	0.16301128	0.0059284563
1.8711902236566513e-07	-0.81062615	-0.5853329	-0.016455807	0.29205114	0.21088278	0.0059286724
1.8734897943168152e-07	-0.7106577	-0.7033455	-0.016455451	0.25603464	0.2534002	0.0059285434
1.87577010166997e-07	-0.59472984	-0.80375725	-0.01645588	0.21426833	0.2895764	0.0059286985
1.878024543196573e-07	-0.4663499	-0.88444734	-0.016455205	0.16801581	0.31864727	0.005928456
1.8802808143061207e-07	-0.32713124	-0.94483566	-0.016455257	0.117858335	0.34040385	0.0059284745
1.8825600934376752e-07	-0.17885248	-0.98373836	-0.01645519	0.0644367	0.3544197	0.0059284503
1.8848090291786218e-07	-0.028411822	-0.9994609	-0.016455423	0.010236166	0.36008418	0.005928534
1.8870366770661757e-07	0.12125814	-0.9924846	-0.016455438	-0.04368669	0.35757077	0.0059285397
1.8892786622366937e-07	0.26913497	-0.962962	-0.016455388	-0.096963525	0.34693444	0.005928521
1.8915247114989763e-07	0.41113982	-0.91142386	-0.016455323	-0.14812481	0.32836637	0.0059284978
1.8938054658718205e-07	0.545717	-0.8378081	-0.0164551	-0.19661006	0.30184418	0.0059284177
1.8959882242845602e-07	0.6625229	-0.7488609	-0.016455075	-0.23869272	0.26979843	0.0059284084
1.8981876514469973e-07	0.765766	-0.64290875	-0.016455036	-0.27588898	0.23162615	0.0059283944
1.9004342691108906e-07	0.85390466	-0.5201694	-0.016455987	-0.30764344	0.1874058	0.005928737
1.902697558352863e-07	0.9229719	-0.3845156	-0.01645493	-0.33252686	0.13853267	0.005928356
1.904878751824418e-07	0.9693039	-0.24531436	-0.016455198	-0.34921926	0.08838147	0.0059284526
1.907077983500218e-07	0.9948894	-0.09962103	-0.016455282	-0.35843718	0.035891302	0.005928483
1.9093115928671517e-07	0.9985852	0.050565276	-0.01645543	-0.35976872	-0.018217579	0.005928536
1.911551293424676e-07	0.97965515	0.20001297	-0.016455375	-0.3529486	-0.072060354	0.0059285164
1.9137946333497376e-07	0.93840355	0.34514955	-0.016455395	-0.33808655	-0.12434994	0.005928524
1.9160302900301949e-07	0.8760311	0.48197377	-0.016455844	-0.3156151	-0.17364478	0.005928685
1.9182957711320767e-07	0.79262173	0.6094917	-0.01645529	-0.28556448	-0.2195867	0.0059284866
1.92054820769673e-07	0.6914405	0.72224593	-0.01645563	-0.24911112	-0.26020962	0.0059286086
1.9227553669041158e-07	0.57687455	0.816667	-0.016456256	-0.20783544	-0.29422754	0.005928834
1.9251529844273154e-07	0.43809742	0.8987769	-0.016456323	-0.15783703	-0.32380992	0.005928858
1.9274434020334967e-07	0.2948318	0.95540744	-0.01645614	-0.10622154	-0.34421268	0.0059287925
1.9296960083525375e-07	0.14708754	0.9889867	-0.01645581	-0.05299247	-0.35631055	0.005928674
1.9319183109222981e-07	-0.001992071	0.9998626	-0.016455581	0.0007177002	-0.3602289	0.005928591
1.9341578357626399e-07	-0.15217198	0.98821706	-0.016455434	0.054824278	-0.35603327	0.005928538
1.936400871174518e-07	-0.2991233	0.9540726	-0.01645548	0.107767664	-0.3437318	0.005928555
1.9386729942934133e-07	-0.44102165	0.89734566	-0.016455084	0.15889058	-0.32329428	0.005928411
1.9408507477532347e-07	-0.56739783	0.82327944	-0.01645495	0.20442119	-0.29660982	0.0059283637
1.9431148770083286e-07	-0.685836	0.72757006	-0.016454758	0.24709192	-0.26212776	0.005928294
1.9453800804203856e-07	-0.78841203	0.6149274	-0.016455315	0.28404784	-0.22154509	0.005928495
1.9475748894150047e-07	-0.8703632	0.49213532	-0.01645543	0.31357306	-0.17730573	0.005928536
1.9498083856985816e-07	-0.93427175	0.35618186	-0.016455559	0.33659798	-0.12832464	0.005928583
1.9520456998442006e-07	-0.97714484	0.21193686	-0.016455356	0.35204422	-0.07635628	0.00592851
1.954300122941534e-07	-0.9979565	0.061742663	-0.016455423	0.3595422	-0.02224455	0.005928534
1.9565525348016885e-07	-0.9958296	-0.089737326	-0.016455505	0.3587759	0.032330416	0.005928564
1.958794710085997e-07	-0.971006	-0.23848857	-0.01645547	0.34983253	0.085922286	0.005928551
1.961030446646031e-07	-0.924258	-0.3814138	-0.016455695	0.3329902	0.13741514	0.0059286314
1.9632655481630948e-07	-0.85662526	-0.51567674	-0.01645572	0.3086236	0.1857872	0.0059286407
1.965554222676653e-07	-0.7673216	-0.6410514	-0.016455447	0.27644938	0.23095697	0.0059285425
1.9677712067871628e-07	-0.6634507	-0.74803907	-0.016454786	0.23902698	0.26950234	0.005928304
1.970004566293242e-07	-0.54390174	-0.8389876	-0.016455708	0.19595605	0.30226916	0.0059286365
1.972230864261614e-07	-0.41250497	-0.9108068	-0.01645549	0.14861664	0.328144	0.0059285583
1.9744460889969096e-07	-0.27257267	-0.9619945	-0.016455814	0.09820205	0.34658587	0.0059286747
1.976737646675222e-07	-0.12148826	-0.9924565	-0.016455628	0.0437696	0.35756066	0.0059286077
1.9789632433417115e-07	0.028043475	-0.99947125	-0.016455553	-0.010103459	0.36008796	0.0059285806
1.981205166080913e-07	0.17802742	-0.983888	-0.01645554	-0.06413944	0.3544736	0.005928576
1.9834461091596116e-07	0.32389906	-0.9459486	-0.016455224	-0.11669385	0.34080487	0.005928462
1.985678871137476e-07	0.46192122	-0.88676834	-0.016455267	-0.16642025	0.3194835	0.0059284773
1.9879238708008392e-07	0.59018797	-0.80709815	-0.01645536	-0.21263199	0.29078004	0.005928511
1.9901023761948122e-07	0.7018143	-0.7121699	-0.016455486	-0.2528485	0.25657943	0.005928557
1.9923222710391794e-07	0.80004346	-0.5997164	-0.016455669	-0.2882384	0.21606487	0.0059286226
1.9945758583604946e-07	0.88150233	-0.47189292	-0.01645548	-0.31758624	0.17001285	0.005928555
1.9967528967589786e-07	0.9409737	-0.33807966	-0.016454898	-0.3390125	0.12180281	0.0059283446
1.9989627735669008e-07	0.9806955	-0.19484806	-0.016455408	-0.3533234	0.07019955	0.0059285285
2e-07	0.9919017	-0.12593733	-0.016455386	-0.3573608	0.045372505	0.00592852
