# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
1.691465051028324e-07	-3.5598583e-05	-5.0287425e-05	-1	1.2825401e-05	1.8117473e-05	0.36027843
1.692007896828206e-07	6.1489394e-05	3.8907942e-06	-1	-2.2153305e-05	-1.4017692e-06	0.36027843
1.6925507419445742e-07	-4.165302e-05	4.539943e-05	-1	1.5006684e-05	-1.6356435e-05	0.36027843
1.693093587732646e-07	-9.158937e-06	-6.0927825e-05	-1	3.2997677e-06	2.195098e-05	0.36027843
1.6936364330747278e-07	5.315981e-05	3.1146745e-05	-1	-1.9152332e-05	-1.12215e-05	0.36027843
1.694179278220059e-07	-5.7627945e-05	2.179697e-05	-1	2.0762105e-05	-7.852977e-06	0.36027843
1.6947221232870082e-07	1.92403e-05	-5.8531197e-05	-1	-6.931865e-06	2.108753e-05	0.36027843
1.6952649692365261e-07	3.345545e-05	5.173801e-05	-1	-1.2053277e-05	-1.8640088e-05	0.36027843
1.695807813951211e-07	-6.12718e-05	-6.4693027e-06	-1	2.2074908e-05	2.3307502e-06	0.36027843
1.696350658749245e-07	4.352269e-05	-4.3610227e-05	-1	-1.5680285e-05	1.5711823e-05	0.36027843
1.6968935032526598e-07	6.592618e-06	6.1258615e-05	-1	-2.375178e-06	-2.2070159e-05	0.36027843
1.6974363487141303e-07	-5.180515e-05	-3.335133e-05	-1	1.8664277e-05	1.2015765e-05	0.36027843
1.6979791938446576e-07	5.8492322e-05	-1.9358113e-05	-1	-2.107352e-05	6.974311e-06	0.36027843
1.698522039415611e-07	-2.1681153e-05	5.767165e-05	-1	7.811252e-06	-2.077785e-05	0.36027843
1.6990648839338736e-07	-3.1253618e-05	-5.3097137e-05	-1	1.1260005e-05	1.9129753e-05	0.36027843
1.6996077289617993e-07	6.094621e-05	9.0361855e-06	-1	-2.1957605e-05	-3.2555427e-06	0.36027843
1.7001505744268287e-07	-4.531552e-05	4.1744584e-05	-1	1.6326205e-05	-1.5039674e-05	0.36027843
1.7006934197171813e-07	-4.014625e-06	-6.14816e-05	-1	1.4463828e-06	2.2150496e-05	0.36027843
1.7012362649403863e-07	5.0359133e-05	3.5497356e-05	-1	-1.814331e-05	-1.2788931e-05	0.36027843
1.7017791092571997e-07	-5.925365e-05	1.6885035e-05	-1	2.1347809e-05	-6.0833136e-06	0.36027843
1.7023219540707808e-07	2.408343e-05	-5.671046e-05	-1	-8.6767395e-06	2.0431555e-05	0.36027843
1.7028647988585208e-07	2.899659e-05	5.4362532e-05	-1	-1.0446845e-05	-1.9585648e-05	0.36027843
1.7034076437016782e-07	-6.0512943e-05	-1.1587319e-05	-1	2.1801508e-05	4.174661e-06	0.36027843
1.7039504883518878e-07	4.7028097e-05	-3.9805043e-05	-1	-1.694321e-05	1.4340898e-05	0.36027843
1.70449333390888e-07	1.4295738e-06	6.1595776e-05	-1	-5.1504463e-07	-2.2191627e-05	0.36027843
1.705036178775715e-07	-4.8824244e-05	-3.758022e-05	-1	1.7590322e-05	1.3539342e-05	0.36027843
1.7055790241121742e-07	5.9910257e-05	-1.4382234e-05	-1	-2.1584372e-05	5.1816087e-06	0.36027843
1.7061218696894307e-07	-2.6443347e-05	5.5649292e-05	-1	9.526968e-06	-2.004924e-05	0.36027843
1.706664715539132e-07	-2.6688438e-05	-5.553227e-05	-1	9.615268e-06	2.0007079e-05	0.36027843
1.707207561607076e-07	5.9973172e-05	1.4118333e-05	-1	-2.160704e-05	-5.086531e-06	0.36027843
1.707750406431008e-07	-4.8658472e-05	3.779494e-05	-1	1.7530598e-05	-1.3616702e-05	0.36027843
1.7082932504227702e-07	1.1581697e-06	-6.160153e-05	-1	-4.1726355e-07	2.21937e-05	0.36027843
1.7088360952388717e-07	4.7203102e-05	3.959731e-05	-1	-1.700626e-05	-1.4266056e-05	0.36027843
1.7093789399478736e-07	-6.0461232e-05	1.1853804e-05	-1	2.1782877e-05	-4.2706697e-06	0.36027843
1.709921784765227e-07	2.8756718e-05	-5.4489636e-05	-1	-1.0360425e-05	1.963144e-05	0.36027843
1.7104646300130392e-07	2.4332983e-05	5.660366e-05	-1	-8.766649e-06	-2.0393076e-05	0.36027843
1.7110074756233406e-07	-5.932721e-05	-1.6623893e-05	-1	2.1374311e-05	5.98923e-06	0.36027843
1.7115503212577194e-07	5.020232e-05	-3.5718313e-05	-1	-1.8086812e-05	1.2868537e-05	0.36027843
1.7120931661285946e-07	-3.7439404e-06	6.149832e-05	-1	1.3488609e-06	-2.215652e-05	0.36027843
1.7126360116816193e-07	-4.5498506e-05	-4.1544536e-05	-1	1.6392129e-05	1.49676e-05	0.36027843
1.7131788571382974e-07	6.0905673e-05	-9.304335e-06	-1	-2.1943e-05	3.3521512e-06	0.36027843
1.713721703045369e-07	-3.10198e-05	5.3233936e-05	-1	1.1175765e-05	-1.9179039e-05	0.36027843
1.714264548497271e-07	-2.1934246e-05	-5.7575788e-05	-1	7.902436e-06	2.0743313e-05	0.36027843
1.7148073934307109e-07	5.857679e-05	1.9100704e-05	-1	-2.1103951e-05	-6.8815707e-06	0.36027843
1.7153502392667385e-07	-5.165799e-05	3.357857e-05	-1	1.861126e-05	-1.2097635e-05	0.36027843
1.7158930847021916e-07	6.3234343e-06	-6.1286904e-05	-1	-2.278197e-06	2.2080349e-05	0.36027843
1.7164359300067226e-07	4.3713644e-05	4.341884e-05	-1	-1.5749083e-05	-1.5642872e-05	0.36027843
1.7169787753878713e-07	-6.124276e-05	6.7381225e-06	-1	2.2064443e-05	-2.4276e-06	0.36027843
1.7175216208364587e-07	3.3228185e-05	-5.1884217e-05	-1	-1.1971399e-05	1.8692765e-05	0.36027843
1.7180644657728347e-07	1.9497182e-05	5.8446167e-05	-1	-7.024414e-06	-2.1056894e-05	0.36027843
1.7186073120618567e-07	-5.7723104e-05	-2.1544087e-05	-1	2.0796386e-05	7.76187e-06	0.36027843
1.7191501571135088e-07	5.3022803e-05	-3.137973e-05	-1	-1.9102972e-05	1.1305441e-05	0.36027843
1.7196930022084706e-07	-8.8914585e-06	6.0967588e-05	-1	3.2034009e-06	-2.1965307e-05	0.36027843
1.720235847148382e-07	-4.185219e-05	-4.5216133e-05	-1	1.507844e-05	1.6290398e-05	0.36027843
1.7207786924720687e-07	6.1471845e-05	-4.1606672e-06	-1	-2.2146978e-05	1.4989985e-06	0.36027843
1.7213215376052555e-07	-3.5377445e-05	5.044335e-05	-1	1.274573e-05	-1.817365e-05	0.36027843
1.7218643822850223e-07	-1.7025726e-05	-5.9213246e-05	-1	6.1340015e-06	2.1333255e-05	0.36027843
1.7224072268293647e-07	5.6767458e-05	2.394863e-05	-1	-2.0452091e-05	-8.628174e-06	0.36027843
1.7229500711082875e-07	-5.429337e-05	2.9125797e-05	-1	1.956073e-05	-1.0493397e-05	0.36027843
1.7234929165698994e-07	1.1443484e-05	-6.054033e-05	-1	-4.1228404e-06	2.1811376e-05	0.36027843
1.724035761513049e-07	3.9916733e-05	4.693346e-05	-1	-1.43811385e-05	-1.6909113e-05	0.36027843
1.724578607452548e-07	-6.159235e-05	1.5759019e-06	-1	2.2190396e-05	-5.6776344e-07	0.36027843
1.725121451975949e-07	3.7464128e-05	-4.891355e-05	-1	-1.3497516e-05	1.7622497e-05	0.36027843
1.7256642966527234e-07	1.4524741e-05	5.987596e-05	-1	-5.2329515e-06	-2.1572017e-05	0.36027843
1.7262071413753424e-07	-5.571207e-05	-2.6310821e-05	-1	2.0071857e-05	9.479221e-06	0.36027843
1.7267499862750702e-07	5.5468423e-05	-2.682069e-05	-1	-1.9984076e-05	9.6629155e-06	0.36027843
1.7272928316773373e-07	-1.3975119e-05	6.0006634e-05	-1	5.0349336e-06	-2.1619095e-05	0.36027843
1.7278356765344792e-07	-3.7911075e-05	-4.856796e-05	-1	1.3658542e-05	1.7497987e-05	0.36027843
1.7283785218862484e-07	6.1604136e-05	1.0112185e-06	-1	-2.219464e-05	-3.6432016e-07	0.36027843
1.7289213675725754e-07	-3.948488e-05	4.729744e-05	-1	1.422555e-05	-1.7040247e-05	0.36027843
1.7294642121907815e-07	-1.1997941e-05	-6.0433034e-05	-1	4.3225996e-06	2.177272e-05	0.36027843
1.7300070568515102e-07	5.45583e-05	2.8626695e-05	-1	-1.9656178e-05	-1.0313581e-05	0.36027843
1.7305499024627766e-07	-5.6545792e-05	2.446802e-05	-1	2.037223e-05	-8.815299e-06	0.36027843
1.7310927473730455e-07	1.6482267e-05	-5.936705e-05	-1	-5.938205e-06	2.1388667e-05	0.36027843
1.7316355923733073e-07	3.5838515e-05	5.0117003e-05	-1	-1.2911843e-05	-1.8056075e-05	0.36027843
1.732178437054341e-07	-6.150747e-05	-3.5968517e-06	-1	2.2159813e-05	1.2958682e-06	0.36027843
1.7327212812561663e-07	4.1435498e-05	-4.5598157e-05	-1	-1.4928316e-05	1.6428032e-05	0.36027843
1.733264126082702e-07	9.4502675e-06	6.0883343e-05	-1	-3.4047275e-06	-2.1934953e-05	0.36027843
1.7338069702708356e-07	-5.3308293e-05	-3.0891795e-05	-1	1.9205829e-05	1.1129648e-05	0.36027843
1.7343498148524032e-07	5.752272e-05	-2.207276e-05	-1	-2.0724196e-05	7.952338e-06	0.36027843
1.734892660339092e-07	-1.8959894e-05	5.862243e-05	-1	6.830841e-06	-2.1120399e-05	0.36027843
1.7354355051652158e-07	-3.3702647e-05	-5.1576946e-05	-1	1.2142336e-05	1.858206e-05	0.36027843
1.7359783503405393e-07	6.130178e-05	6.175841e-06	-1	-2.2085707e-05	-2.2250222e-06	0.36027843
1.7365211961267201e-07	-4.3313357e-05	4.381788e-05	-1	1.5604868e-05	-1.5786634e-05	0.36027843
1.7370640417669427e-07	-6.885438e-06	-6.122624e-05	-1	2.4806748e-06	2.2058492e-05	0.36027843
1.7376068879000468e-07	5.196378e-05	3.310325e-05	-1	-1.8721428e-05	-1.1926386e-05	0.36027843
1.7381497336221292e-07	-5.8398964e-05	1.963717e-05	-1	2.1039887e-05	-7.0748483e-06	0.36027843
1.738692578871558e-07	2.1405358e-05	-5.7774272e-05	-1	-7.711888e-06	2.0814823e-05	0.36027843
1.7392354241146846e-07	3.1506483e-05	5.2947053e-05	-1	-1.1351107e-05	-1.9075682e-05	0.36027843
1.7397782693577596e-07	-6.0988226e-05	-8.745403e-06	-1	2.197274e-05	3.1507798e-06	0.36027843
1.7403211146882928e-07	4.511562e-05	-4.1959865e-05	-1	-1.6254184e-05	1.51172335e-05	0.36027843
1.740863960797187e-07	4.3074624e-06	6.146138e-05	-1	-1.5518857e-06	-2.2143211e-05	0.36027843
1.7414068063637961e-07	-5.0527462e-05	-3.5256802e-05	-1	1.8203955e-05	1.2702265e-05	0.36027843
1.7419496518340586e-07	5.9172376e-05	-1.7166838e-05	-1	-2.131853e-05	6.1848414e-06	0.36027843
1.742492497079639e-07	-2.3813282e-05	5.6824232e-05	-1	8.579411e-06	-2.0472544e-05	0.36027843
1.743035342362672e-07	-2.9254783e-05	-5.4223852e-05	-1	1.0539867e-05	1.9535684e-05	0.36027843
1.7435781879098436e-07	6.0567247e-05	1.129952e-05	-1	-2.1821073e-05	-4.070974e-06	0.36027843
1.744121032673099e-07	-4.6838344e-05	4.0027982e-05	-1	1.6874845e-05	-1.4421219e-05	0.36027843
1.7446638782902029e-07	-1.7222337e-06	-6.158821e-05	-1	6.2048366e-07	2.2188902e-05	0.36027843
1.7452067235125893e-07	4.90021e-05	3.7347818e-05	-1	-1.76544e-05	-1.3455614e-05	0.36027843
1.7457495688849408e-07	-5.9841044e-05	1.466647e-05	-1	2.1559437e-05	-5.2840123e-06	0.36027843
1.746292414241811e-07	2.6178655e-05	-5.5773933e-05	-1	-9.431606e-06	2.0094143e-05	0.36027843
1.7468352603707916e-07	2.6951591e-05	5.540468e-05	-1	-9.7100765e-06	-1.996111e-05	0.36027843
1.7473781063575295e-07	-6.003928e-05	-1.3833199e-05	-1	2.1630856e-05	4.9838036e-06	0.36027843
1.7479209523237163e-07	4.8478247e-05	-3.8025424e-05	-1	-1.7465667e-05	1.369974e-05	0.36027843
1.748463797605121e-07	-8.659308e-07	6.160622e-05	-1	3.1197618e-07	-2.2195389e-05	0.36027843
1.7490066429443917e-07	-4.739033e-05	-3.937292e-05	-1	1.7073715e-05	1.4185214e-05	0.36027843
1.7495494885619635e-07	6.0404345e-05	-1.2140333e-05	-1	-2.1762382e-05	4.3739e-06	0.36027843
1.7500923342973735e-07	-2.8498258e-05	5.46253e-05	-1	1.02673075e-05	-1.9680316e-05	0.36027843
1.7506351795226258e-07	-2.460079e-05	-5.6487803e-05	-1	8.863133e-06	2.0351335e-05	0.36027843
1.7511780246790695e-07	5.9405316e-05	1.6342583e-05	-1	-2.1402455e-05	-5.8878804e-06	0.36027843
1.751720870257187e-07	-5.0032504e-05	3.5955905e-05	-1	1.8025632e-05	-1.2954137e-05	0.36027843
1.75226371575771e-07	3.4525356e-06	-6.1515515e-05	-1	-1.2438741e-06	2.2162712e-05	0.36027843
1.752806560803938e-07	4.5694997e-05	4.1328432e-05	-1	-1.646292e-05	-1.4889742e-05	0.36027843
1.7533494060184893e-07	-6.086086e-05	9.592852e-06	-1	2.1926855e-05	-3.4560976e-06	0.36027843
1.7538922511125654e-07	3.0766874e-05	-5.3380398e-05	-1	-1.1084641e-05	1.9231808e-05	0.36027843
1.754435097032953e-07	2.2207136e-05	5.7470996e-05	-1	-8.000752e-06	-2.070556e-05	0.36027843
1.754977942706104e-07	-5.866663e-05	-1.8822924e-05	-1	2.113632e-05	6.7814935e-06	0.36027843
1.7555207874486463e-07	5.1498242e-05	-3.3823228e-05	-1	-1.8553705e-05	1.2185779e-05	0.36027843
1.7560636330262845e-07	-6.032687e-06	6.13163e-05	-1	2.1734468e-06	-2.2090939e-05	0.36027843
1.7566064781950431e-07	-4.3919157e-05	-4.321094e-05	-1	1.5823123e-05	1.556797e-05	0.36027843
1.7571493232683293e-07	6.121011e-05	-7.0286897e-06	-1	-2.2052682e-05	2.5322852e-06	0.36027843
1.7576921684365917e-07	-3.298147e-05	5.2041352e-05	-1	1.1882512e-05	-1.8749377e-05	0.36027843
1.7582350136844003e-07	-1.9774012e-05	-5.835292e-05	-1	7.12415e-06	2.10233e-05	0.36027843
1.758777858300843e-07	5.782449e-05	2.1269781e-05	-1	-2.0832915e-05	-7.663044e-06	0.36027843
1.759320703097323e-07	-5.287303e-05	3.163082e-05	-1	1.9049014e-05	-1.1395901e-05	0.36027843
1.7598635482242506e-07	8.601961e-06	-6.100884e-05	-1	-3.099101e-06	2.1980166e-05	0.36027843
1.7604063937415986e-07	4.2065956e-05	4.501703e-05	-1	-1.5155456e-05	-1.6218662e-05	0.36027843
1.760949238954667e-07	-6.145124e-05	4.4522285e-06	-1	2.2139553e-05	-1.6040419e-06	0.36027843
1.7614920845660675e-07	3.5137768e-05	-5.0610543e-05	-1	-1.26593795e-05	1.8233886e-05	0.36027843
1.7620349301890442e-07	1.7306278e-05	5.913199e-05	-1	-6.235079e-06	-2.130398e-05	0.36027843
1.762577775211033e-07	-5.6880486e-05	-2.3679308e-05	-1	2.0492811e-05	8.531143e-06	0.36027843
1.7631206197512776e-07	5.4154887e-05	-2.938291e-05	-1	-1.9510837e-05	1.0586029e-05	0.36027843
1.7636634649136984e-07	-1.1156257e-05	6.0594117e-05	-1	4.0193586e-06	-2.1830752e-05	0.36027843
1.7642063102744284e-07	-4.013878e-05	-4.6743844e-05	-1	1.4461137e-05	1.6840797e-05	0.36027843
1.7647491554259062e-07	6.1584265e-05	-1.8681221e-06	-1	-2.2187483e-05	6.7304416e-07	0.36027843
1.7652920010240611e-07	-3.7231886e-05	4.90908e-05	-1	1.3413846e-05	-1.7686358e-05	0.36027843
1.7658348461587418e-07	-1.4808498e-05	-5.9806593e-05	-1	5.3351823e-06	2.1547026e-05	0.36027843
1.766377690733742e-07	5.5836394e-05	2.604638e-05	-1	-2.0116648e-05	-9.383948e-06	0.36027843
1.7669205356950523e-07	-5.5340824e-05	2.7083513e-05	-1	1.9938103e-05	-9.757606e-06	0.36027843
1.7674633806355047e-07	1.36903e-05	-6.0072445e-05	-1	-4.93232e-06	2.1642805e-05	0.36027843
1.7680062258284676e-07	3.8141257e-05	4.838776e-05	-1	-1.3741472e-05	-1.7433067e-05	0.36027843
1.7685490712572442e-07	-6.1608574e-05	-7.1892964e-07	-1	2.219624e-05	2.5901483e-07	0.36027843
1.7690919163721687e-07	3.9259903e-05	-4.7484686e-05	-1	-1.4144496e-05	1.7107708e-05	0.36027843
1.769634761208691e-07	1.2284955e-05	6.037561e-05	-1	-4.426004e-06	-2.175203e-05	0.36027843
1.770177605871017e-07	-5.4693923e-05	-2.8367342e-05	-1	1.970504e-05	1.0220141e-05	0.36027843
1.770720450727543e-07	5.6428977e-05	-2.4736652e-05	-1	-2.0330144e-05	8.912082e-06	0.36027843
1.771263295647398e-07	-1.6199889e-05	5.9444897e-05	-1	5.8364703e-06	-2.1416716e-05	0.36027843
1.7718061404447236e-07	-3.6076366e-05	-4.9946204e-05	-1	1.2997537e-05	1.799454e-05	0.36027843
1.7723489843973783e-07	6.152404e-05	3.3041752e-06	-1	-2.2165783e-05	-1.1904231e-06	0.36027843
1.7728918293852367e-07	-4.1218438e-05	4.5794743e-05	-1	1.4850115e-05	-1.6498858e-05	0.36027843
1.7734346733521408e-07	-9.740038e-06	-6.0837843e-05	-1	3.5091257e-06	2.191856e-05	0.36027843
1.7739775188793157e-07	5.345489e-05	3.063799e-05	-1	-1.9258641e-05	-1.1038207e-05	0.36027843
1.7745203640397044e-07	-5.7417376e-05	2.2346147e-05	-1	2.0686242e-05	-8.050835e-06	0.36027843
1.7750632088841868e-07	1.8680817e-05	-5.871223e-05	-1	-6.7302954e-06	2.1152751e-05	0.36027843
1.7756060534357116e-07	3.3947945e-05	5.141619e-05	-1	-1.2230712e-05	-1.8524144e-05	0.36027843
1.7761488981968658e-07	-6.1330735e-05	-5.8838486e-06	-1	2.2096141e-05	2.1198236e-06	0.36027843
1.77669174340557e-07	4.310422e-05	-4.4024e-05	-1	-1.552952e-05	1.5860898e-05	0.36027843
1.7772345889000936e-07	7.177163e-06	6.11929e-05	-1	-2.5857767e-06	-2.2046483e-05	0.36027843
1.7777774336090402e-07	-5.2121148e-05	-3.2855052e-05	-1	1.8778124e-05	1.1836966e-05	0.36027843
1.7783202784388394e-07	5.8304668e-05	-1.9915673e-05	-1	-2.1005915e-05	7.1751874e-06	0.36027843
1.778863123342808e-07	-2.1129155e-05	5.7876012e-05	-1	7.612379e-06	-2.085148e-05	0.36027843
1.7794059692556276e-07	-3.175917e-05	-5.279619e-05	-1	1.1442143e-05	1.9021329e-05	0.36027843
1.7799488144132478e-07	6.1029696e-05	8.453743e-06	-1	-2.1987684e-05	-3.0457013e-06	0.36027843
1.7804916602550731e-07	-4.4914705e-05	4.217526e-05	-1	1.6181799e-05	-1.5194837e-05	0.36027843
1.781034505727577e-07	-4.6013474e-06	-6.1440296e-05	-1	1.6577663e-06	2.2135613e-05	0.36027843
1.7815773503065832e-07	5.0695744e-05	3.5014615e-05	-1	-1.8264584e-05	-1.261501e-05	0.36027843
1.782120195721952e-07	-5.908957e-05	1.745003e-05	-1	2.1288695e-05	-6.2868694e-06	0.36027843
1.7826630412547653e-07	2.354102e-05	-5.6937693e-05	-1	-8.481322e-06	2.0513422e-05	0.36027843
1.7832058857394774e-07	2.9514234e-05	5.4083175e-05	-1	-1.0633342e-05	-1.9485002e-05	0.36027843
1.783748730657183e-07	-6.0620834e-05	-1.10089195e-05	-1	2.1840378e-05	3.9662764e-06	0.36027843
1.7842915767525112e-07	4.6646106e-05	-4.025195e-05	-1	-1.6805587e-05	1.4501909e-05	0.36027843
1.784834421786754e-07	2.0173784e-06	6.157921e-05	-1	-7.268179e-07	-2.218566e-05	0.36027843
1.785377266720541e-07	-4.9180704e-05	-3.711249e-05	-1	1.7718747e-05	1.3370829e-05	0.36027843
1.7859201124193988e-07	5.9770187e-05	-1.4953217e-05	-1	-2.1533908e-05	5.387322e-06	0.36027843
1.7864629573751655e-07	-2.5911004e-05	5.5898894e-05	-1	9.3351755e-06	-2.0139167e-05	0.36027843
1.7870058025538506e-07	-2.721701e-05	-5.5274646e-05	-1	9.805701e-06	1.9914263e-05	0.36027843
1.787548647849586e-07	6.0104765e-05	1.3545075e-05	-1	-2.165445e-05	-4.8799975e-06	0.36027843
1.7880914929469098e-07	-4.8295064e-05	3.8257545e-05	-1	1.7399669e-05	-1.3783369e-05	0.36027843
1.788634338564258e-07	5.703255e-07	-6.1609506e-05	-1	-2.0547596e-07	2.2196577e-05	0.36027843
1.7891771843557004e-07	4.7578607e-05	3.914503e-05	-1	-1.7141547e-05	-1.410311e-05	0.36027843
1.789720030582501e-07	-6.034538e-05	1.24297885e-05	-1	2.174114e-05	-4.4781846e-06	0.36027843
1.7902628757452867e-07	2.8235921e-05	-5.476125e-05	-1	-1.0172793e-05	1.9729297e-05	0.36027843
1.7908057206250804e-07	2.4871482e-05	5.6368994e-05	-1	-8.960658e-06	-2.0308533e-05	0.36027843
1.7913485659932507e-07	-5.948288e-05	-1.6057413e-05	-1	2.1430398e-05	5.78514e-06	0.36027843
1.7918914117834891e-07	4.9859296e-05	-3.619532e-05	-1	-1.796323e-05	1.3040392e-05	0.36027843
1.7924342575340308e-07	-3.1574373e-06	6.153119e-05	-1	1.1375564e-06	-2.2168359e-05	0.36027843
1.7929771034432369e-07	-4.589247e-05	-4.1108946e-05	-1	1.6534064e-05	1.4810667e-05	0.36027843
1.7935199485159857e-07	6.0814145e-05	-9.884519e-06	-1	-2.1910026e-05	3.561179e-06	0.36027843
1.7940627943462877e-07	-3.0510768e-05	5.3527176e-05	-1	1.0992371e-05	-1.9284687e-05	0.36027843
1.7946056402448158e-07	-2.248219e-05	-5.7363974e-05	-1	8.099849e-06	2.0667001e-05	0.36027843
1.7951484858444409e-07	5.8756177e-05	1.8541656e-05	-1	-2.1168582e-05	-6.680159e-06	0.36027843
1.7956913309868423e-07	-5.1335588e-05	3.4069588e-05	-1	1.8495106e-05	-1.2274537e-05	0.36027843
1.7962341768134488e-07	5.738948e-06	-6.1344486e-05	-1	-2.067619e-06	2.2101092e-05	0.36027843
1.7967770217144292e-07	4.4125758e-05	4.299994e-05	-1	-1.5897558e-05	-1.549195e-05	0.36027843
1.797319867668016e-07	-6.11758e-05	7.3218152e-06	-1	2.2040324e-05	-2.6378923e-06	0.36027843
1.7978627128305607e-07	3.273184e-05	-5.219877e-05	-1	-1.1792576e-05	1.8806091e-05	0.36027843
1.798405557991393e-07	2.0053472e-05	5.8257476e-05	-1	-7.224833e-06	-2.0988911e-05	0.36027843
1.7989484031988568e-07	-5.792578e-05	-2.099245e-05	-1	2.0869407e-05	7.563127e-06	0.36027843
1.7994912483421016e-07	5.272094e-05	-3.18839e-05	-1	-1.8994218e-05	1.1487082e-05	0.36027843
1.800034093219445e-07	-8.309513e-06	6.104939e-05	-1	2.9937382e-06	-2.1994776e-05	0.36027843
1.8005769386289203e-07	-4.2281274e-05	-4.481493e-05	-1	1.523303e-05	1.6145852e-05	0.36027843
1.8011197838558072e-07	6.142924e-05	-4.74663e-06	-1	-2.2131628e-05	1.7101084e-06	0.36027843
1.8016626290263865e-07	-3.4894823e-05	5.077833e-05	-1	1.2571851e-05	-1.8294337e-05	0.36027843
1.8022054741077438e-07	-1.7589602e-05	-5.90482e-05	-1	6.3371535e-06	2.1273794e-05	0.36027843
1.802748319290328e-07	5.699323e-05	2.3406268e-05	-1	-2.053343e-05	-8.432774e-06	0.36027843
1.8032911640461554e-07	-5.4013293e-05	2.9642166e-05	-1	1.9459823e-05	-1.0679433e-05	0.36027843
1.8038340099371166e-07	1.0865868e-05	-6.0646777e-05	-1	-3.9147376e-06	2.1849723e-05	0.36027843
1.8043768547728503e-07	4.0362134e-05	4.655084e-05	-1	-1.4541607e-05	-1.6771262e-05	0.36027843
1.8049196994639803e-07	-6.1574305e-05	2.1629512e-06	-1	2.2183893e-05	-7.792646e-07	0.36027843
1.8054625436946537e-07	3.699604e-05	-4.926831e-05	-1	-1.3328876e-05	1.775031e-05	0.36027843
1.8060053885062827e-07	1.5094713e-05	5.9734564e-05	-1	-5.438299e-06	-2.1521075e-05	0.36027843
1.8065482334858412e-07	-5.596008e-05	-2.5778601e-05	-1	2.016121e-05	9.2874725e-06	0.36027843
1.807091078732073e-07	5.5210134e-05	-2.7347916e-05	-1	-1.989102e-05	9.8528635e-06	0.36027843
1.8076339244783099e-07	-1.3402818e-05	6.0136783e-05	-1	4.828746e-06	-2.1665983e-05	0.36027843
1.8081767695331214e-07	-3.837173e-05	-4.8204474e-05	-1	1.3824507e-05	1.736703e-05	0.36027843
1.8087196149016836e-07	6.16107e-05	4.245676e-07	-1	-2.2197006e-05	-1.5296254e-07	0.36027843
1.8092624607423196e-07	-3.9032493e-05	4.767103e-05	-1	1.4062565e-05	-1.7174843e-05	0.36027843
1.8098053065324185e-07	-1.2572464e-05	-6.03158e-05	-1	4.5295874e-06	2.1730482e-05	0.36027843
1.8103481515952494e-07	5.4828022e-05	2.8106011e-05	-1	-1.9753354e-05	-1.0125989e-05	0.36027843
1.8108909980282122e-07	-5.6310142e-05	2.5004723e-05	-1	2.0287327e-05	-9.008661e-06	0.36027843
1.8114338428037512e-07	1.5916583e-05	-5.952076e-05	-1	-5.7344014e-06	2.1444046e-05	0.36027843
1.8119766885143984e-07	3.6313228e-05	4.9773516e-05	-1	-1.3082872e-05	-1.7932325e-05	0.36027843
1.812519533789896e-07	-6.153846e-05	-3.01182e-06	-1	2.2170982e-05	1.0850938e-06	0.36027843
1.8130623792420224e-07	4.1000225e-05	-4.5989582e-05	-1	-1.4771496e-05	1.6569054e-05	0.36027843
1.8136052242319425e-07	1.0028353e-05	6.0790553e-05	-1	-3.6129993e-06	-2.1901526e-05	0.36027843
1.8141480693010152e-07	-5.359926e-05	-3.0383837e-05	-1	1.9310657e-05	1.094664e-05	0.36027843
1.8146909155401932e-07	5.7310554e-05	-2.2617829e-05	-1	-2.0647756e-05	8.148716e-06	0.36027843
1.815233760771612e-07	-1.840233e-05	5.8799782e-05	-1	6.6299626e-06	-2.1184293e-05	0.36027843
1.815776606603048e-07	-3.419083e-05	-5.125475e-05	-1	1.2318218e-05	1.846598e-05	0.36027843
1.8163194523714454e-07	6.1357816e-05	5.593677e-06	-1	-2.2105898e-05	-2.0152813e-06	0.36027843
1.8168622983126698e-07	-4.28956e-05	4.4227196e-05	-1	1.545436e-05	-1.5934103e-05	0.36027843
1.8174051436503705e-07	-7.4664194e-06	-6.115825e-05	-1	2.68999e-06	2.2033997e-05	0.36027843
1.8179479895164017e-07	5.227593e-05	3.2608546e-05	-1	-1.8833889e-05	-1.1748156e-05	0.36027843
1.8184908344897205e-07	-5.8210033e-05	2.0190952e-05	-1	2.097182e-05	-7.274364e-06	0.36027843
1.8190336790921453e-07	2.0855532e-05	-5.7975223e-05	-1	-7.5137978e-06	2.0887222e-05	0.36027843
1.8195765244309207e-07	3.200821e-05	5.264554e-05	-1	-1.1531867e-05	-1.8967054e-05	0.36027843
1.8201193692229099e-07	-6.1068815e-05	-8.165462e-06	-1	2.2001776e-05	2.9418397e-06	0.36027843
1.8206622141328232e-07	4.4714867e-05	-4.238707e-05	-1	-1.61098e-05	1.5271147e-05	0.36027843
1.821205059814058e-07	4.8916745e-06	6.141786e-05	-1	-1.7623647e-06	-2.212753e-05	0.36027843
1.8217479049334694e-07	-5.0860646e-05	-3.4774668e-05	-1	1.8323994e-05	1.2528563e-05	0.36027843
1.8222907503432897e-07	5.9006576e-05	-1.7729111e-05	-1	-2.1258797e-05	6.387416e-06	0.36027843
