# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
1.483687370886006e-07	-0.9197275	-0.3698263	-0.13164283	0.33135796	0.13324043	0.04742807
1.4841782291546642e-07	-0.7911149	-0.59733355	-0.1316428	0.28502166	0.2152064	0.04742806
1.4846690819058595e-07	-0.6075182	-0.783321	-0.13164276	0.21887569	0.28221366	0.04742805
1.4851600313039407e-07	-0.38164905	-0.91488487	-0.13164282	0.13749991	0.32961327	0.047428068
1.4856511928677758e-07	-0.12913133	-0.9828507	-0.13164276	0.04652323	0.35409987	0.04742805
1.48614202163036e-07	0.13219656	-0.9824431	-0.13164279	-0.04762757	0.35395306	0.047428057
1.486632943797907e-07	0.3843832	-0.9137394	-0.13164277	-0.13848497	0.32920057	0.047428053
1.4871238912009016e-07	0.609857	-0.7815015	-0.13164271	-0.21971832	0.2815581	0.047428027
1.48761488096173e-07	0.7929408	-0.59490764	-0.13164268	-0.28567946	0.21433237	0.04742802
1.4881057400142673e-07	0.92085606	-0.3670074	-0.13164279	-0.33176458	0.13222486	0.047428057
1.4885967998806263e-07	0.9847791	-0.11349151	-0.13164282	-0.35479468	0.040888544	0.047428068
1.4890877729375024e-07	0.98020595	0.14787316	-0.13164283	-0.35314706	-0.05327551	0.04742807
1.4895787275625525e-07	0.90747577	0.39894614	-0.13164257	-0.32694393	-0.14373168	0.04742798
1.4900696213468242e-07	0.7716673	0.6222539	-0.13164261	-0.27801508	-0.22418463	0.04742799
1.490560491280411e-07	0.58222675	0.8022981	-0.13164249	-0.20976374	-0.2890507	0.04742795
1.4910512624600178e-07	0.35236606	0.92655724	-0.13164258	-0.12694989	-0.33381855	0.047427982
1.491542387652123e-07	0.09783455	0.98645765	-0.13164267	-0.035247676	-0.35539937	0.047428012
1.4920334016990865e-07	-0.16344588	0.9777299	-0.13164273	0.05888602	-0.352255	0.047428034
1.4925242860517397e-07	-0.41329587	0.901031	-0.13164271	0.14890158	-0.32462204	0.047428027
1.4930150136766694e-07	-0.6343523	0.76175296	-0.13164258	0.22854346	-0.27444318	0.047427982
1.4935058416191368e-07	-0.8113722	0.56951344	-0.13164267	0.2923199	-0.20518339	0.047428012
1.4939970678740103e-07	-0.93207693	0.33749488	-0.13164252	0.3358072	-0.12159212	0.04742796
1.4944879466681229e-07	-0.98788595	0.08216873	-0.13164254	0.35591397	-0.02960362	0.047427963
1.4949790798179527e-07	-0.9750017	-0.17900263	-0.13164261	0.35127205	0.06449078	0.04742799
1.4954698083837285e-07	-0.8943677	-0.42752382	-0.13164274	0.3222214	0.15402761	0.04742804
1.4959608168878767e-07	-0.75150585	-0.646459	-0.1316426	0.27075136	0.23290522	0.04742799
1.4964515675210212e-07	-0.55649287	-0.82035726	-0.13164254	0.20049237	0.29555702	0.047427963
1.4969425438618025e-07	-0.32270375	-0.9373006	-0.1316426	0.1162632	0.3376892	0.04742799
1.4974335362233051e-07	-0.06646587	-0.98906654	-0.13164267	0.023946218	0.35633934	0.047428012
1.4979243323295648e-07	0.19429159	-0.97207046	-0.13164274	-0.06999907	0.35021603	0.04742804
1.4984153571961945e-07	0.44165772	-0.8874733	-0.13164274	-0.15911976	0.3197375	0.04742804
1.498906343863382e-07	0.6582905	-0.74116385	-0.13164285	-0.23716787	0.26702535	0.04742808
1.4993974399534002e-07	0.8291769	-0.5432643	-0.1316427	-0.29873455	0.1957264	0.047428023
1.4998882479556088e-07	0.9423279	-0.30771494	-0.1316427	-0.33950043	0.110863045	0.047428023
1.50037915427071e-07	0.98999834	-0.0507297	-0.13164274	-0.35667506	0.018276816	0.04742804
1.5008701899851825e-07	0.9688309	0.20984972	-0.13164277	-0.34904885	-0.07560432	0.047428053
1.501361180316694e-07	0.8802875	0.4558117	-0.1316427	-0.31714863	-0.16421914	0.047428023
1.501852219417636e-07	0.73050946	0.67009425	-0.13164254	-0.26318678	-0.2414205	0.047427963
1.502343021211291e-07	0.5300273	0.83770007	-0.13164264	-0.1909574	-0.30180526	0.047428004
1.5028340006945786e-07	0.29262298	0.94712305	-0.1316428	-0.105425745	-0.341228	0.04742806
1.503325272900412e-07	0.034713697	0.9906892	-0.1316428	-0.012506597	-0.35692394	0.04742806
1.503816310059674e-07	-0.22549023	0.9653105	-0.13164283	0.08123927	-0.34778056	0.04742807
1.5043073489218083e-07	-0.4700108	0.8727887	-0.13164276	0.16933474	-0.31444696	0.04742805
1.504798190944778e-07	-0.68176293	0.7196315	-0.13164277	0.24562448	-0.25926775	0.047428053
1.5052892451107112e-07	-0.84619147	0.5163625	-0.13164306	0.30486453	-0.18603428	0.047428153
1.505780534596832e-07	-0.9517936	0.27705437	-0.13164301	0.34291065	-0.09981671	0.04742814
1.5062716255020668e-07	-0.9911234	0.018561881	-0.13164298	0.35708037	-0.0066874446	0.047428127
1.5067622819386067e-07	-0.96155643	-0.24099691	-0.13164297	0.3464281	0.08682599	0.047428124
1.5072531634965767e-07	-0.865152	-0.48392382	-0.13164304	0.3116956	0.17434731	0.047428146
1.5077443090256448e-07	-0.7085105	-0.69331306	-0.13164315	0.25526106	0.24978572	0.047428187
1.5082354510072073e-07	-0.5025678	-0.85445637	-0.13164313	0.18106435	0.3078422	0.047428183
1.5087264082248077e-07	-0.261749	-0.9561159	-0.13164306	0.09430252	0.34446794	0.047428153
1.5092172405072506e-07	-0.0027966297	-0.9912933	-0.13164306	0.0010075653	0.35714155	0.047428153
1.509708134002377e-07	0.2563816	-0.9575692	-0.13164309	-0.09236876	0.34499156	0.04742816
1.5101992587519029e-07	0.49784416	-0.85721725	-0.13164313	-0.1793625	0.30883688	0.047428183
1.51069019490184e-07	0.7045958	-0.69729114	-0.13164335	-0.2538507	0.25121894	0.047428258
1.5111812180822892e-07	0.86238164	-0.48884365	-0.1316431	-0.3106975	0.17611982	0.04742817
1.5116720470409367e-07	0.9601612	-0.24649702	-0.13164283	-0.34592536	0.08880756	0.04742807
1.512162635473344e-07	0.991214	0.01285173	-0.13164285	-0.357113	-0.004630201	0.04742808
1.5126535925918936e-07	0.95339364	0.27149755	-0.13164288	-0.34348714	-0.09781471	0.047428086
1.5131447173197722e-07	0.8492347	0.51134205	-0.13164286	-0.30596095	-0.18422551	0.04742808
1.5136357173902435e-07	0.6860339	0.7155612	-0.1316429	-0.2471632	-0.25780123	0.047428094
1.514126659110006e-07	0.47515005	0.8700016	-0.13164291	-0.1711863	-0.31344283	0.047428094
1.5146177383444207e-07	0.23115812	0.963969	-0.13164288	-0.08328128	-0.3472972	0.047428086
1.5151088102032077e-07	-0.02891084	0.99087554	-0.13164288	0.010415953	-0.35699105	0.047428086
1.5155997631519216e-07	-0.28690788	0.9488699	-0.13164292	0.10336672	-0.34185734	0.04742811
1.5160907362439004e-07	-0.5249648	0.84088176	-0.13164288	0.18913351	-0.30295157	0.047428086
1.5165816518071915e-07	-0.72649586	0.6744434	-0.13164283	0.2617408	-0.24298742	0.04742807
1.517072577671781e-07	-0.8775227	0.461112	-0.13164283	0.3161525	-0.1661287	0.04742807
1.5175635412850317e-07	-0.9675447	0.21570253	-0.13164274	0.3485855	-0.077712975	0.04742804
1.5180545121009035e-07	-0.99028856	-0.044709582	-0.13164279	0.35677958	0.016107898	0.047428057
1.5185453986575386e-07	-0.94418454	-0.30196998	-0.13164283	0.3401693	0.108793266	0.04742807
1.519036583805098e-07	-0.8323607	-0.53837335	-0.13164277	0.29988158	0.19396432	0.047428053
1.519527342795886e-07	-0.66277635	-0.73715526	-0.13164265	0.23878403	0.26558113	0.047428004
1.5200180179943137e-07	-0.44718418	-0.88470143	-0.13164265	0.16111082	0.31873885	0.047428004
1.5205089264742796e-07	-0.20041148	-0.9708272	-0.13164261	0.072203934	0.3497681	0.04742799
1.5209997928510377e-07	0.060271118	-0.9894634	-0.13164267	-0.021714382	0.35648233	0.047428012
1.521490841783423e-07	0.31685683	-0.9392933	-0.13164267	-0.114156686	0.3384071	0.047428012
1.5219817085068438e-07	0.55132174	-0.82384145	-0.13164276	-0.19862932	0.2968123	0.04742805
1.522472583517947e-07	0.74746853	-0.651123	-0.13164276	-0.26929677	0.23458555	0.04742805
1.5229634255333695e-07	0.8916512	-0.43316096	-0.1316428	-0.3212427	0.15605855	0.04742806
1.5234542065753492e-07	0.97385764	-0.18512596	-0.13164283	-0.3508599	0.0666969	0.04742807
1.5239452018609914e-07	0.9883883	0.075886406	-0.13164285	-0.35609502	-0.027340233	0.04742808
1.5244361429515839e-07	0.9341924	0.33159414	-0.13164279	-0.33656937	-0.119466215	0.047428057
1.5249273086448883e-07	0.8149754	0.5643452	-0.13164273	-0.29361805	-0.2033214	0.047428034
1.5254183961808496e-07	0.6390746	0.75779545	-0.13164285	-0.23024482	-0.27301735	0.04742808
1.5259093426880198e-07	0.41878185	0.8984943	-0.13164277	-0.15087807	-0.32370812	0.047428053
1.5264001351330778e-07	0.16945224	0.9767068	-0.13164283	-0.061049983	-0.3518864	0.04742807
1.526891293161205e-07	-0.09184646	0.9870332	-0.13164282	0.0330903	-0.3556068	0.047428068
1.5273822733418645e-07	-0.34666452	0.9287055	-0.13164276	0.12489575	-0.33459255	0.04742805
1.527873268021181e-07	-0.577382	0.8057917	-0.13164292	0.20801827	-0.2903093	0.04742811
1.5283642932618617e-07	-0.7679568	0.62682736	-0.13164286	0.27667826	-0.22583237	0.04742808
1.5288551432126098e-07	-0.9050802	0.40435135	-0.13164279	0.32608086	-0.14567906	0.047428057
1.5293460498443824e-07	-0.9793026	0.15374209	-0.13164271	0.35282162	-0.055389956	0.047428027
1.529836801095883e-07	-0.98545414	-0.1074726	-0.13164276	0.35503787	0.038720064	0.04742805
1.5303277790066946e-07	-0.9230972	-0.36133346	-0.13164276	0.33257198	0.13018066	0.04742805
1.5308186759825496e-07	-0.7965749	-0.59003276	-0.13164276	0.28698874	0.21257606	0.04742805
1.5313094569310671e-07	-0.61472636	-0.77767706	-0.13164295	0.22147265	0.28018028	0.047428116
1.5318006041052395e-07	-0.38998464	-0.9113628	-0.13164286	0.14050306	0.32834435	0.04742808
1.5322918780455297e-07	-0.13803828	-0.9816393	-0.13164282	0.049732212	0.35366344	0.047428068
1.532782916720739e-07	0.12339403	-0.98358744	-0.13164282	-0.044456206	0.35436535	0.047428068
1.5332742643675315e-07	0.37639603	-0.9170585	-0.13164286	-0.13560736	0.3303964	0.04742808
1.5337650926365375e-07	0.60296464	-0.78683156	-0.13164271	-0.21723516	0.28347844	0.047428027
1.5342561122118257e-07	0.787691	-0.60184145	-0.13164262	-0.28378808	0.21683049	0.047427997
1.5347470092151185e-07	0.9176083	-0.37505352	-0.13164276	-0.33059448	0.13512369	0.04742805
1.53523822812679e-07	0.9837585	-0.12202254	-0.13164283	-0.35442698	0.043962087	0.04742807
1.535729444731434e-07	0.98143256	0.13950083	-0.1316428	-0.35358894	-0.050259136	0.04742806
1.5362205616418578e-07	0.91081387	0.391265	-0.1316428	-0.32814658	-0.14096433	0.04742806
1.5367115096912291e-07	0.77687865	0.6157351	-0.13164286	-0.27989262	-0.22183609	0.04742808
1.5372027312661344e-07	0.5888092	0.7974798	-0.13164291	-0.21213524	-0.28731477	0.047428094
1.5376938704476615e-07	0.35979494	0.9236979	-0.13164294	-0.12962636	-0.33278844	0.047428112
1.5381847605053207e-07	0.10587686	0.9856269	-0.13164292	-0.038145147	-0.35510013	0.04742811
1.538675747917229e-07	-0.15545249	0.97903264	-0.13164294	0.05600618	-0.35272437	0.047428112
1.53916681493313e-07	-0.4060101	0.9043373	-0.13164292	0.14627668	-0.32581323	0.04742811
1.5396578089822615e-07	-0.62829405	0.76675737	-0.13164301	0.2263608	-0.27624613	0.04742814
1.5401489378663656e-07	-0.80692595	0.5757957	-0.13164297	0.29071802	-0.20744677	0.047428124
1.5406398347369657e-07	-0.9293676	0.34488544	-0.13164297	0.33483112	-0.12425478	0.047428124
1.5411308825167456e-07	-0.9872106	0.08991989	-0.131643	0.3556707	-0.032396197	0.04742813
1.5416218400832576e-07	-0.9763926	-0.17125303	-0.13164297	0.35177317	0.061698765	0.047428124
1.5421127867842988e-07	-0.8976854	-0.42051294	-0.131643	0.3234167	0.15150174	0.04742813
1.5426036979923932e-07	-0.75657403	-0.64052	-0.13164312	0.2725773	0.23076552	0.047428176
1.5430947135191606e-07	-0.5628195	-0.8160296	-0.13164304	0.20277172	0.29399782	0.047428146
1.543585764600144e-07	-0.3299031	-0.93479097	-0.13164307	0.11885697	0.33678502	0.047428157
1.5440768748038427e-07	-0.07400729	-0.98853076	-0.13164303	0.026663229	0.35614628	0.047428146
1.5445677055506408e-07	0.18689097	-0.9735204	-0.13164304	-0.06733279	0.3507384	0.047428146
1.5450585190325318e-07	0.43479246	-0.89085674	-0.13164292	-0.15664634	0.32095647	0.04742811
1.5455494838462048e-07	0.65253997	-0.7462318	-0.1316431	-0.23509607	0.26885122	0.04742817
1.5460405091542384e-07	0.8249307	-0.54969025	-0.13164307	-0.2972048	0.19804153	0.047428157
1.546531529157606e-07	0.9399446	-0.31491944	-0.1316429	-0.33864176	0.11345869	0.047428094
1.5470221612622733e-07	0.9895724	-0.058452487	-0.1316429	-0.35652158	0.02105917	0.047428094
1.5475130217354307e-07	0.97045785	0.20219289	-0.1316429	-0.349635	-0.07284574	0.047428094
1.5480040556387735e-07	0.8838488	0.4488671	-0.13164277	-0.31843165	-0.16171715	0.047428053
1.548494867020799e-07	0.7358436	0.66423225	-0.1316428	-0.2651086	-0.23930854	0.04742806
1.5489859541915386e-07	0.53657955	0.8335182	-0.13164261	-0.19331804	-0.30029863	0.04742799
1.5494767252210914e-07	0.3001469	0.9447656	-0.13164264	-0.10813645	-0.34037867	0.047428004
1.5499678399736467e-07	0.042676456	0.99037826	-0.13164273	-0.015375407	-0.35681194	0.047428034
1.5504589450804868e-07	-0.2177583	0.9670841	-0.13164276	0.078453615	-0.34841955	0.04742805
1.550949931701364e-07	-0.46298677	0.87653494	-0.13164283	0.16680413	-0.31579664	0.04742807
1.5514408797138797e-07	-0.6760036	0.72504437	-0.1316428	0.2435495	-0.26121783	0.04742806
1.551931919486956e-07	-0.8420434	0.52309954	-0.13164286	0.30337006	-0.18846148	0.04742808
1.5524230690587498e-07	-0.9495306	0.2847137	-0.13164288	0.34209538	-0.102576196	0.047428086
1.5529140005331716e-07	-0.9909395	0.026631724	-0.13164292	0.35701412	-0.009594835	0.04742811
1.5534048895233893e-07	-0.9634577	-0.2332798	-0.13164294	0.34711307	0.08404568	0.047428112
1.553895847174302e-07	-0.8689846	-0.47700736	-0.1316429	0.31307638	0.17185545	0.047428094
1.5543868212036746e-07	-0.7140822	-0.68757325	-0.13164292	0.25726837	0.24771781	0.04742811
1.554877739723126e-07	-0.50954944	-0.8503115	-0.13164291	0.18357965	0.30634886	0.047428094
1.555368660096777e-07	-0.26959065	-0.9539346	-0.13164288	0.0971277	0.34368205	0.047428086
1.5558596249220287e-07	-0.010865531	-0.99123776	-0.1316429	0.0039146165	0.3571216	0.047428094
1.5563505191148316e-07	0.24857861	-0.95962435	-0.13164291	-0.08955751	0.34573197	0.047428094
1.5568415391896686e-07	0.49080116	-0.8612691	-0.13164295	-0.17682506	0.31029668	0.047428116
1.5573324542346268e-07	0.69884837	-0.7030513	-0.13164298	-0.25177997	0.25329423	0.047428127
1.5578233141764987e-07	0.8582961	-0.4959819	-0.13164307	-0.30922556	0.17869157	0.047428157
1.5583143399282637e-07	0.9581099	-0.25435314	-0.13164303	-0.34518635	0.091637954	0.047428146
1.5588052565804676e-07	0.9912851	0.0049080765	-0.131643	-0.35713863	-0.001768274	0.04742813
1.5592960751813368e-07	0.95555824	0.2637776	-0.13164294	-0.344267	-0.09503338	0.047428112
1.5597870035838453e-07	0.85339594	0.5043666	-0.1316429	-0.30746016	-0.1817124	0.047428094
1.5602778774983718e-07	0.69192195	0.7098691	-0.13164295	-0.24928457	-0.2557505	0.047428116
1.560768817285454e-07	0.48232204	0.86604595	-0.13164291	-0.17377022	-0.31201768	0.047428094
1.5612600039484812e-07	0.23905936	0.96204	-0.13164282	-0.08612794	-0.34660226	0.047428068
1.561750708375511e-07	-0.020583762	0.99108356	-0.13164279	0.007415885	-0.35706604	0.047428057
1.562241758497597e-07	-0.27897426	0.95123273	-0.13164276	0.10050841	-0.34270865	0.04742805
1.5627326538830552e-07	-0.5178889	0.8452581	-0.13164262	0.1865842	-0.30452827	0.047427997
1.5632235230228999e-07	-0.72079265	0.68053526	-0.13164282	0.25968605	-0.24518216	0.047428068
1.5637143744956005e-07	-0.8735911	0.4685177	-0.13164291	0.31473604	-0.16879682	0.047428094
1.5642052693413826e-07	-0.9656774	0.22391401	-0.13164292	0.34791273	-0.0806714	0.04742811
1.5646961875447328e-07	-0.9906336	-0.036267675	-0.13164292	0.35690394	0.013066459	0.04742811
1.5651871002522865e-07	-0.9467197	-0.29392517	-0.13164283	0.34108263	0.10589489	0.04742807
1.5656779241180274e-07	-0.8370148	-0.5311086	-0.13164288	0.30155838	0.19134699	0.047428086
1.5661687647759088e-07	-0.6691345	-0.73138857	-0.1316428	0.24107473	0.2635035	0.04742806
1.566659488368035e-07	-0.45480478	-0.8808081	-0.13164288	0.16385633	0.31733614	0.047428086
1.5671505057714078e-07	-0.20872745	-0.9690733	-0.13164294	0.0752	0.34913617	0.047428112
1.5676416475113656e-07	0.05193329	-0.98993593	-0.13164294	-0.018710444	0.35665256	0.047428112
1.568132665216587e-07	0.3089172	-0.94193435	-0.1316429	-0.1112962	0.33935863	0.047428094
1.568623570864315e-07	0.5443658	-0.82845396	-0.13164297	-0.19612327	0.29847407	0.047428124
1.5691145352964073e-07	0.7419918	-0.6573572	-0.13164291	-0.26732364	0.2368316	0.047428094
1.5696051759461498e-07	0.88794625	-0.4407058	-0.13164291	-0.31990784	0.15877679	0.047428094
1.5700960380984208e-07	0.9722614	-0.19333398	-0.13164297	-0.3502848	0.06965406	0.047428124
1.570587110763833e-07	0.9889904	0.067587994	-0.13164297	-0.35631192	-0.024350496	0.047428124
1.5710779840066732e-07	0.93695444	0.32370743	-0.13164291	-0.33756447	-0.1166248	0.047428094
1.5715688805937722e-07	0.8197844	0.5573364	-0.13164288	-0.29535067	-0.20079629	0.047428086
1.5720596656280466e-07	0.6456711	0.7521828	-0.13164301	-0.23262139	-0.27099523	0.04742814
1.572550998000585e-07	0.4264297	0.89488995	-0.13164297	-0.15363342	-0.3224095	0.047428124
1.5730419161969705e-07	0.17770974	0.97523814	-0.13164301	-0.064024985	-0.35135725	0.04742814
1.573532959622378e-07	-0.08343155	0.98778	-0.13164294	0.030058589	-0.3558758	0.047428112
1.5740241072096093e-07	-0.3388217	0.9315954	-0.13164286	0.12207015	-0.3356337	0.04742808
1.5745149528499262e-07	-0.5705025	0.810677	-0.13164294	0.20553975	-0.29206944	0.047428112
1.5750058193153046e-07	-0.7625395	0.63340646	-0.1316429	0.27472654	-0.2282027	0.047428094
1.5754965866604242e-07	-0.90155214	0.41215765	-0.13164279	0.3248098	-0.1484915	0.047428057
1.5759875641168607e-07	-0.97794366	0.16216177	-0.1316428	0.352332	-0.058423385	0.04742806
1.5764785472420857e-07	-0.98633	-0.09911375	-0.13164283	0.35535344	0.035708547	0.04742807
1.5769695588959551e-07	-0.926121	-0.35351104	-0.13164286	0.33366138	0.1273624	0.04742808
1.577460291100864e-07	-0.80158967	-0.58320165	-0.13164291	0.28879547	0.21011496	0.047428094
1.5779513479739822e-07	-0.6212369	-0.7724862	-0.1316429	0.22381826	0.27831012	0.047428094
1.5784422731761678e-07	-0.3977347	-0.90800744	-0.13164292	0.14329524	0.3271355	0.04742811
1.578933580442946e-07	-0.14637847	-0.98043036	-0.1316429	0.052737005	0.3532279	0.047428094
1.5794248095225516e-07	0.11512886	-0.98458904	-0.13164288	-0.041478448	0.3547262	0.047428086
1.5799158753140167e-07	0.36854115	-0.9202433	-0.13164277	-0.13277742	0.3315438	0.047428053
1.5804068204202622e-07	0.59626466	-0.7919209	-0.13164276	-0.21482131	0.285312	0.04742805
1.5808977802658293e-07	0.78253496	-0.6085304	-0.13164283	-0.28193045	0.21924038	0.04742807
1.5813887851624177e-07	0.91440207	-0.38280413	-0.1316428	-0.32943934	0.13791607	0.04742806
1.5818799637208815e-07	0.98268795	-0.13036335	-0.13164283	-0.35404125	0.0469671	0.04742807
1.5823709092153945e-07	0.9825998	0.13102682	-0.13164283	-0.3540095	-0.047206134	0.04742807
1.5828618571595677e-07	0.9141911	0.3833078	-0.13164282	-0.32936335	-0.13809754	0.047428068
1.5833527025022703e-07	0.7822521	0.60889405	-0.13164274	-0.28182855	-0.21937138	0.04742804
1.5838436074643826e-07	0.59591997	0.7921803	-0.13164271	-0.21469711	-0.2854055	0.047428027
1.584334969027752e-07	0.3679343	0.9204861	-0.13164268	-0.1325588	-0.33163124	0.04742802
1.584825866314932e-07	0.11456933	0.9846543	-0.1316427	-0.041276857	-0.35474974	0.047428023
1.5853168871796197e-07	-0.14682536	0.98036355	-0.13164274	0.05289801	-0.35320383	0.04742804
1.5858078363509722e-07	-0.3979731	0.9079029	-0.1316427	0.14338112	-0.32709783	0.047428023
1.5862986886567295e-07	-0.6214092	0.7723476	-0.13164282	0.22388032	-0.27826017	0.047428068
1.586789896271219e-07	-0.8017669	0.58295804	-0.13164273	0.2888593	-0.21002722	0.047428034
1.587280743240159e-07	-0.9262502	0.35317248	-0.13164279	0.33370793	-0.12724042	0.047428057
1.58777175112504e-07	-0.98636585	0.098755226	-0.13164277	0.35536635	-0.035579376	0.047428053
1.5882628268466347e-07	-0.97787654	-0.1625659	-0.1316428	0.35230783	0.058568984	0.04742806
1.5887538740872916e-07	-0.9013662	-0.41256416	-0.13164285	0.3247428	0.14863797	0.04742808
1.5892449120073787e-07	-0.7621615	-0.63386136	-0.13164276	0.27459034	0.22836658	0.04742805
1.5897357139037635e-07	-0.57004726	-0.8109971	-0.13164268	0.20537573	0.29218477	0.04742802
1.5902268402614857e-07	-0.33815828	-0.93183655	-0.13164267	0.121831134	0.3357206	0.047428012
1.590717653222975e-07	-0.082906716	-0.98782426	-0.13164267	0.0298695	0.35589176	0.047428012
1.5912088227871734e-07	0.17829348	-0.97513163	-0.13164271	-0.064235285	0.35131887	0.047428027
1.5916995986611525e-07	0.42689618	-0.8946675	-0.13164268	-0.15380147	0.3223294	0.04742802
1.592190453925078e-07	0.6458695	-0.7520126	-0.13164268	-0.23269284	0.27093393	0.04742802
1.5926814289985724e-07	0.8199881	-0.5570367	-0.13164274	-0.295424	0.2006883	0.04742804
1.593172532691675e-07	0.93710876	-0.32326055	-0.13164274	-0.33762008	0.116463795	0.04742804
1.5936635613108642e-07	0.98902816	-0.067033865	-0.13164276	-0.3563255	0.024150852	0.04742805
1.594154526196272e-07	0.9721643	0.19382195	-0.13164274	-0.3502498	-0.06982988	0.04742804
1.5946456396661937e-07	0.8876655	0.44127128	-0.13164273	-0.3198067	-0.15898052	0.047428034
1.5951365532916508e-07	0.7414764	0.6579384	-0.13164282	-0.26713794	-0.23704101	0.047428068
1.595627712266778e-07	0.5436297	0.8289372	-0.13164276	-0.19585803	-0.29864818	0.04742805
1.5961183737115362e-07	0.3082046	0.94216776	-0.13164277	-0.11103946	-0.3394427	0.047428053
1.5966092072009563e-07	0.05128299	0.98996985	-0.13164277	-0.018476155	-0.35666475	0.047428053
1.5970999706369125e-07	-0.20916624	0.9689787	-0.13164276	0.075358085	-0.34910208	0.04742805
1.5975909301207418e-07	-0.45517573	0.8806164	-0.13164271	0.16398999	-0.3172671	0.047428027
1.5980816925805785e-07	-0.6694577	0.73109275	-0.13164285	0.24119115	-0.26339695	0.04742808
1.5985725691049734e-07	-0.8372597	0.5307226	-0.13164288	0.30164662	-0.19120789	0.047428086
1.599063838941188e-07	-0.9469256	0.29326114	-0.13164279	0.34115687	-0.10565566	0.047428057
1.5995548608254531e-07	-0.9906609	0.035514813	-0.13164283	0.35691375	-0.012795222	0.04742807
1.6000457566172816e-07	-0.96550965	-0.224636	-0.13164288	0.3478523	0.08093151	0.047428086
1.6005366269468632e-07	-0.8732467	-0.46915916	-0.13164282	0.31461194	0.16902792	0.047428068
1.601027482262881e-07	-0.72029126	-0.6810659	-0.1316429	0.2595054	0.24537334	0.047428094
1.6015185037523398e-07	-0.5171964	-0.84568197	-0.13164309	0.18633471	0.30468094	0.04742816
1.6020096786482499e-07	-0.2780511	-0.9515029	-0.13164312	0.10017581	0.34280598	0.047428176
1.602500623732194e-07	-0.01967761	-0.99110186	-0.13164306	0.007089418	0.3570726	0.047428153
1.6029914819974663e-07	0.24001905	-0.96180093	-0.13164298	-0.08647369	0.34651613	0.047428127
1.6034824981198747e-07	0.4831066	-0.8656086	-0.13164297	-0.17405288	0.3118601	0.047428124
1.6039734799287047e-07	0.6925811	-0.709226	-0.131643	-0.24952203	0.2555188	0.04742813
1.6044647129612795e-07	0.8539615	-0.5034084	-0.1316429	-0.30766392	0.18136716	0.047428094
1.6049554629882227e-07	0.9558285	-0.26279694	-0.13164285	-0.3443644	0.094680056	0.04742808
1.605446248072137e-07	0.99128956	-0.0039090426	-0.13164285	-0.35714024	0.0014083437	0.04742808
1.6059371071229388e-07	0.9578612	0.2552886	-0.13164282	-0.34509677	-0.09197497	0.047428068
1.6064280758800313e-07	0.8578268	0.49679306	-0.13164285	-0.30905652	-0.17898382	0.04742808
1.6069192453252473e-07	0.6980663	0.7038279	-0.13164292	-0.25149822	-0.253574	0.04742811
1.607410034883371e-07	0.48990154	0.8617811	-0.13164295	-0.17650095	-0.31048113	0.047428116
1.6079011516687986e-07	0.24752644	0.9598964	-0.13164288	-0.089178436	-0.34582996	0.047428086
1.6083920356577658e-07	-0.011946714	0.99122524	-0.13164283	0.004304143	-0.35711706	0.04742807
1.608882987688581e-07	-0.27062437	0.9536418	-0.13164282	0.097500116	-0.34357655	0.047428068
1.6093739390077992e-07	-0.5104847	0.84975034	-0.13164262	0.18391663	-0.30614668	0.047427997
1.6098648293120207e-07	-0.7148275	0.68679833	-0.1316426	0.2575369	-0.24743862	0.04742799
1.6103556987417285e-07	-0.8694744	0.47611398	-0.1316426	0.31325287	-0.17153358	0.04742799
1.6108465819359763e-07	-0.96368754	0.23232861	-0.13164262	0.3471958	-0.08370298	0.047427997
1.61133759886601e-07	-0.9909109	-0.027677631	-0.13164265	0.3570038	0.009971652	0.047428004
1.6118284948398605e-07	-0.94923514	-0.28569716	-0.13164273	0.34198892	0.10293053	0.047428034
1.6123193577923836e-07	-0.841582	-0.52384144	-0.13164276	0.30320382	0.18872878	0.04742805
1.6128103612177308e-07	-0.6753786	-0.7256266	-0.13164285	0.24332434	0.26142758	0.04742808
1.613301150997658e-07	-0.4623061	-0.8768941	-0.1316428	0.16655892	0.31592605	0.04742806
1.6137924006265124e-07	-0.21687041	-0.96728355	-0.13164274	0.07813373	0.3484914	0.04742804
1.6142833134791523e-07	0.04348307	-0.9903431	-0.13164274	-0.015666012	0.35679924	0.04742804
1.6147742458967711e-07	0.30082354	-0.9445504	-0.13164277	-0.10838023	0.3403011	0.047428053
1.6152651475367493e-07	0.5372352	-0.83309585	-0.13164276	-0.19355425	0.30014646	0.04742805
1.615755999150327e-07	0.7362818	-0.6637465	-0.13164286	-0.26526645	0.23913354	0.04742808
1.6162471653059364e-07	0.88423043	-0.44811472	-0.13164273	-0.31856912	0.16144606	0.047428034
1.6167380653099e-07	0.97061497	-0.20143716	-0.13164267	-0.34969163	0.07257346	0.047428012
1.6172291877991103e-07	0.98951834	0.05936219	-0.13164271	-0.35650212	-0.021386914	0.047428027
1.6177198881993653e-07	0.93964326	0.3158176	-0.13164274	-0.3385332	-0.113782264	0.04742804
1.6182109690873886e-07	0.82438725	0.55050516	-0.13164267	-0.29700893	-0.19833514	0.047428012
